t,- torso_lift_joint_position,- arm_1_joint_position,- arm_2_joint_position,- arm_3_joint_position,- arm_4_joint_position,- arm_5_joint_position,- arm_6_joint_position,- arm_7_joint_position
67.86003875732422,0.2556102900930487,1.2266434705241682,-0.517636807127675,-1.6026659019635214,0.6989350082237801,-2.001281615807447,0.34696047574097405,-0.30226866816413744
67.8708987236023,0.2556102900930487,1.2261525901609167,-0.517636807127675,-1.60350960258786,0.6993645285416251,-2.0014185795942216,0.34692851752405995,-0.30220018627075
67.8809027671814,0.2556493861912581,1.225631029774962,-0.517636807127675,-1.6043072831781435,0.6997787088481185,-2.0016194598148247,0.34692851752405995,-0.3020997461604485
67.89081645011902,0.2556493861912581,1.2251401494117107,-0.5175754470822685,-1.6050896237570758,0.7001315291092055,-2.0017198999251264,0.3470380885534798,-0.30211800799868516
67.90050005912781,0.2556493861912581,1.224618589025756,-0.5174987470255105,-1.605902644358711,0.7004843493702925,-2.0017838163589547,0.34705178493215727,-0.30210431162000767
67.91046023368835,0.2556493861912581,1.2240816886284496,-0.5173606869233459,-1.6067156649603462,0.7008218296200279,-2.0017838163589547,0.3470700467703939,-0.3020495261052977
67.92037916183472,0.2556493861912581,1.2234987681970884,-0.5172226268211816,-1.607544025573333,0.7011593098697633,-2.0017564236015994,0.34705635039171645,-0.30196278237367374
67.93083381652832,0.2556493861912581,1.222931187777079,-0.5169925266509073,-1.60837238618632,0.7015121301308502,-2.0017564236015994,0.34710200498730803,-0.3018897350207272
67.9407684803009,0.2556493861912581,1.2223482673457178,-0.5167164064465785,-1.60923142682201,0.7018802904032889,-2.001792947278073,0.34732114704614764,-0.30190799685896386
67.95085048675537,0.2556493861912581,1.2217346668916536,-0.5163635861854915,-1.6099677473668872,0.7022331106643759,-2.0018386018736645,0.3474033253182125,-0.301825818586899
67.96002721786499,0.2556493861912581,1.2211824264829956,-0.5159800859017013,-1.6107500879458192,0.7025705909141112,-2.001802078197191,0.3475083308880732,-0.30172994393615665
67.97062253952026,0.2556493861912581,1.2206762061083924,-0.5156119256292625,-1.6115170885133996,0.7028467111184402,-2.001792947278073,0.3476270328366113,-0.3016934202596834
67.98073363304138,0.2556493861912581,1.219955225574867,-0.5151363852773628,-1.6124681692171994,0.703245551413582,-2.001774685439836,0.3479009604101609,-0.3017299439361566
67.99039435386658,0.2556493861912581,1.2192649250640446,-0.5146455049141113,-1.613572650034515,0.7037057517541303,-2.0017564236015994,0.34815662614547377,-0.3017299439361566
67.99995255470276,0.2556493861912581,1.2185746245532223,-0.5140932645054533,-1.6146157708064244,0.7041352720719753,-2.0017472926824813,0.3484533810168191,-0.30177103307218905
68.01053547859192,0.2556493861912581,1.21779228397429,-0.5134796640513891,-1.6156588915783339,0.7046261524352267,-2.001564674300115,0.34890079605361674,-0.3019627823736738
68.02044582366943,0.2556493861912581,1.2168105232477873,-0.5128200435632698,-1.6167633723956496,0.7051016927871266,-2.001309008564802,0.3494623475793933,-0.3022230135685458
68.02997612953186,0.2556493861912581,1.2159668226234488,-0.5122524631432605,-1.6177911531562075,0.7055158730936201,-2.001108128344199,0.3498321498036852,-0.30232801913840646
68.04008722305298,0.2556493861912581,1.2151691420331652,-0.5116542027005476,-1.6187268938486554,0.7059147133887619,-2.000925509961833,0.35013347013458973,-0.3024375901678263
68.05014157295227,0.2556493861912581,1.21435612143153,-0.5110406022464834,-1.6195552544616423,0.7062675336498488,-2.0007794152559395,0.35042565954637594,-0.3025380302781278
