2023-09-20_16:41:44.192916,0.710561410847509,0.557150510051653,0.307875000473857,1.12120096497258,0.519216312846323,0.310535955680654,0.885452143255673,0.281065135979143,0.311290633786304,0.777063658438304,0.740011588702887,1.20020235178045,1.08107442356936,0.725756165278722,1.20089386898187,1.07458181334416,0.54900071242139,1.20194986079106,0.764680651628503,0.558094488241572,1.20013910405373,0.856933183672353,-0.203066403094654,1.22232312009954,0.761768347408474,-0.240200933388662,1.1007548015341,0.78287661406495,-0.258130284298776,1.20353350117467,4.85702629285146,-3.94314823032839,-730.970275878906,-15.9398959750914,11.052272078382,-2.00443339347839,0.915120001835946,0.471806490517757,0
2023-09-20_16:41:44.202867,0.710553372671201,0.557128319643827,0.307848972053899,1.12121028928932,0.519215486230281,0.310554066527511,0.885451824220046,0.281098077815594,0.311280611724776,0.777053898572204,0.740017313984493,1.20020430676524,1.08108983000623,0.725754566945016,1.20088640679009,1.07458681010495,0.549009366961865,1.20195757747808,0.764767626799855,0.558107963993005,1.200141653044,0.85693924656953,-0.203079425423633,1.22233961560028,0.761763659680948,-0.240190291136906,1.10073048413313,0.782856351898063,-0.258127556333441,1.20353752754818,5.17511901698659,-4.25817938181871,-731.330017089844,-15.282939263037,11.1777382188932,-1.92172682285309,0.915284122939974,0.470897458166122,0
2023-09-20_16:41:44.212825,0.710582655863036,0.557170106261622,0.307858533164057,1.1212077268643,0.519201444397763,0.310556404361528,0.885449279949819,0.281091811481434,0.311276026713635,0.77706002495839,0.740021478974634,1.20020408582647,1.08109759236002,0.725763191907295,1.20089347162186,1.07458461259634,0.549005731360399,1.20196032697192,0.764678960350144,0.558094964370118,1.20014674885251,0.856944355109908,-0.203099445297143,1.22228950354642,0.761768262461726,-0.240188936352293,1.1007010201523,0.782861096022334,-0.258132325087254,1.20352693263487,5.3540420475066,-4.57519174801371,-728.680114746094,-15.2027438181896,11.2347803156057,-2.08975863456726,0.915417986579545,0.470863399657546,0
2023-09-20_16:41:44.222780,0.710534226338418,0.557160082554659,0.30785553141435,1.12120404414915,0.519204660927477,0.310548870414727,0.885455885783644,0.281055281593837,0.311297623444854,0.777046655120422,0.740024825668686,1.20019317109488,1.08108327334571,0.725749785373126,1.20088243122223,1.0745912476014,0.549003778962763,1.20195708205828,0.764675805449391,0.55809161359882,1.20013105849979,0.856920551377096,-0.203123842513872,1.22225723495018,0.761783709728572,-0.240178337940634,1.10065643043416,0.782868543265725,-0.258161165741087,1.2034903657239,5.03473142439029,-4.44135251737522,-728.853454589844,-15.023228018598,11.1104430629026,-2.06085109710693,0.915243727665056,0.470612138194844,0
2023-09-20_16:41:44.232735,0.710569954219398,0.557156123369661,0.307858454763718,1.12119896422143,0.519204011352408,0.310551758250919,0.885451984480824,0.281047906226433,0.311288495393459,0.77705492418954,0.740010399537403,1.20020111627235,1.08109399232615,0.725740268695408,1.20088300284639,1.07458202787561,0.548997334836026,1.20194750691555,0.764758916145897,0.558107408203288,1.20013254544213,0.856855357241178,-0.203211307708933,1.22216897032248,0.761805355851233,-0.240189611200455,1.10058151997628,0.782871246015185,-0.25816145634297,1.20346521034887,5.03523492874273,-3.0360406946419,-728.129028320313,-15.7016985899754,11.2384864506294,-2.1983950138092,0.915434746880668,0.471564445269746,0
2023-09-20_16:41:44.242693,0.710571170670127,0.557166959892834,0.307851114162586,1.1211996365097,0.519205524393696,0.310541411731677,0.885453880553488,0.281046281495157,0.311286363088073,0.777049361311479,0.740019971114223,1.20019531094399,1.08107645358639,0.725753997640277,1.20087720600466,1.07458587563484,0.549009661023978,1.20194684452341,0.764685847317703,0.5580922581204,1.20013410872282,0.856842424208819,-0.203195060175361,1.22214678300002,0.761787830247452,-0.240191385325912,1.1005320767435,0.782871390999665,-0.258187569961448,1.20342277429577,5.44255507356844,-4.16562298917827,-731.330688476563,-16.2975600862887,11.0429671903535,-1.69791996479034,0.915099827676485,0.472284802897251,0
2023-09-20_16:41:44.252648,0.710582282351223,0.55714404351937,0.307828144293154,1.12120379510257,0.519220188374912,0.310539694734745,0.885438469931128,0.28106918600973,0.311297509097404,0.777054514338543,0.740021490229034,1.20019991053064,1.08110169452647,0.72578055150942,1.20086692733585,1.07457388021957,0.549017478794478,1.20195997557462,0.764772994961414,0.558112976344718,1.20012408542958,0.856865334667321,-0.203203147963747,1.22210787887272,0.761798788242487,-0.240192954000217,1.10050881780045,0.782872543052066,-0.25821593865036,1.20339345424245,5.44277564979959,-4.80073813588454,-730.276184082031,-16.0020447813343,11.82193114025,-1.81066501140594,0.916188300574089,0.471912318229199,0
2023-09-20_16:41:44.274552,0.710623788648693,0.557180192735178,0.307847225486392,1.12120971801705,0.519216707074482,0.310545327559384,0.885435608368632,0.28108617278521,0.311280729511918,0.777038502070961,0.740030132190278,1.2002063127623,1.08108189467219,0.725768366362411,1.20089036202724,1.07457924150241,0.549015630415339,1.20194612355439,0.764684466688611,0.558089337056479,1.20014185291338,0.856827361697471,-0.20321668252928,1.22205402600618,0.761812346127217,-0.240228438956494,1.1004354293396,0.78288899031309,-0.258235026700094,1.20334347382404,5.22562876883584,-6.34359046945211,-731.000854492187,-15.8570474890866,10.8519499011904,-2.09334707260132,0.914845331489763,0.471692243401107,0
2023-09-20_16:41:44.282518,0.710537755988772,0.557150986950887,0.30785433589882,1.12120074232229,0.519206668847693,0.310549174731096,0.88546977305708,0.281041865284226,0.311288317653059,0.777057222672883,0.740005039058464,1.20020801319467,1.08106369744994,0.725752570913058,1.20084143248665,1.07458343641438,0.549003106497197,1.20195006972233,0.764690509270706,0.558085734584752,1.20013619202799,0.856874831041954,-0.203237940997806,1.22204327669185,0.761805620618612,-0.240233320826765,1.10045161529916,0.782888051817352,-0.258253034131192,1.20334251046813,5.35775473753894,-5.97976471289392,-731.528381347656,-15.8048298426393,11.3709632896446,-1.86900222301483,0.915544117691339,0.471605216675084,0
2023-09-20_16:41:44.292474,0.710621244978585,0.557158577133941,0.307864854005507,1.12121186304165,0.5192067396741,0.310542137719957,0.885437014758999,0.281053234796767,0.311297704362638,0.777059231413978,0.740006252447912,1.20021351729441,1.08108221236379,0.725741351695853,1.2008768461026,1.07457586910973,0.548995370031623,1.20195961546365,0.764766744745216,0.558097451117279,1.20012866416858,0.856865888756675,-0.203259922716859,1.22207843220116,0.761813353001199,-0.24022364174696,1.10047918128107,0.782861052538706,-0.258244759915923,1.20335590933805,5.63270349162501,-5.47921214493846,-731.170349121094,-15.9712735466521,11.7556364604854,-1.98078286647797,0.916077834519246,0.471843437646258,0
2023-09-20_16:41:44.302430,0.710533826466165,0.557109603988284,0.307817426691334,1.1212137067932,0.519196549639271,0.310548159317203,0.885456899656739,0.28107858091318,0.311286007418565,0.777054286669398,0.740001038865852,1.20020665449601,1.08108451403831,0.725725963445947,1.20088141424696,1.07458831229994,0.548986453670772,1.20195505043045,0.764677126170139,0.558075355663614,1.20013957571729,0.856858321965746,-0.203250326740612,1.22209130639781,0.761804757806067,-0.240231476189194,1.10049908861303,0.782870868244629,-0.258235783991992,1.20337835129574,5.27204668856253,-4.16658280885234,-732.037536621094,-15.0152734409578,11.0472640442923,-2.062251329422,0.915091117391134,0.470511616871982,0
2023-09-20_16:41:44.312392,0.710547355406754,0.55714283231073,0.307867134070465,1.1212027098994,0.519185644229622,0.310552494275835,0.885446533969483,0.281047993297522,0.311284148572876,0.777041281254937,0.740001884173634,1.2002047474314,1.08108732165775,0.725738666512699,1.20087155308824,1.07458213282275,0.548998512972046,1.20194808566005,0.764690180684282,0.558075586016747,1.20013443499882,0.856894801675814,-0.203230597414877,1.22212127423804,0.761807321303208,-0.240207950611713,1.10051255128603,0.78287586706652,-0.258223995796492,1.20339942856484,5.21286363861002,-3.94112464513219,-729.556701660156,-15.3216669429813,11.4337635453815,-1.83645820617676,0.915672207883394,0.471001337764268,0
2023-09-20_16:41:44.323338,0.710561123864223,0.55713962340922,0.307852037918916,1.1212144023623,0.519213160552297,0.310544301699559,0.885447649503916,0.281061044505123,0.311315348580191,0.777058597088584,0.739997372234188,1.20019572615861,1.08106341971008,0.725748719952841,1.20083471730992,1.07459315327409,0.548996350108533,1.20195267017497,0.764774057728898,0.558097111058949,1.20012604388161,0.856894086926579,-0.203210719362242,1.22213421481983,0.761820293126885,-0.240209349340556,1.10052717864787,0.782885867987673,-0.258215821698486,1.20342434131918,5.3061970681315,-3.3511660066759,-729.196411132812,-14.4696418913265,11.496236575036,-1.975710272789,0.915765624762028,0.469843271641021,0
2023-09-20_16:41:44.332303,0.71060166264542,0.557160037925862,0.307850419250376,1.12121165410359,0.519186681574945,0.310556140495763,0.885427423937487,0.2810865727209,0.311307916756705,0.777040486301007,0.740015267775647,1.20019546065666,1.08106539576307,0.725746123972261,1.20083518811688,1.0745911627105,0.549007760687188,1.20194571826836,0.764687475183841,0.558091175133888,1.20013359869797,0.856886314761073,-0.203220236829009,1.22215186000961,0.761813644870493,-0.240226507205324,1.10053715888677,0.782862192199866,-0.258199238360876,1.20342282887756,4.88995080957482,-2.85540376625282,-729.010864257813,-14.6807290344362,11.7630527805209,-1.77764022350311,0.916135635588112,0.470137873069607,0
2023-09-20_16:41:44.342253,0.710556880479859,0.557093769767586,0.307808895258759,1.12119931738972,0.519203304525517,0.31054742901502,0.885443874700899,0.281054224435252,0.311283820503223,0.777038446030983,0.740014765192839,1.20017538087842,1.08106514973721,0.725752101763571,1.20086633884683,1.07457112242162,0.549004122454133,1.20194759463976,0.764764338528973,0.558105531961483,1.20011599951337,0.856863131298402,-0.203202788533273,1.22213220405441,0.761792624697805,-0.24020031055496,1.10051553309633,0.78285396686102,-0.258199688974176,1.2034197375441,5.1667894899843,-3.1709017283707,-728.839416503906,-15.0408794753227,11.4328145512929,-1.91888296604157,0.915686328481822,0.470636754774196,0
2023-09-20_16:41:44.352210,0.710588492927076,0.557171129922516,0.307849961624739,1.12120528963562,0.519202765297318,0.310552430019556,0.885449820183736,0.281048145047241,0.311275271504926,0.777034818389439,0.740012543995125,1.20017649462634,1.08109376981567,0.725746129491716,1.20084135499725,1.07457315279608,0.54901206025116,1.20193642603184,0.764687106786745,0.558102289927156,1.20012165684012,0.856832780380824,-0.203180876438429,1.22212170081527,0.76179251817604,-0.240205073450097,1.10051090094958,0.782861231462981,-0.258187377522162,1.20339148887082,5.4893706964583,-3.44079762164173,-728.490661621094,-15.4001648522759,11.3616524402626,-2.08811378479004,0.915596154262779,0.471139823592343,0
2023-09-20_16:41:44.363162,0.710557198537997,0.557140130521323,0.307861190549552,1.12120706548264,0.519213159412386,0.310528505588981,0.885441152891544,0.281063388842906,0.311313252786652,0.777026746825487,0.740039272310293,1.20015057997748,1.08108621519291,0.72576395818043,1.20082942373921,1.0745816645022,0.549031150024684,1.20189413227546,0.76468066212702,0.558105846803869,1.20009718480202,0.856810388934254,-0.203183067127393,1.22207049363034,0.761791600776939,-0.240186718665991,1.10049424297106,0.782858014720533,-0.258197397922085,1.20338508952116,5.44332948530288,-4.07582358527708,-728.6748046875,-15.7669527622814,11.3631050013872,-2.03306889533997,0.915594205160967,0.47163784461444,0
2023-09-20_16:41:44.373119,0.710613837300182,0.557186188645809,0.30786084783178,1.12121398932404,0.519209996270306,0.310554096746922,0.885461241493637,0.281077115902953,0.311280853741331,0.777052417764309,0.740033072727976,1.20010131281395,1.08108334036435,0.725778687705785,1.20075030226902,1.07458406677827,0.549032925084247,1.2018520520335,0.764690076098737,0.558098353727709,1.20006616399172,0.856794220608376,-0.20314407038709,1.22205128681969,0.761760504346972,-0.240148511163711,1.10047537511976,0.782820211871446,-0.258170728871774,1.20336086596683,5.43523672591772,-5.20979813489128,-727.449157714844,-15.9240057974239,11.2313244262991,-1.83818876743317,0.915439325364704,0.471890197690523,0
2023-09-20_16:41:44.383075,0.710573600038952,0.557166039845555,0.307860333185336,1.1212129741133,0.519214790884632,0.310552118869287,0.885459273391425,0.281059298771543,0.31129218413199,0.77703416180186,0.740039940439673,1.20001273059995,1.08109368326755,0.7257740124451,1.20075295223054,1.07457215004315,0.549052436214722,1.201800698238,0.764676648796814,0.558104566032345,1.20001415346318,0.856775994812581,-0.203133962337399,1.22200473369925,0.761753048242483,-0.240155842365981,1.10040445004877,0.782830265189607,-0.25816108644042,1.20334498089433,5.20912231009245,-5.66454955545691,-728.160949707031,-16.3310148796136,11.3669217830699,-1.81068766117096,0.915610452331247,0.472427755164226,0
2023-09-20_16:41:44.393031,0.710565772146839,0.55713776474658,0.307845735239328,1.12121802863753,0.519210057520196,0.310548274372655,0.885440434174904,0.28107581339076,0.311305671745219,0.777013043239586,0.740054698298831,1.19997770963821,1.08107268612203,0.725788393518343,1.20072320527476,1.07456018500479,0.549018759758267,1.20177807170732,0.764649112340366,0.55809805741567,1.19996941795512,0.856784369923546,-0.203125223449586,1.22199179616032,0.761744768008854,-0.240151236643682,1.10037084678143,0.782788026366043,-0.258183970946332,1.20327169443107,5.63301810444468,-5.79682765407045,-730.466125488281,-16.8624595934428,10.8436341767667,-2.06511545181274,0.914844815042793,0.473084520358901,0
2023-09-20_16:41:44.401994,0.710591154874213,0.557197279520788,0.307867944051548,1.12120131995056,0.519239403645061,0.310550314834847,0.88543690252708,0.281065990524706,0.311314118981977,0.777043268350372,0.740035243951564,1.19995342815487,1.08107424075417,0.725785543275158,1.20068752635276,1.07455038614545,0.549013515059863,1.20172949017892,0.764602667333938,0.558088080668544,1.1999179443783,0.85676481178937,-0.203108491993337,1.22194051265356,0.761697348106824,-0.240196151729481,1.10029509520777,0.782773689263824,-0.258192828206368,1.20317694160846,5.81637972056915,-5.52344123320659,-730.64111328125,-17.0333500552949,11.9466453616988,-2.09318542480469,0.916350908072632,0.473312883906699,0
2023-09-20_16:41:44.411950,0.710580727239813,0.557140286902827,0.307881415281954,1.12121246461564,0.519220669317146,0.310553822180363,0.885441899864418,0.281071162871402,0.311302716192007,0.777038533460149,0.740030532330374,1.19992766974422,1.08109087862869,0.72577913396758,1.20065289258026,1.0745548927944,0.548998898944427,1.20167301431628,0.764566744323548,0.558061643575858,1.19986037533356,0.856768460025631,-0.203166163058019,1.22187975885026,0.761639381940278,-0.240212120951653,1.10023109893869,0.782730695164741,-0.258206203476432,1.20313100436519,5.398932223736,-5.29996469225081,-729.750793457031,-16.8969289112577,11.7568622225605,-1.92330396175385,0.916110790711398,0.473154380330457,0
2023-09-20_16:41:44.421903,0.710595323691123,0.557173169154955,0.307861906367158,1.12120849378234,0.519215547084398,0.310549716786805,0.88545169107086,0.281070435200992,0.311291078376125,0.777042503279751,0.740013123481705,1.19985901492052,1.08108663250685,0.725766349242155,1.20056037662253,1.07457251663496,0.548986437090192,1.20160021423373,0.764543689008453,0.558037504546448,1.19980215051301,0.856783581254225,-0.203193243662264,1.22183035037941,0.761654504326705,-0.240243175703406,1.10017131887686,0.782728669226337,-0.258234953194098,1.20307363627852,5.48005830848303,-5.7087572134452,-725.862426757813,-16.2890512439196,11.5530332200921,-1.97862315177917,0.915916285630381,0.472440963084973,0
2023-09-20_16:41:44.432854,0.710589012086681,0.557185641066618,0.307876322346111,1.12120911037627,0.519207660743983,0.310548290115524,0.885454157218244,0.281082462919601,0.31130250177934,0.777088771895952,0.739984010892738,1.19979831836452,1.08110707554761,0.725754997952255,1.20055220922242,1.07455481641873,0.548984457321414,1.20154833556409,0.764517426827274,0.557981975301637,1.19971833429211,0.856793032091236,-0.20321106843447,1.22177949047549,0.76162060755868,-0.240280496529689,1.10009281362092,0.782694687314184,-0.258227854811004,1.20299678752162,5.94096628855323,-5.56867547565499,-728.341613769531,-15.7979576706534,11.3545953751949,-1.89636445045471,0.915589656597983,0.471690313467077,0
2023-09-20_16:41:44.442810,0.710587191207745,0.557175891205031,0.307860867902421,1.12121419541429,0.51919654421041,0.310548193874899,0.885452254007957,0.281070632246285,0.311289208818724,0.777073832237507,0.739982208884534,1.19972907864113,1.08107837782358,0.725756317817555,1.20051532165286,1.07456986045271,0.548984323963769,1.20148779614344,0.764490511996624,0.557983975149961,1.19967076202669,0.856753945474676,-0.203194806158442,1.22173273728339,0.761599736940311,-0.240264029527301,1.10003321299504,0.782684492657469,-0.258195499498925,1.20294733824389,4.8142898552958,-5.16668661565552,-733.816162109375,-16.8476792770393,11.709621949837,-1.75523853302002,0.915957159678153,0.472958990765175,0
2023-09-20_16:41:44.452766,0.710546872186119,0.557134957249672,0.307869061735431,1.12121251477597,0.519197714829175,0.310547139114607,0.885435413777191,0.281040136856983,0.311292753269307,0.777057752733018,0.739980036753151,1.19967196653826,1.0811032310907,0.725725217966374,1.20046562544754,1.07455635269861,0.548980980927125,1.20144233894114,0.764470773591077,0.557985350417273,1.19962400970942,0.8567634596259,-0.203182509536825,1.22169874771037,0.761595657290975,-0.240264240267049,1.09995614009066,0.782672531501489,-0.25818315364581,1.20287736008443,4.92751423987262,-4.03569853016569,-723.892333984375,-14.708636572443,11.2327021041619,-2.02985572814941,0.91551708937508,0.470318818064156,0
2023-09-20_16:41:44.462724,0.71057734170005,0.557165996598994,0.30783498331533,1.1211966673711,0.519192641962829,0.310552403082762,0.885439855967909,0.281071685283669,0.31128385711991,0.77708517074203,0.739997456391425,1.19959374362398,1.08110538547332,0.725728819702258,1.20042515446365,1.07456356294666,0.548988484146416,1.20135584571868,0.764495563705004,0.558018716893803,1.19954191633848,0.856732486308605,-0.203194136927538,1.22164620373483,0.761589316280314,-0.240269210438808,1.09987830102251,0.782702958647309,-0.258155728465592,1.20273846541688,5.29592512714808,-3.0801429684019,-726.361328125,-15.0405172038217,11.0354499347851,-1.9180029630661,0.915192782487252,0.470706660001579,0
2023-09-20_16:41:44.472680,0.710593083724665,0.557164201424374,0.307822690294785,1.12121368910836,0.519197899153617,0.310547031071423,0.88546063975435,0.281064813397158,0.311274580542448,0.777092510833412,0.740002391150982,1.19954911173674,1.08110685025978,0.725731228785491,1.20036295989018,1.07458513418295,0.548990485183594,1.2012826539457,0.764505074312867,0.558030104266366,1.19949965484105,0.85673773046694,-0.203206817410423,1.22160160428075,0.761603490664989,-0.240284152835434,1.09979615449241,0.782706330690555,-0.258190672592246,1.20267205748764,5.4952658490293,-3.39370184788806,-733.622802734375,-15.3516313891679,11.4364233524563,-1.72574377059937,0.915588969973248,0.47092578331521,0
2023-09-20_16:41:44.482637,0.710585985801534,0.557133696148231,0.307848940716593,1.12120314185604,0.519212342943085,0.310559578642307,0.885459213259879,0.281049763850062,0.311283730291464,0.777111974848162,0.740016654933037,1.19950668711004,1.08109772512202,0.725742475437717,1.20032853736984,1.0746057230714,0.548986147610317,1.20121561669389,0.764497764588488,0.558017309974384,1.19944081590414,0.856750428137203,-0.203222468738198,1.22155612011679,0.761575471494579,-0.240263165947618,1.09972683545028,0.782682644124288,-0.258172696540596,1.20263460040497,5.12752096802068,-3.26108902721616,-731.140991210938,-14.8644640711358,11.3078335693995,-1.89186060428619,0.915466008198175,0.470330502453212,0
2023-09-20_16:41:44.492592,0.710587188775126,0.55716161285229,0.307852353256554,1.12119529006192,0.519211510074953,0.31054031578897,0.885448347579721,0.281054918663178,0.311289916142505,0.777120216748345,0.740009451350803,1.1994735210279,1.0811025440663,0.725738282980673,1.20028248328964,1.07461238263713,0.548972586093636,1.20114778404117,0.76453518187765,0.558008084216619,1.19936963177651,0.856771288768256,-0.203210851455709,1.22152506704721,0.761590420064498,-0.240265407947781,1.09967158613609,0.782678158152846,-0.258178723067468,1.20258536354611,4.85277634264091,-3.6265655492457,-728.665710449219,-14.8738720886363,11.2429465255389,-2.11507964134216,0.915429498516338,0.470412477477691,0
2023-09-20_16:41:44.502547,0.710584723629922,0.557190288903541,0.307879503017641,1.12120275172226,0.519192748352416,0.310550321588723,0.885434167820677,0.281070844749889,0.311311851012135,0.77712470552895,0.740037263897768,1.19939302859525,1.08109053301574,0.725735746148068,1.20022435475485,1.0745935081979,0.548987691636604,1.20106149905181,0.764552271245844,0.557992799763424,1.19929888711075,0.856766733719727,-0.203190099826093,1.22147915271598,0.761576622968357,-0.240267820271098,1.09963287436389,0.782650372796761,-0.258205275571357,1.20251967893207,5.11469127945839,-4.48695915563512,-726.376647949219,-14.8047126448189,11.0392807704911,-1.91992163658142,0.915197735158659,0.47038159116858,0
2023-09-20_16:41:44.512505,0.710558196751103,0.557127116149113,0.307857589449962,1.12119406672584,0.519199293496278,0.310547002690708,0.885437214155341,0.281051774991463,0.311298955561272,0.777125551791801,0.740038371087278,1.19936036627834,1.08110107617213,0.725735233941801,1.20017522235599,1.07457601129509,0.549008750860666,1.20099922418284,0.764561045116931,0.557997320834535,1.19925555511835,0.85674513614479,-0.203188654613776,1.22144501760052,0.76155715030737,-0.240252212262826,1.09958440924756,0.782686461245499,-0.258146289272975,1.20248524804358,5.96533679582706,-4.56907078130935,-734.170593261719,-15.7291080629842,11.4949847960257,-2.17750287055969,0.915657101964016,0.471424322130659,0
2023-09-20_16:41:44.522459,0.710592957353116,0.557180126180712,0.307853453651773,1.1212070908108,0.519208004700211,0.310540255226475,0.885449699132061,0.281054592529846,0.311290547975653,0.777130181332733,0.740049400833782,1.19932719198364,1.08110593666649,0.725737473161787,1.20013769934842,1.07459060164286,0.549007317049424,1.2009608039579,0.76456478757248,0.558002845167809,1.19923165695616,0.856754530575975,-0.203178939858754,1.22140900515485,0.761602854165385,-0.240220218376068,1.09948462129943,0.782671753919163,-0.258155379012917,1.20239579730547,5.19757974167173,-4.93611403547602,-737.355651855469,-16.2214433559509,11.5795691867229,-2.06554985046387,0.915704184226004,0.47199948086093,0
2023-09-20_16:41:44.532416,0.710588724910941,0.55719506746086,0.307887342108414,1.12121105566028,0.519211469135081,0.310544964770612,0.885458295973706,0.281057438906305,0.311286334114517,0.777131574213409,0.74005754339446,1.19929000961006,1.08110668413847,0.72577916169669,1.2000875194304,1.07458977199741,0.549020852357577,1.2009381778004,0.764566602209035,0.557999975420206,1.19919187392943,0.856764671565856,-0.203197646269685,1.22138693148461,0.761605232142505,-0.240225299176941,1.09943585805198,0.782692184370211,-0.258158880625804,1.20233708186566,4.89108073546358,-4.94198857304999,-726.203552246094,-15.7427686561924,10.9779683894863,-2.08829021453857,0.915116929362492,0.471678174757036,0
2023-09-20_16:41:44.543367,0.710561323853518,0.557160396092676,0.307863953877543,1.12120532366399,0.519213906601583,0.310538254267927,0.885439876956724,0.281066571093574,0.311294019232462,0.777155451383443,0.740084462636241,1.19924571417541,1.08108967265264,0.725783334645061,1.20003798655657,1.07459148762927,0.549023515710126,1.20087927514492,0.764584157928755,0.558005928014201,1.199162682064,0.856771619340359,-0.203233245751526,1.22134229345404,0.761602882709534,-0.240230551243202,1.0993949805764,0.782699155241156,-0.258182741747813,1.20231603206913,5.81160124997966,-5.79557458207889,-730.46728515625,-15.84559199762,10.710440841503,-1.92535603046417,0.914662451401127,0.471692405508644,0
2023-09-20_16:41:44.555316,0.710568988107634,0.557166459490002,0.307867896796888,1.12120298897197,0.519217466806103,0.310536856720167,0.885444718126721,0.281063087512887,0.311282675535604,0.777140692383952,0.740071318172124,1.19924029977194,1.08109031040009,0.725784209850932,1.20000072018154,1.07458874516877,0.549017699124903,1.20084939730694,0.764572484220153,0.557995340091038,1.19913743850781,0.856790338519477,-0.203217789245687,1.2213208848272,0.761594236515796,-0.240241555656398,1.09936118935372,0.782712982513794,-0.258178371372878,1.20228027488366,5.55189089526425,-5.93199856518777,-734.71484375,-16.2878916322464,11.3737004865738,-1.95477855205536,0.91548042751141,0.472168998403557,0
2023-09-20_16:41:44.563280,0.710538265541924,0.557121559227795,0.30785636692577,1.12120073807937,0.519207053079564,0.310538718420898,0.885458476433637,0.281052703223343,0.311290934493125,0.777134381289115,0.740050317829705,1.19924182556602,1.08108644957644,0.72577529153545,1.20001890693437,1.07457836906968,0.549010461651372,1.20086577994108,0.764558575619341,0.557988316768322,1.1991514248741,0.856779291125194,-0.203197267820697,1.2213335506971,0.761596287210019,-0.240251490095221,1.09935458010824,0.782708601686304,-0.258123936345576,1.2022783605703,5.27730028867667,-6.29623244963138,-735.956237792969,-16.2948534728898,11.3159345280658,-1.75904023647308,0.915375825076349,0.472141062484445,0
2023-09-20_16:41:44.576222,0.710609359098186,0.557162284135696,0.30785356497717,1.12121011267889,0.519200621024039,0.310546332694575,0.885446179376328,0.281083204261228,0.311304878884137,0.777116329103875,0.740034165314738,1.19923358409179,1.08108050101279,0.7257678964397,1.2000020288697,1.0745561052251,0.549008350537988,1.20085154614302,0.764559339681339,0.557986902230973,1.19914381924107,0.856766694507428,-0.203198180234063,1.2213336555741,0.761614107602293,-0.240235739132465,1.09941010208081,0.782705222328669,-0.258157499751161,1.20232001432445,4.75420329794527,-4.6258044861976,-725.491027832031,-15.3388827124455,11.3040972223556,-2.17126083374023,0.915581305256571,0.471142760988405,0
2023-09-20_16:41:44.583192,0.710571118375421,0.557164279023621,0.307853796999507,1.12119633113928,0.519203968118578,0.310539139503683,0.885461197504488,0.281044312186983,0.31128045862926,0.777166619198503,0.740086314747496,1.19918591409931,1.08110539039543,0.725777187477649,1.1999932626117,1.07457336793069,0.549012381294706,1.20080535140657,0.764556893273605,0.557992543000927,1.19912208530902,0.856777806675568,-0.203221140044575,1.22134741765559,0.761617002512916,-0.240231815487603,1.09940778705562,0.782694853441503,-0.258191174406096,1.20234359629065,5.57561592023322,-4.43797143487895,-727.618041992188,-14.6257612606132,11.4240263121548,-1.97746586799622,0.915700583136929,0.470100879210868,0
2023-09-20_16:41:44.592153,0.710587626522572,0.557153404900657,0.307837361096077,1.12120197168846,0.519209585157035,0.310537474411945,0.885456549410548,0.281050420139427,0.311317511758534,0.77718876637429,0.740100982131028,1.19914731511451,1.08113393969487,0.725795499353695,1.19994069931981,1.07460340724701,0.549016173097342,1.2007755547357,0.764558677088153,0.557993328558606,1.19910756532613,0.856781712761003,-0.203202471007901,1.22136139335909,0.761624496695902,-0.240233804546654,1.09943353631917,0.782718316433526,-0.25815498185695,1.20233748557847,5.80985711492664,-3.84566465607037,-731.329345703125,-15.0086958504724,11.3617591288974,-1.81035602092743,0.915535763387958,0.470522487129491,0
2023-09-20_16:41:44.603105,0.710545170539795,0.557098513439837,0.30785401955915,1.12120531743321,0.519196305337944,0.310540850871405,0.885461342745808,0.281056582990496,0.311288639605781,0.777161229109372,0.740074338907233,1.19917773271234,1.08111663696824,0.725795597973471,1.19996041716608,1.07458765682706,0.549029942628065,1.20079115671315,0.764551443247265,0.557993440346781,1.19910331996337,0.856786982436658,-0.203167805509687,1.22135653382035,0.761624731782384,-0.240210082601536,1.09943726219399,0.782771687039629,-0.258100103029904,1.20232953111149,4.95457812320394,-2.39965713584456,-734.669494628906,-15.5958179300835,10.9918834053067,-1.86346924304962,0.914961670297513,0.47122834413959,0
2023-09-20_16:41:44.613060,0.710597707884299,0.557156666011231,0.307848502507246,1.1212110459866,0.519211124810388,0.310558768769387,0.885455779347049,0.281046549422986,0.311308681131518,0.777182884651589,0.740078471093716,1.19916591719346,1.08112341062575,0.725789359087763,1.19997242122694,1.07457622087634,0.549033729782731,1.20078129905969,0.764559309851368,0.557993410330537,1.19909677701411,0.856786347502553,-0.20315791410471,1.22133748418065,0.761638256839085,-0.240202316734712,1.09941033264166,0.782786921467516,-0.258072427042003,1.20235166326478,4.34253276184403,-2.63307564679268,-727.411804199219,-15.075342380148,11.5090980170064,-1.94356524944305,0.915821983092981,0.470724632467107,0
