rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,ux,uy,uz,w
1.69453706439486E+018,,27231,,1694537065,746294208,"""world""",,,7.01262044906616,0.909175872802734,-1.79393136501312,,0.000283055502222851,-0.000335630058543757,-0.000137218055897392,-0.999999940395355
1.6945370644031E+018,,27232,,1694537065,754690441,"""world""",,,7.01264429092407,0.909163236618042,-1.79393076896667,,0.000313273194478825,-0.000359827681677416,-0.000401564029743895,-0.99999988079071
1.69453706441092E+018,,27233,,1694537065,762573180,"""world""",,,7.01264619827271,0.909159004688263,-1.7938928604126,,0.000502232986036688,-0.000291619711788371,0.000107967956864741,-0.99999988079071
1.69453706441985E+018,,27234,,1694537065,771442197,"""world""",,,7.01267099380493,0.909187138080597,-1.79394614696503,,0.000347605004208162,-0.000319095590384677,-2.93059611067292E-06,-0.99999988079071
1.69453706442781E+018,,27235,,1694537065,779239393,"""world""",,,7.01265907287598,0.909203350543976,-1.79395401477814,,0.000417282863054425,-0.000269498937996104,-0.000272202916676179,-0.99999988079071
1.69453706443599E+018,,27236,,1694537065,787580240,"""world""",,,7.01267862319946,0.909117519855499,-1.79389774799347,,0.000508564698975533,-0.000231406040256843,0.00013432718697004,-0.99999988079071
1.69453706444459E+018,,27237,,1694537065,796207743,"""world""",,,7.01265668869019,0.909162759780884,-1.79393029212952,,0.000395107606891543,-0.000353320763679221,-6.91778695909306E-05,-0.999999940395355
1.69453706445316E+018,,27238,,1694537065,804567103,"""world""",,,7.01266241073608,0.909155786037445,-1.79395842552185,,0.000401986355427653,-0.000311268056975678,-0.000222757633309811,-0.999999940395355
1.69453706446118E+018,,27239,,1694537065,812514901,"""world""",,,7.01267814636231,0.909129023551941,-1.79390168190002,,0.000602800631895661,-0.000316688441671431,0.000340888858772814,-0.999999701976776
1.69453706446965E+018,,27240,,1694537065,821196874,"""world""",,,7.01267051696777,0.909203290939331,-1.79395699501038,,0.00027413948555477,-0.000315926299663261,-0.00012793111091014,-0.999999940395355
1.69453706447762E+018,,27241,,1694537065,829240696,"""world""",,,7.01266431808472,0.909173130989075,-1.79393458366394,,0.000384189246688038,-0.000312878313707188,-0.000186598656000569,-0.99999988079071
1.69453706448584E+018,,27242,,1694537065,837423160,"""world""",,,7.01266574859619,0.9091677069664,-1.79395318031311,,0.000292887008981779,-0.000387923151720315,-0.000132252214825712,-0.999999940395355
1.69453706449456E+018,,27243,,1694537065,846161164,"""world""",,,7.01264953613281,0.909160733222961,-1.79396593570709,,0.000346594053553417,-0.00030506870825775,-0.000210703816264868,-0.99999988079071
1.6945370645031E+018,,27244,,1694537065,854736409,"""world""",,,7.0126371383667,0.909162580966949,-1.79391694068909,,0.000306664529489353,-0.000372533279005438,-0.000138280898681842,-0.999999940395355
1.6945370645114E+018,,27245,,1694537065,862939374,"""world""",,,7.01264429092407,0.909196078777313,-1.79392409324646,,0.000306922505842522,-0.000382409489247948,-0.000277893763268366,-0.99999988079071
1.69453706451941E+018,,27246,,1694537065,871039845,"""world""",,,7.01264905929565,0.909178137779236,-1.79392457008362,,0.000281854096101597,-0.00041501602390781,-0.000149792511365376,-0.999999940395355
1.69453706452872E+018,,27247,,1694537065,879284780,"""world""",,,7.01265048980713,0.909193933010101,-1.79391121864319,,0.000290607131319121,-0.000380714947823435,-6.26814380666474E-06,-0.99999988079071
1.69453706453583E+018,,27248,,1694537065,887482352,"""world""",,,7.01263999938965,0.909161746501923,-1.79388546943665,,0.000379344972316176,-0.000402463425416499,-0.000299343722872436,-0.99999988079071
1.69453706454487E+018,,27249,,1694537065,895898779,"""world""",,,7.01263523101807,0.909123361110687,-1.79387211799622,,0.000515140651259571,-0.000243044487433508,0.000100246557849459,-0.99999988079071
1.69453706455337E+018,,27250,,1694537065,904982514,"""world""",,,7.01264047622681,0.909188151359558,-1.79392468929291,,0.000294034864054993,-0.000325099594192579,-0.000114156435301993,-0.999999940395355
1.69453706456097E+018,,27251,,1694537065,912505989,"""world""",,,7.01264810562134,0.909167766571045,-1.7939418554306,,0.00036230034311302,-0.000289283954771236,-0.000303015141980723,-0.999999940395355
1.69453706457024E+018,,27252,,1694537065,921748538,"""world""",,,7.01265716552734,0.909175336360931,-1.79393148422241,,0.000335673365043476,-0.000380673736799508,-0.000280471489531919,-0.99999988079071
1.69453706457805E+018,,27253,,1694537065,929695013,"""world""",,,7.01263999938965,0.909164369106293,-1.79393923282623,,0.000349327485309914,-0.000309217051835731,-0.000356010685209185,-0.99999988079071
1.69453706458611E+018,,27254,,1694537065,937675483,"""world""",,,7.01266479492188,0.909198105335236,-1.79394745826721,,0.000346279790392146,-0.000366631749784574,-0.000365804997272789,-0.999999821186066
