rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,ux,uy,uz,w
1.69453711152992E+018,,32882,,1694537112,883730961,"""world""",,,8.06452178955078,0.982532322406769,-1.64607679843903,,-0.75967937707901,-0.521916508674622,-0.173384591937065,-0.347027748823166
1.69453711153647E+018,,32883,,1694537112,890098160,"""world""",,,8.0645227432251,0.982598423957825,-1.64606904983521,,-0.759830355644226,-0.521958649158478,-0.172965794801712,-0.346842676401138
1.69453711154543E+018,,32884,,1694537112,898547929,"""world""",,,8.06454181671143,0.982591927051544,-1.6460816860199,,-0.759794890880585,-0.521860599517822,-0.173174396157265,-0.346963733434677
1.69453711155375E+018,,32885,,1694537112,906908909,"""world""",,,8.06423091888428,0.98239666223526,-1.646723985672,,-0.762722611427307,-0.528939962387085,-0.157757863402367,-0.337029993534088
1.69453711156191E+018,,32886,,1694537112,915232668,"""world""",,,8.06422233581543,0.982395112514496,-1.64678752422333,,-0.762807071208954,-0.529398620128632,-0.156965732574463,-0.336488157510757
1.69453711157007E+018,,32887,,1694537112,923441906,"""world""",,,8.06452560424805,0.982568323612213,-1.64618790149689,,-0.759754717350006,-0.522062838077545,-0.172916278243065,-0.346876412630081
1.6945371115781E+018,,32888,,1694537112,932031195,"""world""",,,8.06422519683838,0.982405841350555,-1.64681315422058,,-0.762681245803833,-0.529241800308228,-0.157295852899551,-0.336865544319153
1.6945371115868E+018,,32889,,1694537112,940581495,"""world""",,,8.06421756744385,0.982390582561493,-1.64684784412384,,-0.762753009796143,-0.529305815696716,-0.157161727547646,-0.336665242910385
1.69453711159483E+018,,32890,,1694537112,948756110,"""world""",,,8.06426334381104,0.982377529144287,-1.64689147472382,,-0.762748897075653,-0.529182374477387,-0.15722082555294,-0.336840778589249
1.69453711160279E+018,,32891,,1694537112,956814103,"""world""",,,8.06427764892578,0.982379496097565,-1.64694762229919,,-0.762761771678925,-0.528989613056183,-0.15740630030632,-0.337027698755264
1.6945371116133E+018,,32892,,1694537112,967211925,"""world""",,,8.06429576873779,0.982458472251892,-1.64700043201447,,-0.762712836265564,-0.528848230838776,-0.157581076025963,-0.33727890253067
1.69453711162119E+018,,32893,,1694537112,973854943,"""world""",,,8.06430435180664,0.982365846633911,-1.64703166484833,,-0.762813329696655,-0.529297113418579,-0.156845480203629,-0.336689680814743
1.69453711162812E+018,,32894,,1694537112,982121050,"""world""",,,8.0643253326416,0.982384920120239,-1.64709937572479,,-0.762570023536682,-0.529079020023346,-0.157482951879501,-0.337285548448563
1.69453711163667E+018,,32895,,1694537112,990320470,"""world""",,,8.0643367767334,0.982377707958221,-1.64710426330566,,-0.76266074180603,-0.52904599905014,-0.157300963997841,-0.337217092514038
1.69453711164652E+018,,32896,,1694537113,177508,"""world""",,,8.06436443328857,0.982289910316467,-1.64710259437561,,-0.762723028659821,-0.529015004634857,-0.157511577010155,-0.337026566267014
1.69453711165344E+018,,32897,,1694537113,7342104,"""world""",,,8.06435585021973,0.982325434684753,-1.6471266746521,,-0.762808918952942,-0.529344856739044,-0.156806826591492,-0.336642473936081
1.69453711166155E+018,,32898,,1694537113,15209297,"""world""",,,8.0643367767334,0.982336401939392,-1.64713251590729,,-0.762808918952942,-0.529172658920288,-0.157031238079071,-0.336808919906616
1.69453711166983E+018,,32899,,1694537113,23668325,"""world""",,,8.06433773040772,0.982390999794006,-1.64717233181,,-0.76267021894455,-0.52904087305069,-0.157230973243713,-0.337236404418945
1.69453711167784E+018,,32900,,1694537113,31768905,"""world""",,,8.06432819366455,0.98242050409317,-1.64717376232147,,-0.762690663337708,-0.529209792613983,-0.157047808170319,-0.337010324001312
1.69453711168702E+018,,32901,,1694537113,40201950,"""world""",,,8.06430244445801,0.982452392578125,-1.64714872837067,,-0.762699544429779,-0.529300093650818,-0.156867533922195,-0.336932480335236
1.69453711169478E+018,,32902,,1694537113,48483306,"""world""",,,8.06431388854981,0.982480823993683,-1.64713144302368,,-0.762644171714783,-0.529253423213959,-0.157078802585602,-0.337032437324524
1.69453711170469E+018,,32903,,1694537113,58519519,"""world""",,,8.06431102752686,0.982377290725708,-1.64711165428162,,-0.762744307518005,-0.529147505760193,-0.15722382068634,-0.336904734373093
1.69453711171175E+018,,32904,,1694537113,65377794,"""world""",,,8.06429481506348,0.982450902462006,-1.64712584018707,,-0.762663125991821,-0.529271721839905,-0.15692050755024,-0.33703488111496
1.69453711171962E+018,,32905,,1694537113,73550197,"""world""",,,8.06431102752686,0.982482552528381,-1.64708423614502,,-0.762629091739655,-0.529121041297913,-0.157201036810875,-0.337217569351196
1.69453711172985E+018,,32906,,1694537113,83719106,"""world""",,,8.0642614364624,0.982494056224823,-1.64704883098602,,-0.762604236602783,-0.529123425483704,-0.157361045479774,-0.337195336818695
1.69453711173614E+018,,32907,,1694537113,90136746,"""world""",,,8.06428050994873,0.982449650764465,-1.64702713489532,,-0.762634456157684,-0.529077470302582,-0.157340601086617,-0.337208718061447
1.69453711174466E+018,,32908,,1694537113,98595212,"""world""",,,8.06424427032471,0.982453584671021,-1.64697790145874,,-0.762637853622437,-0.529176533222199,-0.157286018133163,-0.337071001529694
1.69453711175315E+018,,32909,,1694537113,106918546,"""world""",,,8.06425285339356,0.982379138469696,-1.64690721035004,,-0.762726247310638,-0.52921861410141,-0.157187208533287,-0.33685091137886
1.69453711176193E+018,,32910,,1694537113,114984299,"""world""",,,8.06426239013672,0.982355058193207,-1.64685523509979,,-0.762662589550018,-0.529113709926605,-0.157433718442917,-0.337044596672058
1.69453711177068E+018,,32911,,1694537113,123182438,"""world""",,,8.06422805786133,0.982426583766937,-1.64680254459381,,-0.762721002101898,-0.52916830778122,-0.157371506094933,-0.336855828762054
1.69453711177742E+018,,32912,,1694537113,131313606,"""world""",,,8.06426239013672,0.982397496700287,-1.64679288864136,,-0.762719631195068,-0.529071509838104,-0.157548099756241,-0.336928635835648
1.69453711178599E+018,,32913,,1694537113,139916837,"""world""",,,8.06424999237061,0.982401251792908,-1.64674293994904,,-0.762672007083893,-0.529058516025543,-0.157747566699982,-0.336963444948196
1.69453711179473E+018,,32914,,1694537113,148700179,"""world""",,,8.06422424316406,0.982426702976227,-1.64670932292938,,-0.762665629386902,-0.529263496398926,-0.157350987195969,-0.336841195821762
1.69453711180277E+018,,32915,,1694537113,156658437,"""world""",,,8.06451416015625,0.982554972171783,-1.64614582061768,,-0.759821891784668,-0.522158861160278,-0.172841444611549,-0.346621930599213
1.69453711181146E+018,,32916,,1694537113,165452985,"""world""",,,8.0644998550415,0.982314348220825,-1.64628791809082,,-0.760637998580933,-0.5238978266716,-0.168537393212318,-0.344319611787796
1.69453711181968E+018,,32917,,1694537113,173555404,"""world""",,,8.06453704833984,0.982584655284882,-1.64611291885376,,-0.759702920913696,-0.522081315517426,-0.173035874962807,-0.346902042627335
1.69453711182849E+018,,32918,,1694537113,182030989,"""world""",,,8.06457614898682,0.982543110847473,-1.64614260196686,,-0.759757041931152,-0.522215485572815,-0.17278365790844,-0.346707373857498
1.69453711183731E+018,,32919,,1694537113,190813312,"""world""",,,8.06423282623291,0.982428789138794,-1.64672410488129,,-0.762791156768799,-0.529330015182495,-0.15711373090744,-0.33656308054924
1.69453711184549E+018,,32920,,1694537113,199448411,"""world""",,,8.0642261505127,0.98244434595108,-1.6467422246933,,-0.762779951095581,-0.529282569885254,-0.15718837082386,-0.336628258228302
1.69453711185334E+018,,32921,,1694537113,207063115,"""world""",,,8.0645694732666,0.982560455799103,-1.64617300033569,,-0.759620308876038,-0.522103667259216,-0.173163652420044,-0.346985876560211
1.69453711186189E+018,,32922,,1694537113,215750155,"""world""",,,8.06424331665039,0.982421278953552,-1.64681172370911,,-0.762685656547546,-0.529248893260956,-0.157429203391075,-0.336782097816467
1.69453711186985E+018,,32923,,1694537113,223838775,"""world""",,,8.06420707702637,0.982407867908478,-1.6468358039856,,-0.762641787528992,-0.529181241989136,-0.157507494091988,-0.336951315402985
1.69453711187813E+018,,32924,,1694537113,232100672,"""world""",,,8.06422901153564,0.982408761978149,-1.64686679840088,,-0.762702524662018,-0.529413461685181,-0.156930148601532,-0.336718171834946
1.69453711188788E+018,,32925,,1694537113,241767165,"""world""",,,8.06422233581543,0.982421696186066,-1.64691412448883,,-0.762746155261993,-0.529323160648346,-0.157101184129715,-0.336681693792343
1.69453711189475E+018,,32926,,1694537113,248792198,"""world""",,,8.06423282623291,0.982456684112549,-1.64694011211395,,-0.762713134288788,-0.5292147397995,-0.15722131729126,-0.336870640516281
1.69453711190317E+018,,32927,,1694537113,257175306,"""world""",,,8.06446075439453,0.982558310031891,-1.64667439460754,,-0.760815858840942,-0.524718582630158,-0.166892498731613,-0.343477159738541
1.69453711191201E+018,,32928,,1694537113,265926539,"""world""",,,8.06424999237061,0.982449471950531,-1.64701652526855,,-0.762674629688263,-0.529367864131928,-0.157044142484665,-0.336799949407578
1.69453711192016E+018,,32929,,1694537113,274002789,"""world""",,,8.06423282623291,0.982509076595306,-1.64706683158875,,-0.762605726718903,-0.529325425624847,-0.157053157687187,-0.337018579244614
1.69453711192807E+018,,32930,,1694537113,282078750,"""world""",,,8.06423282623291,0.982508838176727,-1.64707922935486,,-0.762670874595642,-0.529271185398102,-0.157050833106041,-0.336957275867462
1.69453711193647E+018,,32931,,1694537113,290443231,"""world""",,,8.06423091888428,0.982552945613861,-1.64707911014557,,-0.762649297714233,-0.529269635677338,-0.157086595892906,-0.336992084980011
1.69453711194495E+018,,32932,,1694537113,298785546,"""world""",,,8.06426429748535,0.982495367527008,-1.64712071418762,,-0.762632071971893,-0.529104351997376,-0.157279029488564,-0.337200522422791
1.69453711195395E+018,,32933,,1694537113,307535306,"""world""",,,8.06425189971924,0.982508718967438,-1.6471244096756,,-0.762530088424683,-0.529127359390259,-0.157463505864143,-0.337309151887894
1.69453711196187E+018,,32934,,1694537113,315689438,"""world""",,,8.06427192687988,0.98246830701828,-1.64712631702423,,-0.762572824954987,-0.529219686985016,-0.157280907034874,-0.337152868509293
1.69453711196977E+018,,32935,,1694537113,323190545,"""world""",,,8.0642614364624,0.982475757598877,-1.64710986614227,,-0.762548089027405,-0.529122650623322,-0.157440155744553,-0.337286323308945
1.69453711197893E+018,,32936,,1694537113,332505257,"""world""",,,8.064284324646,0.982452273368835,-1.64709579944611,,-0.762594044208527,-0.529314160346985,-0.157094642519951,-0.337043195962906
1.69453711198677E+018,,32937,,1694537113,340331677,"""world""",,,8.06427383422852,0.982417285442352,-1.64704632759094,,-0.76264226436615,-0.529297053813934,-0.157180234789848,-0.336921215057373
1.69453711199538E+018,,32938,,1694537113,348610951,"""world""",,,8.06428050994873,0.98247617483139,-1.64705538749695,,-0.762617766857147,-0.529069840908051,-0.157402157783508,-0.337229907512665
1.69453711200326E+018,,32939,,1694537113,356909730,"""world""",,,8.06430053710938,0.982456862926483,-1.64703631401062,,-0.762539684772491,-0.529060304164887,-0.157501921057701,-0.337374746799469
1.69453711201131E+018,,32940,,1694537113,365307960,"""world""",,,8.06425380706787,0.982473731040955,-1.64701199531555,,-0.762593805789948,-0.529228150844574,-0.157186433672905,-0.337136328220367
1.69453711201979E+018,,32941,,1694537113,373688234,"""world""",,,8.06454181671143,0.982586264610291,-1.64635014533997,,-0.759670674800873,-0.522269248962402,-0.172673299908638,-0.346870601177216
1.69453711202841E+018,,32942,,1694537113,382166128,"""world""",,,8.064208984375,0.982444107532501,-1.64691281318665,,-0.762672901153564,-0.529500722885132,-0.156947955489159,-0.336639732122421
1.69453711203653E+018,,32943,,1694537113,390498129,"""world""",,,8.06421661376953,0.982453465461731,-1.64688050746918,,-0.762672543525696,-0.529337763786316,-0.157167360186577,-0.336794465780258
1.69453711204463E+018,,32944,,1694537113,398641594,"""world""",,,8.06420135498047,0.982488989830017,-1.64686346054077,,-0.762661337852478,-0.529318928718567,-0.157302618026733,-0.336786538362503
1.69453711205347E+018,,32945,,1694537113,406805063,"""world""",,,8.06449794769287,0.982647895812988,-1.64626634120941,,-0.759768426418304,-0.522356867790222,-0.172483116388321,-0.346619248390198
1.69453711206168E+018,,32946,,1694537113,415636461,"""world""",,,8.06417465209961,0.982488214969635,-1.64681887626648,,-0.762683510780335,-0.529193639755249,-0.157339259982109,-0.3369160592556
1.69453711207018E+018,,32947,,1694537113,424013766,"""world""",,,8.06418991088867,0.982498288154602,-1.64678347110748,,-0.762685894966126,-0.529274642467499,-0.15728785097599,-0.336807429790497
1.69453711207823E+018,,32948,,1694537113,432212464,"""world""",,,8.06415939331055,0.982486367225647,-1.64677453041077,,-0.762659966945648,-0.529243111610413,-0.157411485910416,-0.336857914924622
1.69453711208598E+018,,32949,,1694537113,439935999,"""world""",,,8.06417274475098,0.982432007789612,-1.64675986766815,,-0.762610256671906,-0.52900230884552,-0.157823458313942,-0.337155699729919
1.69453711209446E+018,,32950,,1694537113,448476895,"""world""",,,8.06412601470947,0.982524335384369,-1.64675760269165,,-0.762659847736359,-0.529382646083832,-0.157248914241791,-0.336714625358582
1.69453711210307E+018,,32951,,1694537113,456796598,"""world""",,,8.06449031829834,0.98258376121521,-1.64614903926849,,-0.759771287441254,-0.521853148937225,-0.17313414812088,-0.347047060728073
1.69453711211131E+018,,32952,,1694537113,465195741,"""world""",,,8.06416988372803,0.982504785060883,-1.64676058292389,,-0.762749791145325,-0.529375851154327,-0.157005935907364,-0.336634963750839
1.6945371121194E+018,,32953,,1694537113,473428633,"""world""",,,8.06419563293457,0.98249489068985,-1.64678084850311,,-0.76272451877594,-0.52918416261673,-0.157433405518532,-0.336793959140778
1.69453711212879E+018,,32954,,1694537113,482758751,"""world""",,,8.06417942047119,0.982497990131378,-1.64678430557251,,-0.762694001197815,-0.52933269739151,-0.157259657979012,-0.336710929870605
1.69453711213802E+018,,32955,,1694537113,491935757,"""world""",,,8.06420230865479,0.982414424419403,-1.64681398868561,,-0.76264876127243,-0.529119312763214,-0.157615959644318,-0.336981922388077
1.69453711214562E+018,,32956,,1694537113,499373598,"""world""",,,8.06449699401856,0.982592821121216,-1.6462310552597,,-0.759710550308228,-0.522142767906189,-0.172923415899277,-0.346849352121353
1.69453711215321E+018,,32957,,1694537113,506736498,"""world""",,,8.06418609619141,0.982446134090424,-1.64685428142548,,-0.762660205364227,-0.529449820518494,-0.157025456428528,-0.336712509393692
1.69453711216173E+018,,32958,,1694537113,515545952,"""world""",,,8.06422710418701,0.982453584671021,-1.64685618877411,,-0.762667536735535,-0.529116213321686,-0.157428115606308,-0.337032318115234
1.69453711216962E+018,,32959,,1694537113,523646647,"""world""",,,8.06421852111816,0.982447803020477,-1.64690792560577,,-0.762679517269135,-0.529193758964539,-0.157284244894981,-0.336950451135635
1.69453711217824E+018,,32960,,1694537113,532262088,"""world""",,,8.06423950195313,0.982452630996704,-1.6469269990921,,-0.762708306312561,-0.529278039932251,-0.157246187329292,-0.33677077293396
1.69453711218668E+018,,32961,,1694537113,540694577,"""world""",,,8.06457233428955,0.982570350170136,-1.64636170864105,,-0.759624898433685,-0.522099018096924,-0.172999262809753,-0.347064912319183
1.69453711219492E+018,,32962,,1694537113,548922083,"""world""",,,8.06424236297607,0.982446849346161,-1.64695680141449,,-0.762653172016144,-0.529204428195953,-0.157265052199364,-0.337002515792847
1.69453711220329E+018,,32963,,1694537113,557342705,"""world""",,,8.06425666809082,0.982480227947235,-1.64698851108551,,-0.762518644332886,-0.529125452041626,-0.15741628408432,-0.337359964847565
1.69453711221147E+018,,32964,,1694537113,565434323,"""world""",,,8.06424808502197,0.982487559318543,-1.64703714847565,,-0.762470126152039,-0.529035925865173,-0.157761007547379,-0.337448984384537
1.69453711222007E+018,,32965,,1694537113,573848645,"""world""",,,8.06425094604492,0.982498109340668,-1.64705502986908,,-0.762549936771393,-0.529095053672791,-0.157420709729195,-0.337334841489792
1.69453711222815E+018,,32966,,1694537113,582054607,"""world""",,,8.06441688537598,0.982629954814911,-1.64669620990753,,-0.760766327381134,-0.524943590164185,-0.166805863380432,-0.343285202980041
1.69453711223645E+018,,32967,,1694537113,590283781,"""world""",,,8.06419849395752,0.982544004917145,-1.64704418182373,,-0.762585282325745,-0.529151022434235,-0.157453805208206,-0.337151527404785
1.69453711224569E+018,,32968,,1694537113,599670877,"""world""",,,8.06421279907227,0.982480823993683,-1.64699649810791,,-0.762629330158234,-0.529353022575378,-0.157195299863815,-0.336855351924896
1.6945371122536E+018,,32969,,1694537113,607548946,"""world""",,,8.06419277191162,0.982497870922089,-1.64701390266418,,-0.762702643871307,-0.529414057731628,-0.157038345932961,-0.336666435003281
1.69453711226131E+018,,32970,,1694537113,615234816,"""world""",,,8.06420993804932,0.98250424861908,-1.64700508117676,,-0.762533068656921,-0.529398202896118,-0.157271772623062,-0.336966663599014
1.69453711227019E+018,,32971,,1694537113,623625198,"""world""",,,8.06420803070068,0.982564151287079,-1.64703023433685,,-0.762512743473053,-0.529235303401947,-0.157474428415298,-0.337173819541931
1.69453711227862E+018,,32972,,1694537113,632036655,"""world""",,,8.06422328948975,0.982521116733551,-1.64699506759644,,-0.762612819671631,-0.529331505298615,-0.156933188438416,-0.33704861998558
1.69453711228632E+018,,32973,,1694537113,640335920,"""world""",,,8.06422328948975,0.982453107833862,-1.64694547653198,,-0.762735068798065,-0.529391646385193,-0.156919226050377,-0.336684137582779
1.69453711229479E+018,,32974,,1694537113,648732663,"""world""",,,8.06422328948975,0.982440412044525,-1.64691925048828,,-0.762593746185303,-0.529134094715118,-0.157611042261124,-0.337085753679276
1.69453711230325E+018,,32975,,1694537113,657013861,"""world""",,,8.06421661376953,0.982456803321838,-1.64692664146423,,-0.762755393981934,-0.529460608959198,-0.156905546784401,-0.336535811424255
1.69453711231158E+018,,32976,,1694537113,665617350,"""world""",,,8.06421089172363,0.982463717460632,-1.64689779281616,,-0.762609124183655,-0.52939760684967,-0.157220408320427,-0.33681920170784
1.69453711231981E+018,,32977,,1694537113,673610390,"""world""",,,8.06421184539795,0.982482433319092,-1.6468620300293,,-0.762613356113434,-0.529506266117096,-0.156947076320648,-0.336766481399536
1.69453711232822E+018,,32978,,1694537113,682053380,"""world""",,,8.06417560577393,0.982493162155151,-1.64681899547577,,-0.762628853321075,-0.52947998046875,-0.157070860266686,-0.336714893579483
1.69453711233609E+018,,32979,,1694537113,690119775,"""world""",,,8.0641975402832,0.982454121112824,-1.6468209028244,,-0.762707352638245,-0.529356062412262,-0.157084196805954,-0.336726069450378
1.69453711234473E+018,,32980,,1694537113,698744047,"""world""",,,8.06415843963623,0.982479095458984,-1.64680433273315,,-0.762632548809052,-0.529413342475891,-0.157226279377937,-0.33673882484436
1.69453711235367E+018,,32981,,1694537113,707251053,"""world""",,,8.06417179107666,0.98246693611145,-1.64678955078125,,-0.762758195400238,-0.529365181922913,-0.157090276479721,-0.336593568325043
1.69453711240073E+018,,32982,,1694537113,754746004,"""world""",,,8.06418132781982,0.982449769973755,-1.6467467546463,,-0.762627303600311,-0.529169321060181,-0.157498762011528,-0.337006747722626
1.69453711240138E+018,,32983,,1694537113,755415925,"""world""",,,8.06417751312256,0.982468605041504,-1.64675545692444,,-0.762645065784454,-0.529361546039581,-0.157175645232201,-0.336815744638443
1.69453711240221E+018,,32984,,1694537113,755429491,"""world""",,,8.06447219848633,0.982631385326386,-1.64615333080292,,-0.759769678115845,-0.522339105606079,-0.172601237893105,-0.346584469079971
1.69453711240221E+018,,32985,,1694537113,755531755,"""world""",,,8.06417942047119,0.982453465461731,-1.64676880836487,,-0.762675821781158,-0.529018342494965,-0.157720804214478,-0.337030202150345
1.69453711240222E+018,,32986,,1694537113,755544306,"""world""",,,8.06418037414551,0.982472479343414,-1.64676189422607,,-0.76262104511261,-0.529356718063355,-0.157269760966301,-0.336833775043488
1.69453711240311E+018,,32987,,1694537113,757212196,"""world""",,,8.06449604034424,0.982633054256439,-1.64616882801056,,-0.759660482406616,-0.522262096405029,-0.172919183969498,-0.34678116440773
1.69453711241141E+018,,32988,,1694537113,765367709,"""world""",,,8.06418132781982,0.982435643672943,-1.64675712585449,,-0.762642502784729,-0.529281198978424,-0.157384261488915,-0.33685028553009
1.69453711242001E+018,,32989,,1694537113,773981052,"""world""",,,8.06416893005371,0.982460379600525,-1.64676606655121,,-0.762650072574616,-0.529439806938171,-0.157146692276001,-0.336694568395615
1.69453711242879E+018,,32990,,1694537113,782056132,"""world""",,,8.06435680389404,0.982588648796082,-1.64642381668091,,-0.760857105255127,-0.525146424770355,-0.166592538356781,-0.342877060174942
1.6945371124363E+018,,32991,,1694537113,790273126,"""world""",,,8.06417274475098,0.982496082782745,-1.64679872989655,,-0.762655973434448,-0.529399454593658,-0.157152459025383,-0.336742341518402
1.694537112446E+018,,32992,,1694537113,799893545,"""world""",,,8.06416797637939,0.982510507106781,-1.64682376384735,,-0.762655675411224,-0.529422163963318,-0.15704408288002,-0.33675742149353
1.69453711245312E+018,,32993,,1694537113,807153905,"""world""",,,8.06416416168213,0.98249626159668,-1.64682996273041,,-0.762627959251404,-0.529174625873566,-0.157360345125198,-0.337061852216721
1.69453711246191E+018,,32994,,1694537113,815884073,"""world""",,,8.06417369842529,0.982505023479462,-1.64683187007904,,-0.762695133686066,-0.529391229152679,-0.15704856812954,-0.336714684963226
1.69453711246974E+018,,32995,,1694537113,823610216,"""world""",,,8.06417560577393,0.982505977153778,-1.64686238765717,,-0.762614011764526,-0.529335856437683,-0.15719248354435,-0.336918503046036
1.69453711247813E+018,,32996,,1694537113,832173589,"""world""",,,8.06419277191162,0.982500672340393,-1.6468859910965,,-0.76266086101532,-0.529339849948883,-0.157153680920601,-0.336824268102646
1.69453711248624E+018,,32997,,1694537113,840257257,"""world""",,,8.06421661376953,0.982459545135498,-1.64690542221069,,-0.762588202953339,-0.529222667217255,-0.157479405403137,-0.33702078461647
1.69453711249474E+018,,32998,,1694537113,848744455,"""world""",,,8.06421756744385,0.982458472251892,-1.64693081378937,,-0.762716770172119,-0.529384195804596,-0.157090410590172,-0.336657553911209
1.69453711250322E+018,,32999,,1694537113,856817770,"""world""",,,8.0641975402832,0.982455134391785,-1.64692521095276,,-0.762660324573517,-0.529407382011414,-0.157154008746147,-0.336719185113907
1.6945371125114E+018,,33000,,1694537113,865404444,"""world""",,,8.06421566009522,0.982458114624023,-1.6469247341156,,-0.762715101242065,-0.529332637786865,-0.157108083367348,-0.336733877658844
1.69453711251995E+018,,33001,,1694537113,873765622,"""world""",,,8.06418609619141,0.982498645782471,-1.64692282676697,,-0.762717008590698,-0.529295265674591,-0.157186612486839,-0.336751908063889
1.69453711252847E+018,,33002,,1694537113,882018437,"""world""",,,8.06419944763184,0.982498645782471,-1.64692091941834,,-0.762640655040741,-0.529227077960968,-0.157317757606506,-0.336970508098602
1.69453711253727E+018,,33003,,1694537113,890538133,"""world""",,,8.06418037414551,0.982477068901062,-1.64691376686096,,-0.762703001499176,-0.529326856136322,-0.157008320093155,-0.336816906929016
1.69453711254529E+018,,33004,,1694537113,898817165,"""world""",,,8.06416511535645,0.982497870922089,-1.64689064025879,,-0.762615978717804,-0.529436886310577,-0.157062724232674,-0.336815536022186
1.69453711255292E+018,,33005,,1694537113,906833840,"""world""",,,8.06448268890381,0.982611536979675,-1.64630889892578,,-0.759722173213959,-0.522338509559631,-0.172502592206001,-0.346738547086716
1.69453711256214E+018,,33006,,1694537113,916121554,"""world""",,,8.06415462493897,0.982525885105133,-1.64686405658722,,-0.762737214565277,-0.529510021209717,-0.156766042113304,-0.336564511060715
1.6945371125702E+018,,33007,,1694537113,923992964,"""world""",,,8.06416416168213,0.982511758804321,-1.64686870574951,,-0.762727677822113,-0.529485881328583,-0.15677310526371,-0.336620777845383
1.69453711257921E+018,,33008,,1694537113,933021076,"""world""",,,8.06418132781982,0.982517719268799,-1.64684510231018,,-0.762572884559631,-0.52923059463501,-0.157448530197144,-0.337057411670685
1.69453711258683E+018,,33009,,1694537113,940718007,"""world""",,,8.06416893005371,0.982523202896118,-1.64684593677521,,-0.762742400169373,-0.529484629631043,-0.15688444674015,-0.33653724193573
1.69453711259448E+018,,33010,,1694537113,948465351,"""world""",,,8.06414699554443,0.982560217380524,-1.64680898189545,,-0.76262629032135,-0.529387533664703,-0.157250583171844,-0.336782068014145
1.69453711260298E+018,,33011,,1694537113,957005551,"""world""",,,8.0641508102417,0.982485115528107,-1.64682960510254,,-0.762706279754639,-0.528801560401917,-0.157819032669067,-0.337255477905273
1.69453711261193E+018,,33012,,1694537113,965187489,"""world""",,,8.06408882141113,0.982591509819031,-1.64681661128998,,-0.762758016586304,-0.529438138008118,-0.156880229711533,-0.336576849222183
1.69453711261971E+018,,33013,,1694537113,973746880,"""world""",,,8.06406879425049,0.982576847076416,-1.64680743217468,,-0.762472689151764,-0.52921849489212,-0.157679155468941,-0.337194889783859
1.69453711262806E+018,,33014,,1694537113,981937931,"""world""",,,8.06397342681885,0.98266875743866,-1.64681661128998,,-0.76251208782196,-0.529612123966217,-0.157307744026184,-0.336660861968994
1.69453711263634E+018,,33015,,1694537113,990354579,"""world""",,,8.06416702270508,0.982747673988342,-1.64642941951752,,-0.760715842247009,-0.525060415267944,-0.166920781135559,-0.343162506818771
1.694537112645E+018,,33016,,1694537113,998734587,"""world""",,,8.06427955627441,0.982870936393738,-1.64615404605865,,-0.759494662284851,-0.522152662277222,-0.173239499330521,-0.347149133682251
1.69453711265321E+018,,33017,,1694537114,7115531,"""world""",,,8.06427097320557,0.982898950576782,-1.6461443901062,,-0.759583592414856,-0.522094070911408,-0.173214137554169,-0.347055703401566
1.69453711266177E+018,,33018,,1694537114,15183670,"""world""",,,8.06416702270508,0.982837557792664,-1.64640784263611,,-0.760742485523224,-0.525014400482178,-0.166836753487587,-0.343214452266693
1.69453711267184E+018,,33019,,1694537114,24576736,"""world""",,,8.06412124633789,0.982881367206574,-1.64643037319183,,-0.76071161031723,-0.525174558162689,-0.166924491524696,-0.342995345592499
1.6945371126779E+018,,33020,,1694537114,31927467,"""world""",,,8.06411170959473,0.982867419719696,-1.64640831947327,,-0.760657489299774,-0.525301277637482,-0.166744917631149,-0.343008577823639
1.69453711268712E+018,,33021,,1694537114,40613783,"""world""",,,8.06389045715332,0.982818365097046,-1.64676785469055,,-0.762338221073151,-0.529426157474518,-0.157886147499084,-0.337076187133789
1.69453711269565E+018,,33022,,1694537114,49642829,"""world""",,,8.06408500671387,0.982882916927338,-1.6464387178421,,-0.760793685913086,-0.525455236434937,-0.166399300098419,-0.342638492584229
1.69453711270586E+018,,33023,,1694537114,59844280,"""world""",,,8.06394767761231,0.982766032218933,-1.64679944515228,,-0.762489438056946,-0.529552042484283,-0.157274156808853,-0.336822390556335
1.694537112714E+018,,33024,,1694537114,67991100,"""world""",,,8.06415557861328,0.982806146144867,-1.64646971225739,,-0.760771036148071,-0.524929463863373,-0.166892305016518,-0.343254297971725
1.69453711271959E+018,,33025,,1694537114,73625875,"""world""",,,8.06397247314453,0.98270457983017,-1.64684069156647,,-0.762551367282867,-0.529477894306183,-0.157206475734711,-0.336830645799637
1.69453711272836E+018,,33026,,1694537114,82278057,"""world""",,,8.0639762878418,0.982693433761597,-1.64684629440308,,-0.76258772611618,-0.529278337955475,-0.157476201653481,-0.336935639381409
1.69453711273694E+018,,33027,,1694537114,90658197,"""world""",,,8.0639820098877,0.982683300971985,-1.64682614803314,,-0.762500405311585,-0.529407024383545,-0.157469645142555,-0.336934149265289
1.69453711274544E+018,,33028,,1694537114,99443348,"""world""",,,8.06421089172363,0.982733011245728,-1.64650118350983,,-0.760750830173492,-0.525129795074463,-0.166881754994392,-0.342997759580612
1.69453711275461E+018,,33029,,1694537114,107266676,"""world""",,,8.06423473358154,0.982765853404999,-1.64647853374481,,-0.760735332965851,-0.524960815906525,-0.166867092251778,-0.343297719955444
