'time'','LFHDx’,'LFHDy','LFHDz','RFHDx','RFHDy','RFHDz','LBHDx','LBHDy','LBHDz','RBHDx','RBHDy','RBHDz',‘C7x’,'C7y’,‘C7z’,'T10x’,'T10y','T10z','CLAVx','CLAVy','CLAVz','STRNx','STRNy','STRNz','RBAKx','RBAKy','RBAKz','LSHOx','LSHOy','LSHOz','LELBx','LELBy','LELBz','LWRAx','LWRAy','LWRAz','LWRBx','LWRBy','LWRBz','LFINx','LFINy','LFINz','RSHOx','RSHOy','RSHOz','RELBx','RELBy','RELBz','RWRAx','RWRAy','RWRAz','RWRBx','RWRBy','RWRBz','RFINx','RFINy','RFINz','LASIx','LASIy','LASIz','RASIx','RASIy','RASIz','LPSIx','LPSIy','LPSIz','RPSIx','RPSIy','RPSIz','LTHIx','LTHIy','LTHIz','LKNEx','LKNEy','LKNEz','LTIBx','LTIBy','LTIBz','LANKx','LANKy','LANKz','LHEEx','LHEEy','LHEEz','LTOEx','LTOEy','LTOEz','RTHIx','RTHIy','RTHIz','RKNEx','RKNEy','RKNEz','RTIBx','RTIBy','RTIBz','RANKx','RANKy','RANKz','RHEEx','RHEEy','RHEEz','RTOEx','RTOEy’,'RTOEz’,'Fx0’,'Fy0’,'Fz0’,'Mx0’,'My0’,'Mz0’
356.2727966308594,1534.035400390625,314.68548583984375,1742.0782470703125,1518.35302734375,449.571044921875,1738.5286865234375,1687.8931884765625,338.0276184082031,1708.1173095703125,1664.7110595703125,465.47503662109375,1713.0496826171875,1700.262939453125,393.1733093261719,1521.25146484375,1722.3985595703125,396.1878356933594,1199.361328125,1541.4852294921875,374.4410705566406,1458.77197265625,1470.7310791015625,370.2222595214844,1252.7098388671875,1733.4671630859375,502.81689453125,1352.0882568359375,1669.4041748046875,537.6787109375,1522.969970703125,1606.8626708984375,834.0296630859375,1465.5260009765625,1488.8836669921875,1073.629638671875,1495.9482421875,1431.0396728515625,1041.3477783203125,1476.95458984375,1391.97021484375,1138.88134765625,1476.9234619140625,1694.4041748046875,239.72784423828125,1524.13232421875,1642.7174072265625,-65.03588104248047,1482.65185546875,1606.6844482421875,-318.17822265625,1531.168212890625,1544.91064453125,-311.0369873046875,1530.6204833984375,1546.1614990234375,-412.6180725097656,1537.1795654296875,1525.933349609375,239.01466369628906,990.097412109375,1510.995849609375,538.135498046875,986.5057983398438,1730.55126953125,374.82305908203125,1019.5839233398438,1728.679443359375,448.8446350097656,1018.9754638671875,1585.198486328125,191.69337463378906,643.0335693359375,1609.1044921875,217.3035888671875,512.3707885742188,1669.38525390625,189.9799041748047,226.24671936035156,1669.8480224609375,202.3087158203125,87.66959381103516,1720.978759765625,249.55068969726562,55.228050231933594,1509.72705078125,195.9070281982422,44.3524169921875,1561.49560546875,608.9677124023438,716.1810302734375,1606.91015625,578.1214599609375,508.7995910644531,1654.5694580078125,612.2505493164062,393.666015625,1672.7718505859375,610.322998046875,83.36016845703125,1730.9498291015625,557.659423828125,44.79741668701172,1515.9573974609375,608.7431640625,43.84526824951172,5.208288669586182,1.4196971654891968,-926.8026733398438,72.47857666015625,670.538330078125,-13.00661849975586
357.0732727050781,1541.1866455078125,318.1245422363281,1743.21923828125,1526.0323486328125,453.1047058105469,1738.128662109375,1695.3507080078125,340.5055236816406,1709.9306640625,1672.2318115234375,467.82879638671875,1713.40576171875,1707.7349853515625,393.95849609375,1520.7247314453125,1729.1356201171875,396.12359619140625,1199.2412109375,1548.547607421875,375.024169921875,1459.1002197265625,1475.708251953125,371.21197509765625,1253.5634765625,1739.5201416015625,503.2798156738281,1351.71044921875,1676.787353515625,538.854736328125,1522.99560546875,1611.9327392578125,834.469482421875,1464.180419921875,1492.48095703125,1073.352783203125,1494.1065673828125,1434.50390625,1040.3170166015625,1475.3837890625,1395.129150390625,1137.8736572265625,1475.63134765625,1700.877197265625,239.9677276611328,1523.4429931640625,1648.8046875,-64.0655288696289,1483.5152587890625,1613.0859375,-316.9369201660156,1533.1419677734375,1551.2373046875,-310.07452392578125,1532.135009765625,1552.6068115234375,-411.7426452636719,1539.08203125,1530.6634521484375,238.39694213867188,991.1804809570312,1517.10009765625,538.0028076171875,987.0474853515625,1735.9267578125,373.2530517578125,1018.873779296875,1734.2586669921875,446.9918518066406,1018.4544067382812,1587.03271484375,191.03675842285156,643.4707641601562,1609.9874267578125,216.6051025390625,512.576904296875,1669.6260986328125,189.57110595703125,226.0999755859375,1669.998779296875,202.06031799316406,87.56573486328125,1721.1177978515625,249.3682861328125,55.02543640136719,1509.747314453125,195.942626953125,44.3422737121582,1565.7091064453125,608.5400390625,716.8240356445312,1608.8204345703125,577.6817016601562,508.9339599609375,1655.50341796875,611.5399780273438,393.5649719238281,1672.7469482421875,610.22509765625,83.31277465820312,1730.562744140625,557.4105834960938,44.471439361572266,1515.9354248046875,608.7613525390625,43.877071380615234,6.908168792724609,-0.3818054795265198,-927.3658447265625,69.61335754394531,677.4720458984375,-11.696151733398438
358.1993103027344,1548.69775390625,316.0953063964844,1744.3619384765625,1533.93994140625,451.0455017089844,1739.9000244140625,1702.130615234375,337.6510314941406,1708.2315673828125,1679.5482177734375,465.102783203125,1712.344482421875,1712.955078125,391.7677917480469,1520.476318359375,1733.0777587890625,395.4538879394531,1199.0340576171875,1553.4775390625,373.3160095214844,1458.126220703125,1479.92822265625,371.07696533203125,1253.9205322265625,1744.134033203125,501.4989013671875,1351.620849609375,1682.4974365234375,536.8154907226562,1523.1778564453125,1618.6351318359375,832.8578491210938,1464.3822021484375,1499.4464111328125,1071.8714599609375,1495.2705078125,1441.2506103515625,1038.94189453125,1477.28076171875,1401.7440185546875,1136.2840576171875,1477.4697265625,1706.7371826171875,237.300048828125,1521.6099853515625,1655.5084228515625,-66.50262451171875,1476.110107421875,1620.781005859375,-320.3135681152344,1520.871826171875,1558.8424072265625,-313.55621337890625,1520.7008056640625,1560.5284423828125,-415.3431701660156,1525.45166015625,1533.5831298828125,238.26055908203125,991.8133544921875,1520.6312255859375,538.2243041992188,987.763671875,1739.044677734375,372.73992919921875,1017.9938354492188,1738.20263671875,446.6620788574219,1017.65771484375,1587.7193603515625,190.89454650878906,644.0020141601562,1610.8160400390625,216.59091186523438,512.753662109375,1670.0537109375,189.53872680664062,226.0594482421875,1670.07373046875,202.00440979003906,87.48536682128906,1721.2025146484375,249.3500518798828,54.924842834472656,1509.733154296875,195.96270751953125,44.409568786621094,1568.1805419921875,608.533935546875,717.3572387695312,1609.996337890625,577.6455078125,509.22113037109375,1656.4771728515625,611.5055541992188,393.5511779785156,1672.8621826171875,610.319091796875,83.31997680664062,1730.574462890625,557.4630126953125,44.46489715576172,1515.9755859375,608.8598022460938,43.883304595947266,5.413891315460205,-0.0749671533703804,-927.175537109375,71.25425720214844,678.9285278320312,-12.08462905883789
359.3791198730469,1547.5677490234375,315.5191345214844,1746.6158447265625,1532.1685791015625,450.7030029296875,1742.1868896484375,1699.77294921875,337.7911071777344,1705.7384033203125,1676.9071044921875,465.1195983886719,1710.1187744140625,1706.1890869140625,391.436767578125,1521.898681640625,1726.47900390625,394.78594970703125,1200.8514404296875,1549.27392578125,371.76873779296875,1454.1724853515625,1483.816162109375,369.60009765625,1245.418212890625,1738.5889892578125,500.1788330078125,1351.7999267578125,1676.37060546875,536.6203002929688,1523.892578125,1613.7392578125,832.6414794921875,1461.499755859375,1493.99853515625,1071.7001953125,1489.6710205078125,1435.7987060546875,1038.2110595703125,1471.895263671875,1396.093017578125,1135.7572021484375,1471.2042236328125,1701.6129150390625,237.31240844726562,1523.9459228515625,1652.711181640625,-66.81465148925781,1474.4752197265625,1616.1956787109375,-320.9658203125,1517.343017578125,1554.175537109375,-314.21331787109375,1516.8057861328125,1555.4793701171875,-415.84393310546875,1520.9879150390625,1530.70166015625,238.08041381835938,991.5471801757812,1518.2025146484375,539.5240478515625,988.2490234375,1735.971923828125,372.9082946777344,1018.5654296875,1734.5081787109375,446.6995849609375,1018.6061401367188,1586.2705078125,191.41664123535156,643.4711303710938,1609.6119384765625,216.91116333007812,512.5897827148438,1669.6585693359375,189.589599609375,226.03628540039062,1669.9769287109375,202.0044708251953,87.54904174804688,1721.1767578125,249.31993103027344,54.97469711303711,1509.69775390625,195.97198486328125,44.432796478271484,1567.2802734375,608.80859375,717.012451171875,1609.572509765625,578.070556640625,509.1034851074219,1656.1387939453125,611.8125,393.7094421386719,1672.813720703125,610.3324584960938,83.30575561523438,1730.5943603515625,557.47265625,44.48550796508789,1515.968017578125,608.8544921875,43.86540603637695,7.038504123687744,0.8905248641967773,-933.0153198242188,73.09165954589844,681.7737426757812,-12.565692901611328
360.3468322753906,1546.02294921875,313.4018249511719,1746.274658203125,1531.5479736328125,448.5800476074219,1741.2509765625,1698.2322998046875,334.1666564941406,1704.8206787109375,1676.1602783203125,461.63629150390625,1708.6148681640625,1706.3359375,389.4971923828125,1521.4351806640625,1726.69580078125,393.172607421875,1199.764892578125,1551.836181640625,369.22015380859375,1454.2247314453125,1482.99609375,365.7703857421875,1246.970458984375,1739.2596435546875,498.4143371582031,1351.5450439453125,1677.4459228515625,533.14990234375,1523.2926025390625,1614.78564453125,829.7811279296875,1466.2117919921875,1496.3624267578125,1068.785888671875,1499.5675048828125,1438.0211181640625,1036.087646484375,1481.9703369140625,1398.770263671875,1133.72265625,1483.3909912109375,1703.0872802734375,235.61683654785156,1523.9127197265625,1655.5184326171875,-68.55858612060547,1472.843994140625,1621.25,-323.0684509277344,1513.1314697265625,1559.1759033203125,-316.8605041503906,1512.4000244140625,1560.9937744140625,-418.4459228515625,1516.0916748046875,1530.097900390625,237.20516967773438,991.1556396484375,1518.1890869140625,538.3143310546875,988.3190307617188,1734.9078369140625,371.89739990234375,1018.4026489257812,1733.9930419921875,445.3619689941406,1018.306884765625,1586.0296630859375,191.03257751464844,643.3248901367188,1609.7139892578125,216.42025756835938,512.5345458984375,1669.56103515625,189.437744140625,226.0202178955078,1669.9356689453125,202.0542755126953,87.51465606689453,1721.1187744140625,249.28993225097656,55.02207946777344,1509.6414794921875,195.90853881835938,44.37576675415039,1566.945556640625,608.466552734375,717.005615234375,1609.2674560546875,577.4891357421875,509.020751953125,1655.9595947265625,611.279296875,393.626953125,1672.76806640625,610.2125854492188,83.35650634765625,1730.6851806640625,557.48974609375,44.633419036865234,1515.910400390625,608.8268432617188,43.916175842285156,4.524162769317627,1.3243944644927979,-927.3302612304688,74.55414581298828,675.690673828125,-12.921341896057129
361.0845947265625,1547.8455810546875,313.8104553222656,1745.3831787109375,1534.0052490234375,449.1231689453125,1740.956298828125,1700.5831298828125,334.2200927734375,1706.14013671875,1679.3134765625,461.86663818359375,1710.38525390625,1710.46044921875,389.83111572265625,1521.4476318359375,1729.9033203125,393.0301818847656,1199.7410888671875,1554.3555908203125,370.62518310546875,1456.5452880859375,1481.90380859375,368.12176513671875,1250.80908203125,1742.29638671875,499.11480712890625,1351.9150390625,1682.2901611328125,533.14794921875,1523.9686279296875,1621.4864501953125,830.7454223632812,1470.5911865234375,1505.3282470703125,1070.3460693359375,1507.7589111328125,1446.4742431640625,1038.142333984375,1490.218017578125,1408.1988525390625,1136.10302734375,1493.1357421875,1705.6181640625,236.16603088378906,1523.637939453125,1656.2706298828125,-68.2537612915039,1475.564208984375,1621.6959228515625,-322.1795959472656,1518.2679443359375,1559.5347900390625,-315.7288818359375,1518.301025390625,1561.3455810546875,-417.457275390625,1522.59716796875,1531.6290283203125,238.64602661132812,991.3204345703125,1520.7315673828125,539.0259399414062,988.3491821289062,1737.5489501953125,372.2518310546875,1018.1371459960938,1736.841552734375,445.78948974609375,1017.919921875,1586.7596435546875,191.49520874023438,643.6884155273438,1609.6650390625,216.89877319335938,512.6731567382812,1669.68017578125,189.7027130126953,226.01527404785156,1670.0146484375,202.05210876464844,87.49954986572266,1721.1988525390625,249.32286071777344,54.90522384643555,1509.6766357421875,195.9929656982422,44.45589065551758,1568.6558837890625,608.9616088867188,717.331298828125,1610.078369140625,577.791259765625,509.1584167480469,1656.55126953125,611.5053100585938,393.6114501953125,1672.86865234375,610.3203125,83.39555358886719,1730.7371826171875,557.5138549804688,44.592525482177734,1515.9339599609375,608.9103393554688,43.85165023803711,5.268810749053955,-0.03123600035905838,-925.4041748046875,72.09382629394531,677.5614624023438,-11.971364974975586
361.65606689453125,1546.62890625,316.3255920410156,1745.57958984375,1532.2889404296875,451.5467834472656,1740.159912109375,1699.4306640625,336.9606018066406,1706.663818359375,1677.664794921875,464.46533203125,1709.7979736328125,1709.2364501953125,390.7674255371094,1521.339599609375,1728.7071533203125,392.5296325683594,1199.5390625,1552.199951171875,371.6929931640625,1457.4140625,1479.2191162109375,367.3983459472656,1252.4598388671875,1741.2113037109375,499.3235168457031,1351.6602783203125,1681.564453125,533.7230834960938,1523.515380859375,1622.373779296875,831.4395141601562,1469.5419921875,1508.07861328125,1071.902587890625,1506.1883544921875,1448.9268798828125,1040.133544921875,1489.05712890625,1411.3482666015625,1138.216552734375,1491.73388671875,1704.17919921875,237.51800537109375,1524.708251953125,1654.8548583984375,-67.25479125976562,1479.9439697265625,1620.7630615234375,-321.0682373046875,1525.2706298828125,1558.627685546875,-314.5400390625,1524.9420166015625,1560.29833984375,-416.01495361328125,1530.6507568359375,1530.5665283203125,237.17835998535156,991.2808227539062,1519.43310546875,536.7919311523438,987.4727783203125,1736.6358642578125,370.4262390136719,1018.8572998046875,1735.665771484375,444.0926513671875,1018.2646484375,1586.247802734375,189.9248046875,643.5369873046875,1609.70556640625,215.4967498779297,512.68994140625,1669.61865234375,188.8669891357422,226.02001953125,1670.0638427734375,201.8382110595703,87.42481231689453,1721.2454833984375,249.14405822753906,54.9466552734375,1509.691650390625,195.89706420898438,44.45936584472656,1568.582763671875,607.3361206054688,717.197509765625,1610.2071533203125,576.8004150390625,509.0332946777344,1656.8023681640625,610.750732421875,393.6691589355469,1672.8563232421875,610.2129516601562,83.41707611083984,1730.5045166015625,557.35791015625,44.445556640625,1515.9503173828125,608.8519897460938,43.925167083740234,5.313316822052002,2.3268823623657227,-925.7307739257812,74.22086334228516,676.5192260742188,-13.677700996398926
362.4993591308594,1540.1591796875,317.32940673828125,1749.6744384765625,1529.9427490234375,452.8444519042969,1743.853515625,1691.380859375,332.639892578125,1702.20654296875,1673.814697265625,460.66241455078125,1705.9305419921875,1703.3438720703125,389.93902587890625,1521.5648193359375,1726.0260009765625,394.57281494140625,1201.034912109375,1546.908935546875,371.4887390136719,1455.328369140625,1480.09228515625,369.0644836425781,1246.762939453125,1736.9337158203125,499.7990417480469,1352.906494140625,1675.2408447265625,534.3818969726562,1524.89794921875,1613.97802734375,831.4520874023438,1465.844970703125,1495.62646484375,1071.0582275390625,1497.4935302734375,1437.2188720703125,1038.38330078125,1480.4510498046875,1398.40771484375,1135.806640625,1480.338134765625,1699.5068359375,236.3541259765625,1522.603759765625,1648.3319091796875,-67.69139099121094,1472.4039306640625,1612.2227783203125,-322.4087829589844,1513.1373291015625,1550.5645751953125,-315.2137756347656,1513.19384765625,1551.4764404296875,-416.9871520996094,1517.16015625,1529.69189453125,237.48739624023438,991.6766967773438,1518.134033203125,538.6152954101562,988.1824951171875,1735.0911865234375,371.86968994140625,1018.627197265625,1733.97314453125,445.4759216308594,1018.1465454101562,1585.30615234375,191.10287475585938,643.4998779296875,1608.7802734375,216.50604248046875,512.6629028320312,1669.34423828125,189.46026611328125,226.0265655517578,1669.9298095703125,202.00184631347656,87.56295013427734,1721.1396484375,249.34933471679688,54.970645904541016,1509.805908203125,196.02455139160156,44.409000396728516,1566.8017578125,608.4754638671875,716.8583984375,1609.2293701171875,577.4844360351562,509.0075378417969,1655.930419921875,611.30126953125,393.6912536621094,1672.8258056640625,610.2435913085938,83.44747924804688,1730.646728515625,557.4697265625,44.50356674194336,1515.9432373046875,608.82958984375,43.86076736450195,5.520105361938477,-0.25765156745910645,-920.9838256835938,70.2297592163086,672.6043701171875,-11.634092330932617
363.7508544921875,1550.7523193359375,320.9249572753906,1754.07275390625,1540.929443359375,456.40478515625,1748.627685546875,1697.945556640625,334.6922302246094,1695.5208740234375,1681.1119384765625,462.7651062011719,1699.598876953125,1700.1976318359375,390.9579162597656,1520.7821044921875,1720.234130859375,395.44818115234375,1200.167724609375,1540.35693359375,373.16400146484375,1458.4913330078125,1468.8358154296875,370.0791015625,1250.865234375,1731.9981689453125,500.900146484375,1352.0291748046875,1670.7322998046875,536.1235961914062,1523.9722900390625,1608.188720703125,832.5245971679688,1463.17529296875,1489.654541015625,1071.6875,1493.8551025390625,1431.1116943359375,1038.78076171875,1476.93505859375,1392.035888671875,1136.3975830078125,1477.7236328125,1694.1968994140625,237.17405700683594,1521.4010009765625,1640.902587890625,-66.23689270019531,1471.923828125,1603.1163330078125,-320.4433898925781,1513.4766845703125,1541.27978515625,-313.1667175292969,1513.578857421875,1541.9041748046875,-414.5605773925781,1517.5286865234375,1524.746337890625,237.09469604492188,990.3847045898438,1511.212890625,537.4183959960938,986.0045166015625,1729.4375,372.0946960449219,1020.1008911132812,1728.05224609375,446.1988220214844,1019.5154418945312,1584.3258056640625,190.3372802734375,642.8403930664062,1608.0406494140625,215.8785400390625,512.3992309570312,1669.2227783203125,189.29696655273438,226.15354919433594,1669.8878173828125,202.0388946533203,87.58829498291016,1721.1483154296875,249.33706665039062,55.1151237487793,1509.749755859375,195.92591857910156,44.3853645324707,1562.39111328125,607.5912475585938,715.8318481445312,1607.9482421875,577.45068359375,508.7047119140625,1655.4783935546875,611.459716796875,393.7539978027344,1672.7779541015625,610.2925415039062,83.42961120605469,1730.5455322265625,557.5242919921875,44.64594650268555,1515.9320068359375,608.7976684570312,43.881866455078125,6.27530574798584,1.0636935234069824,-924.512939453125,71.98410034179688,670.7108764648438,-12.251801490783691
364.52740478515625,1543.6868896484375,317.7340393066406,1751.449951171875,1533.2552490234375,453.3341369628906,1746.5325927734375,1693.3319091796875,333.0431823730469,1699.6663818359375,1675.5771484375,461.0150146484375,1704.208740234375,1697.9892578125,390.1642150878906,1520.4993896484375,1718.01220703125,395.3698425292969,1200.23193359375,1538.52783203125,372.4939270019531,1457.70068359375,1467.8265380859375,370.43829345703125,1249.7774658203125,1729.466552734375,500.5624084472656,1352.6063232421875,1668.5928955078125,534.752197265625,1524.9053955078125,1606.9278564453125,832.0238647460938,1470.8836669921875,1488.5694580078125,1070.968017578125,1506.0074462890625,1430.23779296875,1038.5555419921875,1487.873291015625,1391.4324951171875,1136.1849365234375,1490.129638671875,1692.05419921875,236.2402801513672,1521.0142822265625,1638.5941162109375,-67.50956726074219,1469.5146484375,1602.0628662109375,-321.7739562988281,1509.42578125,1540.2742919921875,-314.23779296875,1509.790283203125,1541.2274169921875,-415.9117126464844,1512.939453125,1523.4398193359375,237.56117248535156,989.9327392578125,1509.577880859375,538.0690307617188,985.8790283203125,1727.7943115234375,372.94024658203125,1020.3460083007812,1726.2950439453125,446.9560852050781,1019.7978515625,1583.961669921875,190.65972900390625,642.6884765625,1607.9569091796875,216.2945556640625,512.3101196289062,1669.0921630859375,189.52865600585938,226.21592712402344,1669.7779541015625,202.1259307861328,87.62295532226562,1721.0450439453125,249.40008544921875,55.192291259765625,1509.736083984375,195.9788360595703,44.35603713989258,1560.9578857421875,608.0226440429688,715.6236572265625,1607.3607177734375,577.8987426757812,508.5425109863281,1654.8477783203125,611.7703857421875,393.7938537597656,1672.7235107421875,610.2706298828125,83.50015258789062,1730.7786865234375,557.5213623046875,44.759403228759766,1515.94091796875,608.8430786132812,43.859317779541016,5.287839889526367,1.1022239923477173,-924.8600463867188,72.38233184814453,668.386474609375,-12.782259941101074
365.06005859375,1542.9078369140625,318.443115234375,1751.5364990234375,1531.6119384765625,453.9788513183594,1746.3463134765625,1692.4862060546875,334.7693786621094,1700.022705078125,1673.920166015625,462.5884704589844,1704.3873291015625,1696.8975830078125,391.0272216796875,1520.4678955078125,1717.16552734375,395.8932189941406,1200.2869873046875,1538.1822509765625,373.1049499511719,1457.14111328125,1467.4193115234375,370.247314453125,1249.322998046875,1728.76953125,500.7431335449219,1352.26171875,1667.3731689453125,535.6741333007812,1524.0791015625,1605.9901123046875,832.7216186523438,1468.225341796875,1488.136474609375,1071.838623046875,1502.3560791015625,1429.57666015625,1039.3543701171875,1484.343994140625,1390.9630126953125,1137.2530517578125,1486.585693359375,1690.59814453125,236.4969024658203,1521.4378662109375,1636.8240966796875,-67.13658142089844,1468.9361572265625,1599.8023681640625,-321.1005554199219,1508.3990478515625,1538.0245361328125,-313.5380859375,1508.913330078125,1538.452392578125,-415.2652893066406,1512.054931640625,1523.49658203125,237.4574432373047,989.858154296875,1508.23388671875,537.7423706054688,985.5106811523438,1727.40087890625,373.8184814453125,1020.65576171875,1725.25146484375,447.6698913574219,1019.974609375,1584.2257080078125,190.5914764404297,642.6597290039062,1608.158203125,216.27732849121094,512.2765502929688,1669.2550048828125,189.6202850341797,226.25448608398438,1669.8389892578125,202.18621826171875,87.64022827148438,1721.0758056640625,249.48245239257812,55.2265625,1509.7454833984375,195.91357421875,44.36042022705078,1559.8084716796875,608.0145874023438,715.5545654296875,1606.6346435546875,577.84521484375,508.490234375,1654.4864501953125,611.8587036132812,393.5617980957031,1672.6939697265625,610.3150024414062,83.50782775878906,1730.7978515625,557.5767211914062,44.84798049926758,1515.9132080078125,608.7378540039062,43.84561538696289,4.864975452423096,1.0543899536132812,-926.2737426757812,71.18843841552734,668.8519287109375,-12.13720989227295
366.1114501953125,1544.6915283203125,319.2851257324219,1752.234130859375,1534.6380615234375,454.93310546875,1747.303466796875,1693.8853759765625,334.12347412109375,1698.805419921875,1676.698486328125,461.94403076171875,1703.5263671875,1698.8804931640625,392.80035400390625,1520.4241943359375,1717.00439453125,397.1707763671875,1200.2744140625,1540.5987548828125,374.7030029296875,1455.8453369140625,1473.032958984375,373.3674011230469,1247.9716796875,1729.9708251953125,502.98291015625,1351.696044921875,1669.96875,538.0772705078125,1524.739013671875,1607.158935546875,835.262939453125,1468.6956787109375,1488.74853515625,1074.15673828125,1502.229248046875,1430.1942138671875,1041.543212890625,1484.2593994140625,1391.7406005859375,1139.654541015625,1486.0196533203125,1693.3309326171875,238.0048370361328,1521.5001220703125,1637.9365234375,-65.0689697265625,1467.5255126953125,1599.676513671875,-319.4460754394531,1505.7242431640625,1537.7952880859375,-311.84991455078125,1507.327392578125,1538.007080078125,-413.5815124511719,1509.271484375,1524.3466796875,236.91603088378906,991.5202026367188,1508.6451416015625,537.2694091796875,985.8362426757812,1727.838134765625,373.0205993652344,1020.4420776367188,1725.8267822265625,447.06622314453125,1019.5499877929688,1584.019287109375,189.9766082763672,642.9102783203125,1607.7327880859375,215.64259338378906,512.5261840820312,1669.0802001953125,189.2658233642578,226.16152954101562,1669.84375,202.02520751953125,87.59394836425781,1721.068603515625,249.400146484375,55.19427490234375,1509.73828125,195.9185028076172,44.37284469604492,1560.1756591796875,607.2288208007812,715.6572875976562,1606.5625,577.1093139648438,508.5294494628906,1654.507568359375,611.5333251953125,393.6064453125,1672.791259765625,610.2098388671875,83.52095031738281,1730.7691650390625,557.4401245117188,44.7032470703125,1515.9638671875,608.7692260742188,43.85493469238281,6.924556732177734,1.2035597562789917,-922.3917236328125,69.99681091308594,669.5244750976562,-12.924954414367676
366.756591796875,1537.58203125,324.08380126953125,1751.9351806640625,1528.4208984375,459.9244079589844,1745.3890380859375,1687.357177734375,337.55035400390625,1699.8804931640625,1671.0621337890625,465.5418395996094,1703.0130615234375,1693.583740234375,394.14752197265625,1520.3841552734375,1711.42041015625,397.673828125,1200.72314453125,1536.7115478515625,376.2196960449219,1453.705810546875,1471.92431640625,373.5924377441406,1243.534912109375,1726.345458984375,502.3207092285156,1350.9786376953125,1664.9354248046875,539.4761962890625,1523.7100830078125,1604.2081298828125,836.41845703125,1463.2437744140625,1486.5743408203125,1076.238037109375,1492.8997802734375,1427.9698486328125,1043.7333984375,1475.31787109375,1389.8621826171875,1141.799072265625,1475.0701904296875,1687.5496826171875,239.0201416015625,1522.29345703125,1630.51904296875,-63.90192413330078,1467.6695556640625,1589.816650390625,-317.78582763671875,1505.100341796875,1527.93505859375,-309.6907653808594,1506.2452392578125,1527.310546875,-411.4150085449219,1508.072021484375,1519.7271728515625,235.78567504882812,991.1912841796875,1503.6282958984375,537.447998046875,985.0977172851562,1722.9625244140625,373.16265869140625,1020.2699584960938,1720.6318359375,447.2895812988281,1019.32421875,1581.6905517578125,189.45510864257812,642.6224975585938,1606.3853759765625,215.14703369140625,512.407470703125,1668.43798828125,189.1257781982422,226.25099182128906,1669.6900634765625,202.1533203125,87.66138458251953,1720.898681640625,249.5018768310547,55.41849136352539,1509.7518310546875,195.88772583007812,44.26656723022461,1555.6187744140625,606.4735107421875,714.9078979492188,1604.2000732421875,576.7432250976562,508.3422546386719,1652.9393310546875,611.243896484375,393.6779479980469,1672.65869140625,610.16455078125,83.57962036132812,1730.723388671875,557.5905151367188,44.905784606933594,1515.876953125,608.7469482421875,43.85489273071289,2.122244119644165,1.5352486371994019,-930.3209228515625,70.2267837524414,668.3212280273438,-13.084968566894531
367.4475402832031,1535.6458740234375,320.6325988769531,1749.781494140625,1523.6640625,456.2220153808594,1744.3394775390625,1686.0810546875,337.9833068847656,1700.563232421875,1666.8455810546875,465.5522766113281,1704.808349609375,1694.030517578125,394.5455017089844,1519.9798583984375,1711.3665771484375,400.0699462890625,1199.7908935546875,1539.039794921875,376.52728271484375,1453.564453125,1471.5469970703125,375.1297912597656,1244.6575927734375,1725.84423828125,503.62237548828125,1350.9080810546875,1666.2840576171875,538.9764404296875,1524.4161376953125,1605.5859375,836.8350219726562,1470.552001953125,1488.809326171875,1076.15673828125,1506.0179443359375,1430.043212890625,1044.0838623046875,1487.8284912109375,1392.1612548828125,1142.3116455078125,1490.4681396484375,1689.276123046875,240.08116149902344,1521.48193359375,1632.541748046875,-63.64776611328125,1469.26611328125,1590.37255859375,-316.80621337890625,1510.51708984375,1528.62841796875,-308.1007080078125,1512.016357421875,1526.8729248046875,-409.7757568359375,1515.763427734375,1519.7078857421875,239.76368713378906,989.7852172851562,1502.865966796875,541.1744384765625,985.6299438476562,1722.259765625,377.49786376953125,1019.4346923828125,1719.9256591796875,451.5523376464844,1018.9348754882812,1580.861572265625,192.88522338867188,642.5018310546875,1605.700927734375,218.1058807373047,512.1260986328125,1668.1685791015625,190.40956115722656,226.4214324951172,1669.634765625,202.59332275390625,87.81716918945312,1720.7333984375,249.74888610839844,55.377281188964844,1509.582763671875,195.917724609375,44.29174041748047,1554.37255859375,609.6954345703125,715.0111694335938,1603.643310546875,579.4037475585938,508.53125,1652.2884521484375,613.2070922851562,393.5133056640625,1672.5108642578125,610.3096923828125,83.34161376953125,1730.789794921875,557.5703735351562,44.888160705566406,1515.8599853515625,608.7876586914062,43.849002838134766,1.6907660961151123,-0.5536620616912842,-929.6347045898438,67.26496887207031,669.2391967773438,-12.302240371704102
