rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1690205390407763056,,30180,,1690205390,415292534,"""world""",,,3.8833961486816406,1.3038698434829712,-0.18230383098125458,,-0.3804798722267151,0.5964213609695435,0.3355972468852997,-0.6220057010650635
1690205390416351566,,30181,,1690205390,423856052,"""world""",,,3.883284091949463,1.3034085035324097,-0.18197156488895416,,-0.36995187401771545,0.6018121838569641,0.32717928290367126,-0.6276236176490784
1690205390425603244,,30182,,1690205390,432926792,"""world""",,,3.8833324909210205,1.3034623861312866,-0.18285934627056122,,-0.3812994062900543,0.5936605334281921,0.3451245129108429,-0.6189242005348206
1690205390433989907,,30183,,1690205390,441461289,"""world""",,,3.883369207382202,1.30386221408844,-0.18233580887317657,,-0.3803604543209076,0.5965516567230225,0.3354014456272125,-0.6220595240592957
1690205390442799251,,30184,,1690205390,450280258,"""world""",,,3.8833017349243164,1.3034218549728394,-0.18189705908298492,,-0.3698193430900574,0.6015300750732422,0.327117919921875,-0.6280040740966797
1690205390450912635,,30185,,1690205390,458433596,"""world""",,,3.883369207382202,1.303824782371521,-0.18219001591205597,,-0.38041016459465027,0.5964651703834534,0.33535295724868774,-0.6221380829811096
1690205390457820501,,30186,,1690205390,465320767,"""world""",,,3.8833210468292236,1.3034199476242065,-0.18190903961658478,,-0.36980965733528137,0.6016849279403687,0.3270031213760376,-0.6279211640357971
1690205390467579353,,30187,,1690205390,475049529,"""world""",,,3.883371114730835,1.303433895111084,-0.18188311159610748,,-0.36999914050102234,0.6018063426017761,0.327133446931839,-0.6276253461837769
1690205390474531933,,30188,,1690205390,481953220,"""world""",,,3.8835246562957764,1.3038609027862549,-0.18227128684520721,,-0.3796987533569336,0.5970013737678528,0.335082471370697,-0.6222041249275208
1690205390483423568,,30189,,1690205390,490953830,"""world""",,,3.8835647106170654,1.3038800954818726,-0.18218453228473663,,-0.3798300325870514,0.5970525145530701,0.33457666635513306,-0.6223471760749817
1690205390491246559,,30190,,1690205390,498781024,"""world""",,,3.883521795272827,1.3034608364105225,-0.1818176805973053,,-0.3695513904094696,0.6019929647445679,0.3268018960952759,-0.6278827786445618
1690205390499591430,,30191,,1690205390,507061043,"""world""",,,3.8836886882781982,1.303886890411377,-0.18213392794132233,,-0.3794129490852356,0.5972508192062378,0.33455199003219604,-0.6224245429039001
1690205390508508696,,30192,,1690205390,515748586,"""world""",,,3.8837547302246094,1.3038583993911743,-0.18216075003147125,,-0.37998369336128235,0.5969979763031006,0.3346772789955139,-0.6222516298294067
1690205390517584798,,30193,,1690205390,525088203,"""world""",,,3.8837997913360596,1.3038793802261353,-0.18211629986763,,-0.37954527139663696,0.5973501801490784,0.33440616726875305,-0.6223267912864685
1690205390524688453,,30194,,1690205390,532210959,"""world""",,,3.883880376815796,1.3038780689239502,-0.1821339875459671,,-0.3794850707054138,0.5972263216972351,0.3345356583595276,-0.6224128007888794
1690205390533709761,,30195,,1690205390,541073040,"""world""",,,3.8838911056518555,1.3038581609725952,-0.18213026225566864,,-0.3794209361076355,0.5971758365631104,0.3342384397983551,-0.6226600408554077
1690205390546713604,,30196,,1690205390,548881857,"""world""",,,3.8837697505950928,1.3028911352157593,-0.18293647468090057,,-0.38116255402565,0.5910107493400574,0.35386666655540466,-0.6166035532951355
1690205390550243815,,30197,,1690205390,557399839,"""world""",,,3.883793830871582,1.3028813600540161,-0.18292377889156342,,-0.38193368911743164,0.590684711933136,0.3539232909679413,-0.6164062023162842
1690205390558880423,,30198,,1690205390,565870784,"""world""",,,3.884115219116211,1.3039085865020752,-0.18213896453380585,,-0.37931177020072937,0.5976821184158325,0.33372732996940613,-0.6225149631500244
1690205390566489124,,30199,,1690205390,573501069,"""world""",,,3.8841493129730225,1.3039054870605469,-0.18210139870643616,,-0.37903839349746704,0.5977759957313538,0.3336779773235321,-0.6226177215576172
1690205390575056688,,30200,,1690205390,582011578,"""world""",,,3.8841493129730225,1.3039054870605469,-0.18210139870643616,,-0.37903839349746704,0.5977759957313538,0.3336779773235321,-0.6226177215576172
1690205390583180979,,30201,,1690205390,590386929,"""world""",,,3.884153127670288,1.3034404516220093,-0.1824754923582077,,-0.38009101152420044,0.5944707989692688,0.34292176365852356,-0.620112955570221
1690205390591611298,,30202,,1690205390,598836557,"""world""",,,3.884183645248413,1.3038944005966187,-0.18216250836849213,,-0.37957823276519775,0.5978305339813232,0.33357542753219604,-0.6222912669181824
1690205390599732213,,30203,,1690205390,607114115,"""world""",,,3.884183645248413,1.3038944005966187,-0.18216250836849213,,-0.37957823276519775,0.5978305339813232,0.33357542753219604,-0.6222912669181824
1690205390607620957,,30204,,1690205390,615100804,"""world""",,,3.884204149246216,1.3034111261367798,-0.1825510561466217,,-0.38012146949768066,0.5946372151374817,0.34283170104026794,-0.61998450756073
1690205390619380240,,30205,,1690205390,626867083,"""world""",,,3.884204149246216,1.3034111261367798,-0.1825510561466217,,-0.38012146949768066,0.5946372151374817,0.34283170104026794,-0.61998450756073
1690205390624361142,,30206,,1690205390,631873603,"""world""",,,3.884190320968628,1.3034147024154663,-0.18256650865077972,,-0.3800869882106781,0.5944382548332214,0.3430013358592987,-0.6201025247573853
1690205390633338281,,30207,,1690205390,640796924,"""world""",,,3.8838157653808594,1.3027147054672241,-0.18289266526699066,,-0.3832508623600006,0.5912356972694397,0.3569563925266266,-0.6133036613464355
1690205390642705153,,30208,,1690205390,649621457,"""world""",,,3.8838157653808594,1.3027147054672241,-0.18289266526699066,,-0.3832508623600006,0.5912356972694397,0.3569563925266266,-0.6133036613464355
1690205390649991657,,30209,,1690205390,657493943,"""world""",,,3.884005546569824,1.3034214973449707,-0.1825512945652008,,-0.38000908493995667,0.5941663384437561,0.3430175185203552,-0.620401918888092
1690205390661792431,,30210,,1690205390,665187844,"""world""",,,3.883920669555664,1.3038522005081177,-0.1821962147951126,,-0.37929874658584595,0.5974306464195251,0.33422285318374634,-0.6224984526634216
1690205390666267505,,30211,,1690205390,673747307,"""world""",,,3.8838605880737305,1.3038703203201294,-0.182197704911232,,-0.3794046938419342,0.5973021388053894,0.3343130648136139,-0.6225086450576782
1690205390675086855,,30212,,1690205390,682469261,"""world""",,,3.8837740421295166,1.3038737773895264,-0.18215714395046234,,-0.37948641180992126,0.5973494648933411,0.3342214822769165,-0.6224626302719116
1690205390682928200,,30213,,1690205390,690399795,"""world""",,,3.8837087154388428,1.3039216995239258,-0.18218021094799042,,-0.37984052300453186,0.5970708727836609,0.3343733847141266,-0.622432291507721
1690205390691273850,,30214,,1690205390,698734475,"""world""",,,3.883310079574585,1.3027178049087524,-0.18289104104042053,,-0.38386446237564087,0.5902291536331177,0.35712429881095886,-0.6137915253639221
1690205390700744388,,30215,,1690205390,708227536,"""world""",,,3.8836042881011963,1.3039021492004395,-0.1822136491537094,,-0.379769504070282,0.5971418619155884,0.334492564201355,-0.6223435401916504
1690205390708779405,,30216,,1690205390,715271993,"""world""",,,3.8835296630859375,1.303862452507019,-0.18219634890556335,,-0.37964439392089844,0.5969015955924988,0.33455023169517517,-0.6226193308830261
1690205390755034728,,30217,,1690205390,762307793,"""world""",,,3.883493423461914,1.3038941621780396,-0.18215027451515198,,-0.37987321615219116,0.596835732460022,0.334664911031723,-0.6224812269210815
1690205390755420223,,30218,,1690205390,762885292,"""world""",,,3.8834726810455322,1.3039253950119019,-0.18215325474739075,,-0.38033854961395264,0.5967938303947449,0.33485278487205505,-0.6221361756324768
1690205390755551586,,30219,,1690205390,762912186,"""world""",,,3.8833537101745605,1.3034648895263672,-0.18181206285953522,,-0.3700712323188782,0.6016721129417419,0.32663968205451965,-0.6279686093330383
1690205390755658475,,30220,,1690205390,762991896,"""world""",,,3.8833141326904297,1.3034496307373047,-0.1818169206380844,,-0.37005189061164856,0.6016890406608582,0.32686835527420044,-0.6278447508811951
1690205390755686380,,30221,,1690205390,763017009,"""world""",,,3.883361339569092,1.3034448623657227,-0.18184417486190796,,-0.37006253004074097,0.6018702387809753,0.32668426632881165,-0.6277605891227722
1690205390757466981,,30222,,1690205390,764987904,"""world""",,,3.883366346359253,1.30342698097229,-0.18183232843875885,,-0.3698122203350067,0.6018856167793274,0.3266429007053375,-0.6279149055480957
1690205390773520363,,30223,,1690205390,780660342,"""world""",,,3.88340425491333,1.3034437894821167,-0.18182554841041565,,-0.36967530846595764,0.6019474864006042,0.3266717195510864,-0.6279211640357971
1690205390775855362,,30224,,1690205390,782952845,"""world""",,,3.883411407470703,1.3034741878509521,-0.18185223639011383,,-0.3700164556503296,0.601776123046875,0.32664263248443604,-0.627899706363678
1690205390785805407,,30225,,1690205390,793253747,"""world""",,,3.8832712173461914,1.3026690483093262,-0.1826937049627304,,-0.3716442883014679,0.5958969593048096,0.3429938554763794,-0.6238130331039429
1690205390791465312,,30226,,1690205390,798929202,"""world""",,,3.8836631774902344,1.3038612604141235,-0.1821923404932022,,-0.380195677280426,0.5968065857887268,0.3348691165447235,-0.6222025156021118
1690205390799920937,,30227,,1690205390,807389167,"""world""",,,3.8835954666137695,1.3034474849700928,-0.18185365200042725,,-0.36985114216804504,0.6018880009651184,0.32664066553115845,-0.6278908848762512
1690205390807983729,,30228,,1690205390,815460428,"""world""",,,3.8837392330169678,1.3038525581359863,-0.18220725655555725,,-0.379295289516449,0.5973155498504639,0.33414599299430847,-0.6226522326469421
1690205390815822957,,30229,,1690205390,823331445,"""world""",,,3.8838157653808594,1.3038700819015503,-0.18221895396709442,,-0.37955009937286377,0.5971336960792542,0.334310919046402,-0.6225828528404236
1690205390826218766,,30230,,1690205390,833695342,"""world""",,,3.8838558197021484,1.30387544631958,-0.18218983709812164,,-0.37939298152923584,0.5976385474205017,0.3340320885181427,-0.6223437786102295
1690205390833106626,,30231,,1690205390,840586731,"""world""",,,3.8836066722869873,1.3027064800262451,-0.1828824132680893,,-0.3831218481063843,0.5910817384719849,0.3565107583999634,-0.6137916445732117
1690205390841693734,,30232,,1690205390,848515014,"""world""",,,3.883742332458496,1.3030840158462524,-0.18293581902980804,,-0.3811147212982178,0.5916696190834045,0.35022732615470886,-0.618077278137207
1690205390849581657,,30233,,1690205390,856925352,"""world""",,,3.884040117263794,1.3038545846939087,-0.18223653733730316,,-0.3790852129459381,0.5974692702293396,0.33419540524482727,-0.6226062178611755
1690205390857505711,,30234,,1690205390,864995418,"""world""",,,3.8841845989227295,1.3038634061813354,-0.18225856125354767,,-0.3789636790752411,0.5978517532348633,0.33404913544654846,-0.622391402721405
1690205390866011114,,30235,,1690205390,873466308,"""world""",,,3.884141206741333,1.3038698434829712,-0.182204470038414,,-0.37923648953437805,0.5980427265167236,0.3336986303329468,-0.6222297549247742
1690205390874539167,,30236,,1690205390,881791896,"""world""",,,3.8841145038604736,1.3038835525512695,-0.18214277923107147,,-0.37941181659698486,0.5976383686065674,0.3339462876319885,-0.6223784685134888
1690205390885690651,,30237,,1690205390,893050246,"""world""",,,3.8839550018310547,1.3028888702392578,-0.18289266526699066,,-0.38139575719833374,0.5911483764648438,0.3536331057548523,-0.6164613366127014
1690205390896910209,,30238,,1690205390,904337580,"""world""",,,3.8839550018310547,1.3028888702392578,-0.18289266526699066,,-0.38139575719833374,0.5911483764648438,0.3536331057548523,-0.6164613366127014
1690205390902010559,,30239,,1690205390,909448412,"""world""",,,3.884190559387207,1.3031587600708008,-0.18271949887275696,,-0.3811933398246765,0.5918217301368713,0.34861981868743896,-0.6187915205955505
1690205390908360669,,30240,,1690205390,915877065,"""world""",,,3.88395619392395,1.3028755187988281,-0.18287697434425354,,-0.381605327129364,0.5911884903907776,0.35359543561935425,-0.6163146495819092
1690205390917771383,,30241,,1690205390,925247776,"""world""",,,3.8840274810791016,1.302876353263855,-0.1828819066286087,,-0.38175100088119507,0.5914510488510132,0.3538069427013397,-0.6158509850502014
1690205390926647820,,30242,,1690205390,934176741,"""world""",,,3.884251832962036,1.3038756847381592,-0.18210400640964508,,-0.3792829215526581,0.5977460741996765,0.3339950144290924,-0.622327446937561
1690205390933193123,,30243,,1690205390,940378383,"""world""",,,3.8841497898101807,1.303879737854004,-0.1820467859506607,,-0.37946879863739014,0.5977002382278442,0.33377325534820557,-0.6223772168159485
1690205390941777160,,30244,,1690205390,949254387,"""world""",,,3.88421630859375,1.303880214691162,-0.18206313252449036,,-0.37890905141830444,0.5976657271385193,0.33383357524871826,-0.6227188110351562
1690205390949572393,,30245,,1690205390,957033748,"""world""",,,3.8842685222625732,1.3039355278015137,-0.18198125064373016,,-0.37923651933670044,0.5980092883110046,0.33353444933891296,-0.6223499774932861
1690205390958157837,,30246,,1690205390,965564447,"""world""",,,3.8839540481567383,1.3028534650802612,-0.18280167877674103,,-0.38204053044319153,0.5910959839820862,0.35354098677635193,-0.6161651611328125
1690205390967438850,,30247,,1690205390,974945713,"""world""",,,3.8837175369262695,1.3026810884475708,-0.1827927678823471,,-0.3834531605243683,0.5912951231002808,0.3561703562736511,-0.6135767698287964
1690205390975023515,,30248,,1690205390,982486242,"""world""",,,3.884108304977417,1.3038787841796875,-0.18212221562862396,,-0.3789556622505188,0.5978749394416809,0.33363181352615356,-0.6225977540016174
1690205390985039518,,30249,,1690205390,992513094,"""world""",,,3.8841142654418945,1.3038743734359741,-0.18209894001483917,,-0.37920913100242615,0.5975139141082764,0.334139347076416,-0.6225178837776184
1690205390991659396,,30250,,1690205390,999146606,"""world""",,,3.883974075317383,1.3038568496704102,-0.18209244310855865,,-0.3796900510787964,0.5973808765411377,0.33403199911117554,-0.622409999370575
1690205391000091060,,30251,,1690205391,7471200,"""world""",,,3.8839027881622314,1.3038398027420044,-0.18207474052906036,,-0.37987881898880005,0.5971167683601379,0.33455991744995117,-0.6222647428512573
1690205391007938144,,30252,,1690205391,15395985,"""world""",,,3.883918046951294,1.3033610582351685,-0.18249423801898956,,-0.3805318772792816,0.5938920378684998,0.34391412138938904,-0.6198474168777466
1690205391016374331,,30253,,1690205391,23384536,"""world""",,,3.8838932514190674,1.3034001588821411,-0.18249914050102234,,-0.38046759366989136,0.5940311551094055,0.3435896933078766,-0.619933545589447
1690205391024397244,,30254,,1690205391,31922511,"""world""",,,3.883795976638794,1.3033630847930908,-0.18256810307502747,,-0.3803563714027405,0.5939843654632568,0.34381234645843506,-0.6199231147766113
1690205391033266395,,30255,,1690205391,40708077,"""world""",,,3.883716344833374,1.3038429021835327,-0.18220354616641998,,-0.37926164269447327,0.5973545908927917,0.3344179391860962,-0.6224892735481262
1690205391041311600,,30256,,1690205391,48800465,"""world""",,,3.8836781978607178,1.303806185722351,-0.18224592506885529,,-0.38048622012138367,0.5964282155036926,0.33540552854537964,-0.6220986843109131
1690205391049491080,,30257,,1690205391,57015450,"""world""",,,3.883336305618286,1.3030685186386108,-0.1829504668712616,,-0.3816136121749878,0.5907855033874512,0.35078340768814087,-0.6182997226715088
1690205391057987796,,30258,,1690205391,65494448,"""world""",,,3.8833019733428955,1.3030558824539185,-0.18299004435539246,,-0.38178887963294983,0.5906946659088135,0.35098132491111755,-0.6181660294532776
1690205391066269376,,30259,,1690205391,73671147,"""world""",,,3.883317708969116,1.303033709526062,-0.1830376535654068,,-0.3818138837814331,0.5906051993370056,0.3514353036880493,-0.6179780960083008
1690205391080465500,,30260,,1690205391,87971352,"""world""",,,3.8833558559417725,1.3030928373336792,-0.1830327957868576,,-0.3811051547527313,0.5910897850990295,0.3507983088493347,-0.6183140873908997
1690205391083613317,,30261,,1690205391,91081380,"""world""",,,3.883352041244507,1.3030977249145508,-0.18299375474452972,,-0.38140925765037537,0.5909041166305542,0.3509921431541443,-0.6181941032409668
1690205391091227678,,30262,,1690205391,98668269,"""world""",,,3.8833024501800537,1.3030694723129272,-0.18293721973896027,,-0.3814931809902191,0.5909015536308289,0.35108262300491333,-0.6180933713912964
1690205391100876522,,30263,,1690205391,108264538,"""world""",,,3.883350372314453,1.3030332326889038,-0.18297432363033295,,-0.38160204887390137,0.5905911326408386,0.3511210083961487,-0.6183010339736938
1690205391108053109,,30264,,1690205391,115538499,"""world""",,,3.883394241333008,1.3030626773834229,-0.1829710751771927,,-0.38201847672462463,0.5906543731689453,0.3511285185813904,-0.6179789900779724
1690205391116677781,,30265,,1690205391,123898073,"""world""",,,3.8834173679351807,1.3030565977096558,-0.18296590447425842,,-0.3815422058105469,0.5908774733543396,0.3509123623371124,-0.6181827187538147
1690205391124620583,,30266,,1690205391,132147696,"""world""",,,3.883523941040039,1.3030699491500854,-0.183017760515213,,-0.38153529167175293,0.5907460451126099,0.3513301908969879,-0.6180753707885742
1690205391133195924,,30267,,1690205391,140672151,"""world""",,,3.8835766315460205,1.303052306175232,-0.1829719841480255,,-0.38144591450691223,0.5909598469734192,0.35128507018089294,-0.6179516315460205
1690205391144080593,,30268,,1690205391,151045349,"""world""",,,3.8835909366607666,1.3030438423156738,-0.1829063594341278,,-0.38156718015670776,0.5910542607307434,0.3507772982120514,-0.6180750727653503
1690205391149596788,,30269,,1690205391,156866762,"""world""",,,3.883639335632324,1.3030377626419067,-0.18284395337104797,,-0.3816036880016327,0.591130256652832,0.35083237290382385,-0.6179485321044922
1690205391158120355,,30270,,1690205391,165581323,"""world""",,,3.8837497234344482,1.3030709028244019,-0.1828623116016388,,-0.38131052255630493,0.5916780233383179,0.35073626041412354,-0.6176597476005554
1690205391167401853,,30271,,1690205391,174830498,"""world""",,,3.884031057357788,1.3033866882324219,-0.18254517018795013,,-0.3801581859588623,0.5939947962760925,0.34350574016571045,-0.6202046275138855
1690205391176879672,,30272,,1690205391,182472544,"""world""",,,3.8840999603271484,1.303375005722046,-0.18249759078025818,,-0.38056644797325134,0.5940557718276978,0.3435679078102112,-0.6198612451553345
1690205391184517949,,30273,,1690205391,192003621,"""world""",,,3.8841381072998047,1.3031678199768066,-0.18272438645362854,,-0.38078707456588745,0.5917537212371826,0.3485621213912964,-0.6191390752792358
1690205391191011008,,30274,,1690205391,198439620,"""world""",,,3.8842151165008545,1.3031731843948364,-0.18272395431995392,,-0.3806668221950531,0.5918413400650024,0.3489489257335663,-0.6189113855361938
1690205391199300421,,30275,,1690205391,206801508,"""world""",,,3.8842432498931885,1.3034306764602661,-0.1823616325855255,,-0.38005509972572327,0.5943692326545715,0.34316492080688477,-0.6200976967811584
1690205391208151809,,30276,,1690205391,215581102,"""world""",,,3.8842239379882812,1.30315363407135,-0.18265946209430695,,-0.38085660338401794,0.5917620062828064,0.34870871901512146,-0.6190059185028076
1690205391216706221,,30277,,1690205391,224157103,"""world""",,,3.884286880493164,1.3034225702285767,-0.18235459923744202,,-0.38051217794418335,0.5942220091819763,0.3430657982826233,-0.620013415813446
1690205391224794016,,30278,,1690205391,232247802,"""world""",,,3.8843002319335938,1.303147315979004,-0.18269100785255432,,-0.38046368956565857,0.5918034911155701,0.34856805205345154,-0.6192869544029236
1690205391233906142,,30279,,1690205391,241315831,"""world""",,,3.88429856300354,1.3034058809280396,-0.18232424557209015,,-0.3804432153701782,0.5943013429641724,0.3429412245750427,-0.6200485825538635
1690205391241826894,,30280,,1690205391,249132075,"""world""",,,3.884375810623169,1.303415298461914,-0.18234674632549286,,-0.3799498677253723,0.5947768092155457,0.3426356911659241,-0.6200640797615051
1690205391249347835,,30281,,1690205391,256845481,"""world""",,,3.884432792663574,1.3031762838363647,-0.18268845975399017,,-0.379903644323349,0.5924698114395142,0.34813225269317627,-0.6192387938499451
1690205391259304642,,30282,,1690205391,266800066,"""world""",,,3.8844311237335205,1.3038777112960815,-0.18202486634254456,,-0.37935635447502136,0.5979596376419067,0.33345651626586914,-0.6223662495613098
1690205391267164665,,30283,,1690205391,274606900,"""world""",,,3.8844242095947266,1.3034073114395142,-0.1824040561914444,,-0.38056623935699463,0.5945740938186646,0.3429814577102661,-0.6196892261505127
1690205391275031314,,30284,,1690205391,282531180,"""world""",,,3.8840601444244385,1.3027232885360718,-0.18276557326316833,,-0.38263437151908875,0.5917827486991882,0.3556655943393707,-0.6139105558395386
1690205391282772708,,30285,,1690205391,290239863,"""world""",,,3.8843815326690674,1.3038805723190308,-0.18203742802143097,,-0.37911146879196167,0.5977794528007507,0.3338758945465088,-0.6224638223648071
1690205391291070621,,30286,,1690205391,298464400,"""world""",,,3.8843448162078857,1.3031578063964844,-0.18268868327140808,,-0.3803558051586151,0.5918741226196289,0.3485221266746521,-0.6193116903305054
1690205391299887126,,30287,,1690205391,307330632,"""world""",,,3.8840725421905518,1.3030604124069214,-0.18275482952594757,,-0.38094377517700195,0.5920828580856323,0.3502664864063263,-0.6177645921707153
1690205391307867027,,30288,,1690205391,315324374,"""world""",,,3.883934259414673,1.303049921989441,-0.18280544877052307,,-0.3812742829322815,0.5916683673858643,0.3503039479255676,-0.6179365515708923
1690205391316184397,,30289,,1690205391,323598001,"""world""",,,3.8839657306671143,1.3030575513839722,-0.18285275995731354,,-0.38101741671562195,0.5917554497718811,0.35034194588661194,-0.6179900765419006
1690205391325927273,,30290,,1690205391,333438012,"""world""",,,3.88409686088562,1.3038650751113892,-0.1820930540561676,,-0.37924209237098694,0.5973995923995972,0.33399271965026855,-0.6226862668991089
1690205391335412283,,30291,,1690205391,342825575,"""world""",,,3.8840866088867188,1.3038679361343384,-0.18213270604610443,,-0.3794836103916168,0.5975422263145447,0.3340858519077301,-0.6223521828651428
1690205391341549531,,30292,,1690205391,348778937,"""world""",,,3.8840267658233643,1.3038619756698608,-0.18214838206768036,,-0.37937870621681213,0.5973789691925049,0.334214985370636,-0.6225035190582275
1690205391351801711,,30293,,1690205391,358831971,"""world""",,,3.883953094482422,1.3038477897644043,-0.1821194440126419,,-0.3799625337123871,0.5972602367401123,0.3337741196155548,-0.6224978566169739
1690205391357713142,,30294,,1690205391,365223150,"""world""",,,3.884000539779663,1.3038526773452759,-0.18217797577381134,,-0.3794728219509125,0.5977075099945068,0.3340083658695221,-0.6222416162490845
1690205391366584638,,30295,,1690205391,373970497,"""world""",,,3.8840081691741943,1.3038434982299805,-0.18217948079109192,,-0.37942472100257874,0.5973638296127319,0.3346768319606781,-0.622241735458374
1690205391374353277,,30296,,1690205391,381805318,"""world""",,,3.883866548538208,1.3038411140441895,-0.18216273188591003,,-0.37951499223709106,0.5973483324050903,0.3343147039413452,-0.6223961710929871
1690205391383394676,,30297,,1690205391,390311069,"""world""",,,3.8837807178497314,1.3038662672042847,-0.18207712471485138,,-0.37961727380752563,0.5971390008926392,0.3341551423072815,-0.6226203441619873
1690205391391213589,,30298,,1690205391,398579845,"""world""",,,3.8836803436279297,1.3038803339004517,-0.18206138908863068,,-0.37969908118247986,0.5966475605964661,0.3347102999687195,-0.6227434277534485
1690205391399563244,,30299,,1690205391,407057446,"""world""",,,3.883683204650879,1.3038569688796997,-0.18204878270626068,,-0.380114883184433,0.5959922671318054,0.3354465961456299,-0.6227211356163025
1690205391408302308,,30300,,1690205391,415492391,"""world""",,,3.8835561275482178,1.3038538694381714,-0.18206201493740082,,-0.38053300976753235,0.5960140228271484,0.33532726764678955,-0.6225091218948364
1690205391416551927,,30301,,1690205391,424058336,"""world""",,,3.883343458175659,1.303403615951538,-0.1817975789308548,,-0.370299756526947,0.6006774306297302,0.32770031690597534,-0.6282334923744202
1690205391424992399,,30302,,1690205391,432489131,"""world""",,,3.88319730758667,1.3026407957077026,-0.18271468579769135,,-0.3709336817264557,0.5955668687820435,0.34323227405548096,-0.6244197487831116
1690205391435580235,,30303,,1690205391,440136946,"""world""",,,3.8834784030914307,1.303400993347168,-0.18182748556137085,,-0.3697235882282257,0.6012513041496277,0.3270959258079529,-0.6283387541770935
1690205391441344169,,30304,,1690205391,448708200,"""world""",,,3.883525848388672,1.3029731512069702,-0.18217916786670685,,-0.3709082007408142,0.5978097915649414,0.3364769220352173,-0.6259664297103882
1690205391449770271,,30305,,1690205391,457207411,"""world""",,,3.883542776107788,1.3029592037200928,-0.1821117252111435,,-0.3711628317832947,0.5978039503097534,0.3364480435848236,-0.6258364915847778
1690205391458289600,,30306,,1690205391,465742056,"""world""",,,3.8835816383361816,1.3029941320419312,-0.18207500874996185,,-0.3711940348148346,0.5978810787200928,0.33647945523262024,-0.6257274746894836
1690205391466335323,,30307,,1690205391,473819841,"""world""",,,3.8836798667907715,1.302998661994934,-0.18216632306575775,,-0.3706269860267639,0.598368227481842,0.3362685441970825,-0.6257112622261047
1690205391474679443,,30308,,1690205391,481848369,"""world""",,,3.883715867996216,1.3030022382736206,-0.18223936855793,,-0.3710216283798218,0.5982123017311096,0.33648401498794556,-0.6255106329917908
1690205391483608736,,30309,,1690205391,490449382,"""world""",,,3.8838274478912354,1.3029905557632446,-0.18228279054164886,,-0.3712199628353119,0.5980851054191589,0.33650049567222595,-0.6255057454109192
1690205391491341328,,30310,,1690205391,498833462,"""world""",,,3.883913516998291,1.3030033111572266,-0.18222571909427643,,-0.3708783686161041,0.5984686613082886,0.3365580439567566,-0.625310480594635
1690205391499775124,,30311,,1690205391,507255042,"""world""",,,3.8839457035064697,1.3034659624099731,-0.18174205720424652,,-0.3700007498264313,0.6016144752502441,0.32712581753730774,-0.6278123259544373
1690205391507611122,,30312,,1690205391,515104800,"""world""",,,3.8838634490966797,1.302889347076416,-0.18285728991031647,,-0.3818712532520294,0.5901587605476379,0.35477161407470703,-0.616460919380188
1690205391516330446,,30313,,1690205391,523830540,"""world""",,,3.8838813304901123,1.3026971817016602,-0.1827373057603836,,-0.3825765550136566,0.5911766290664673,0.3568485975265503,-0.613844096660614
1690205391525184430,,30314,,1690205391,532672360,"""world""",,,3.884310483932495,1.3031493425369263,-0.1827358454465866,,-0.3800297677516937,0.5916395783424377,0.3491125702857971,-0.6194033622741699
1690205391533197782,,30315,,1690205391,540658544,"""world""",,,3.8840744495391846,1.3028289079666138,-0.18288496136665344,,-0.3819483816623688,0.5903444886207581,0.3546200096607208,-0.6163226366043091
1690205391543054048,,30316,,1690205391,550552440,"""world""",,,3.8843414783477783,1.303848385810852,-0.1819964200258255,,-0.37932413816452026,0.597267746925354,0.3338868319988251,-0.6228194236755371
1690205391549469740,,30317,,1690205391,556913710,"""world""",,,3.8840484619140625,1.302724838256836,-0.1819034218788147,,-0.380195677280426,0.5841594934463501,0.35711079835891724,-0.6218367218971252
1690205391560122770,,30318,,1690205391,567598659,"""world""",,,3.8839712142944336,1.3025306463241577,-0.181778684258461,,-0.3816148042678833,0.5846131443977356,0.3597133755683899,-0.6190346479415894
1690205391566346270,,30319,,1690205391,573790987,"""world""",,,3.8839712142944336,1.3025306463241577,-0.181778684258461,,-0.3816148042678833,0.5846131443977356,0.3597133755683899,-0.6190346479415894
1690205391574715141,,30320,,1690205391,582127070,"""world""",,,3.884312629699707,1.303606390953064,-0.18188157677650452,,-0.3749568462371826,0.5942149758338928,0.3438359200954437,-0.6229709982872009
1690205391582755368,,30321,,1690205391,590189668,"""world""",,,3.884136915206909,1.3027048110961914,-0.1826772391796112,,-0.382803738117218,0.5915515422821045,0.3568190634250641,-0.613358199596405
1690205391591932546,,30322,,1690205391,598444373,"""world""",,,3.8839712142944336,1.3028875589370728,-0.1822390854358673,,-0.3776363432407379,0.5910826325416565,0.3576108515262604,-0.6165441870689392
1690205391599577106,,30323,,1690205391,607061761,"""world""",,,3.8841025829315186,1.3027085065841675,-0.18266800045967102,,-0.382703959941864,0.5915176868438721,0.3565133512020111,-0.6136308312416077
1690205391608087610,,30324,,1690205391,615465955,"""world""",,,3.8840959072113037,1.3027220964431763,-0.18274204432964325,,-0.3821982741355896,0.5914324522018433,0.35650867223739624,-0.6140308380126953
1690205391616701552,,30325,,1690205391,624111587,"""world""",,,3.884096145629883,1.3027057647705078,-0.182766392827034,,-0.382279634475708,0.5916061401367188,0.35651177167892456,-0.6138110160827637
