# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
15032.9078, 15, 0.04497647, -1.050995, 2.174696, 0, 0, 0, 0, 2
15032.9078, 16, 0.2120539, -0.3378214, 2.297389, 0.6621364, 0.713228, -0.1840935, -0.1378067, 2
15032.9078, 17, 0.2418684, -0.6635075, 2.20059, 0.6143293, -0.08498918, 0.7746248, -0.1238255, 2
15032.9078, 18, 0.2139022, -1.019612, 2.314097, 0.6991853, 0.08153253, 0.6972781, 0.1352606, 2
15032.9078, 19, 0.2123005, -1.056645, 2.180893, 0, 0, 0, 0, 2
15032.9078, 20, 0.1444496, 0.1545486, 2.275733, 0.004389151, 0.9972754, -0.07340495, 0.00586339, 2
15032.9078, 21, -0.41047, -0.3612814, 2.232515, 0, 0, 0, 0, 2
15032.9078, 22, -0.3585514, -0.2965537, 2.209038, 0, 0, 0, 0, 2
15032.9078, 23, 0.742866, -0.3412264, 2.25002, 0, 0, 0, 0, 2
15032.9078, 24, 0.7087565, -0.2257739, 2.2108, 0, 0, 0, 0, 2
15066.9864, 0, 0.1394185, -0.3658142, 2.340363, 0.006616097, 0.9979131, -0.06324496, -0.01122058, 2
15066.9864, 1, 0.1428005, -0.0811711, 2.304098, 0.006494589, 0.9979327, -0.06325756, -0.009303519, 2
15066.9864, 2, 0.1452381, 0.1953409, 2.252438, 0.004055209, 0.9937708, -0.1110925, -0.007856047, 2
15066.9864, 3, 0.1512501, 0.3472335, 2.225712, 0, 0, 0, 0, 2
15066.9864, 4, -0.01647141, 0.1202918, 2.278703, 0.7210575, -0.6867955, 0.03848492, 0.08310835, 2
15066.9864, 5, -0.1977652, -0.04881841, 2.2784, -0.467821, 0.2027992, 0.7887949, 0.343247, 2
15066.9864, 6, -0.4193259, -0.2134862, 2.221934, 0.7081812, -0.4196553, 0.5391514, 0.1780019, 2
15066.9864, 7, -0.451117, -0.2581572, 2.222948, 0.7635575, -0.2381387, 0.5694557, 0.1897104, 2
15066.9864, 8, 0.3002912, 0.1055178, 2.275892, 0.7527927, 0.6521212, -0.04816915, 0.0756367, 2
15066.9864, 9, 0.4917823, -0.03824202, 2.285686, 0.5096527, 0.2733193, 0.7349778, -0.3540598, 2
15066.9864, 10, 0.6857893, -0.1568714, 2.233374, 0.3437655, 0.07095166, 0.7975098, -0.4906822, 2
15066.9864, 11, 0.7623954, -0.2104896, 2.222773, 0.3263951, 0.1101559, 0.8236206, -0.4505341, 2
15066.9864, 12, 0.06138584, -0.3600143, 2.306637, -0.6587481, 0.7233464, -0.1789308, 0.1039463, 2
15066.9864, 13, 0.01059375, -0.6603354, 2.193921, -0.5616266, -0.09939871, 0.8043202, 0.1666267, 2
15066.9864, 14, 0.04104158, -1.011943, 2.30298, -0.6904699, 0.07771163, 0.7065279, -0.1342782, 2
15066.9864, 15, 0.0393672, -1.05027, 2.170317, 0, 0, 0, 0, 2
15066.9864, 16, 0.2132293, -0.3605581, 2.303149, 0.6560026, 0.7176275, -0.1947603, -0.129383, 2
15066.9864, 17, 0.2444785, -0.6661902, 2.190817, 0.6004076, -0.1086244, 0.7788901, -0.145057, 2
15066.9864, 18, 0.2141494, -1.02004, 2.312508, 0.7037625, 0.08585731, 0.6899229, 0.1461281, 2
15066.9864, 19, 0.2100878, -1.05837, 2.179975, 0, 0, 0, 0, 2
15066.9864, 20, 0.144797, 0.1272176, 2.267866, 0.005392262, 0.996258, -0.08592551, -0.007595234, 2
15066.9864, 21, -0.4870525, -0.3114321, 2.229972, 0, 0, 0, 0, 2
15066.9864, 22, -0.4280083, -0.2654518, 2.197134, 0, 0, 0, 0, 2
15066.9864, 23, 0.8208321, -0.2741833, 2.219162, 0, 0, 0, 0, 2
15066.9864, 24, 0.7643018, -0.1682706, 2.2345, 0, 0, 0, 0, 2
15099.9204, 0, 0.1392096, -0.393243, 2.350333, 0.005731747, 0.9966215, -0.08190538, -0.002084232, 2
15099.9204, 1, 0.1423849, -0.1106084, 2.303554, 0.005649469, 0.996623, -0.08191109, -0.001083129, 2
15099.9204, 2, 0.1445169, 0.1621677, 2.241884, 0.002661104, 0.9913588, -0.1311496, -0.0006675788, 2
15099.9204, 3, 0.1515013, 0.3142284, 2.215173, 0, 0, 0, 0, 2
15099.9204, 4, -0.01392288, 0.08984151, 2.268135, 0.7166323, -0.6891592, 0.0569126, 0.09087816, 2
15099.9204, 5, -0.2118531, -0.03942008, 2.274182, -0.451129, 0.2566234, 0.7548438, 0.401046, 2
15099.9204, 6, -0.4179771, -0.1392577, 2.223991, 0.3702061, -0.3421922, 0.7588497, 0.4123096, 2
15099.9204, 7, -0.4980045, -0.2041114, 2.215896, 0.4280751, -0.2419242, 0.7940951, 0.3572636, 2
15099.9204, 8, 0.2990162, 0.08437034, 2.268667, 0.7290175, 0.6759751, -0.05695742, 0.09136199, 2
15099.9204, 9, 0.4978639, -0.03190012, 2.283267, 0.4125061, 0.2684143, 0.7627028, -0.4196151, 2
15099.9204, 10, 0.7348166, -0.1175891, 2.22319, -0.05743686, -0.1812874, 0.8136968, -0.5493026, 2
15099.9204, 11, 0.82094, -0.1578692, 2.210417, -0.0874031, -0.1338469, 0.8380347, -0.5216738, 2
15099.9204, 12, 0.06097462, -0.385915, 2.315118, -0.6481161, 0.7300756, -0.1933753, 0.09767866, 2
15099.9204, 13, 0.004843678, -0.6689019, 2.182738, -0.5573815, -0.1235991, 0.7969217, 0.1973955, 2
15099.9204, 14, 0.03810561, -1.008435, 2.294773, -0.6917207, 0.07981432, 0.7030647, -0.1444025, 2
15099.9204, 15, 0.03763077, -1.048617, 2.163092, 0, 0, 0, 0, 2
15099.9204, 16, 0.2132549, -0.3887659, 2.314803, 0.6575899, 0.7178461, -0.2008958, -0.1091484, 2
15099.9204, 17, 0.2473515, -0.6727203, 2.178283, 0.5997432, -0.1402391, 0.7670176, -0.1797915, 2
15099.9204, 18, 0.2147497, -1.022302, 2.310172, 0.6987595, 0.09436831, 0.691215, 0.1582773, 2
15099.9204, 19, 0.211839, -1.062451, 2.178639, 0, 0, 0, 0, 2
15099.9204, 20, 0.1441629, 0.09516362, 2.259929, 0.004284887, 0.9945405, -0.1042627, -0.0003387796, 2
15099.9204, 21, -0.5524595, -0.2551233, 2.216174, 0, 0, 0, 0, 2
15099.9204, 22, -0.5061247, -0.2446087, 2.206875, 0, 0, 0, 0, 2
15099.9204, 23, 0.8927577, -0.2032764, 2.217918, 0, 0, 0, 0, 2
15099.9204, 24, 0.8293037, -0.1759596, 2.2278, 0, 0, 0, 0, 2
15132.9218, 0, 0.1414194, -0.4235751, 2.359214, 0.003666715, 0.995123, -0.09842846, -0.005350514, 2
15132.9218, 1, 0.1431937, -0.1449431, 2.303539, 0.003451831, 0.9951323, -0.09843623, -0.00317808, 2
15132.9218, 2, 0.1438735, 0.1266946, 2.233452, 0.0001508833, 0.989499, -0.1445317, -0.001523878, 2
15132.9218, 3, 0.1503754, 0.2752032, 2.201027, 0, 0, 0, 0, 2
15132.9218, 4, -0.01237557, 0.05937904, 2.261456, 0.7046253, -0.6989503, 0.06678353, 0.1025258, 2
15132.9218, 5, -0.2264576, -0.03680399, 2.271482, -0.5318664, 0.3635673, 0.649493, 0.4038513, 2
15132.9218, 6, -0.4390485, -0.1204586, 2.218481, 0.6162754, -0.5027791, 0.5464004, 0.26242, 2
15132.9218, 7, -0.5380762, -0.1574623, 2.20856, 0.6391421, -0.4777589, 0.5155067, 0.3122445, 2
15132.9218, 8, 0.2981535, 0.05547757, 2.261391, 0.7134205, 0.6899672, -0.06799746, 0.101749, 2
15132.9218, 9, 0.5283977, -0.01900527, 2.262661, 0.465435, 0.3412656, 0.661259, -0.4792125, 2
15132.9218, 10, 0.7494957, -0.07089391, 2.211092, 0.3309973, 0.1287036, 0.7084096, -0.6099443, 2
15132.9218, 11, 0.8393775, -0.09549162, 2.195466, 0.3203391, 0.1464699, 0.7263235, -0.5902402, 2
15132.9218, 12, 0.0638739, -0.4180929, 2.32494, -0.6531879, 0.7247211, -0.2026867, 0.08392177, 2
15132.9218, 13, -0.002573361, -0.6877824, 2.168995, -0.5445558, -0.1483723, 0.7916963, 0.2337985, 2
15132.9218, 14, 0.0386831, -1.008959, 2.292347, -0.6870028, 0.0870643, 0.7010465, -0.170237, 2
15132.9218, 15, 0.03801082, -1.050795, 2.161614, 0, 0, 0, 0, 2
15132.9218, 16, 0.2147672, -0.4164191, 2.322855, 0.6414295, 0.7299653, -0.2121977, -0.1033972, 2
15132.9218, 17, 0.2512918, -0.6905057, 2.166036, 0.5964174, -0.1641489, 0.7585502, -0.2048, 2
15132.9218, 18, 0.215286, -1.023013, 2.30846, 0.6959015, 0.1047429, 0.687803, 0.1779805, 2
15132.9218, 19, 0.2121775, -1.064817, 2.177875, 0, 0, 0, 0, 2
15132.9218, 20, 0.1438835, 0.05967849, 2.253456, 0.001799002, 0.9928042, -0.1197292, -0.001243361, 2
15132.9218, 21, -0.6030811, -0.2034038, 2.211067, 0, 0, 0, 0, 2
15132.9218, 22, -0.5449983, -0.1936099, 2.183929, 0, 0, 0, 0, 2
15132.9218, 23, 0.907708, -0.1262048, 2.188222, 0, 0, 0, 0, 2
15132.9218, 24, 0.8466066, -0.0636698, 2.2134, 0, 0, 0, 0, 2
15166.9823, 0, 0.1455171, -0.463709, 2.404199, -0.0009334817, 0.9883987, -0.1518493, -0.002995774, 2
15166.9823, 1, 0.1447125, -0.185148, 2.316541, -0.00126813, 0.9884029, -0.1518468, -0.0008174997, 2
15166.9823, 2, 0.1432964, 0.08068641, 2.218693, -0.004246464, 0.9794195, -0.2017886, 0.0009329702, 2
15166.9823, 3, 0.1479922, 0.2303312, 2.187617, 0, 0, 0, 0, 2
15166.9823, 4, -0.01341406, 0.01821127, 2.248998, -0.6949214, 0.6994342, -0.1111515, -0.1245852, 2
15166.9823, 5, -0.242301, -0.03743124, 2.264434, -0.520497, 0.4395833, 0.5890164, 0.4346367, 2
15166.9823, 6, -0.4652772, -0.08660115, 2.211323, 0.5321867, -0.524637, 0.5671411, 0.3462432, 2
15166.9823, 7, -0.566349, -0.1142197, 2.203464, 0.5758421, -0.4710603, 0.5475703, 0.3829816, 2
15166.9823, 8, 0.2958348, 0.01220696, 2.252033, 0.7095861, 0.6843754, -0.1064339, 0.129575, 2
15166.9823, 9, 0.5298339, -0.01723767, 2.259332, 0.4788247, 0.4380418, 0.5771662, -0.495707, 2
15166.9823, 10, 0.7551397, -0.0352724, 2.202226, -0.3939251, -0.2125676, -0.619276, 0.6450855, 2
15166.9823, 11, 0.8493519, -0.03926346, 2.184481, -0.3692204, -0.237957, -0.6200593, 0.650061, 2
15166.9823, 12, 0.06945467, -0.4568143, 2.369355, -0.6349065, 0.7335966, -0.2362798, 0.05386732, 2
15166.9823, 13, -0.007056097, -0.6999496, 2.162762, -0.532699, -0.2056818, 0.7659976, 0.2952533, 2
15166.9823, 14, 0.0406227, -1.014564, 2.290778, -0.6840854, 0.08676204, 0.7004706, -0.1839576, 2
15166.9823, 15, 0.04061428, -1.062332, 2.16374, 0, 0, 0, 0, 2
15166.9823, 16, 0.2173033, -0.4570058, 2.368541, 0.6308274, 0.7330324, -0.2457394, -0.06582218, 2
15166.9823, 17, 0.2532491, -0.698413, 2.154679, 0.5882905, -0.2366775, 0.7251698, -0.2683785, 2
15166.9823, 18, 0.2148629, -1.022275, 2.301384, 0.6907562, 0.1095657, 0.6896918, 0.1875536, 2
15166.9823, 19, 0.2124432, -1.070058, 2.174473, 0, 0, 0, 0, 2
15166.9823, 20, 0.1438494, 0.01672336, 2.246219, -0.002262578, 0.985985, -0.166814, 0.001271501, 2
15166.9823, 21, -0.6325433, -0.1492399, 2.208831, 0, 0, 0, 0, 2
15166.9823, 22, -0.5824966, -0.1496653, 2.1772, 0, 0, 0, 0, 2
15166.9823, 23, 0.9149498, -0.05401767, 2.170383, 0, 0, 0, 0, 2
15166.9823, 24, 0.8765579, -0.01498071, 2.188, 0, 0, 0, 0, 2
15199.9188, 0, 0.1444994, -0.5178137, 2.415968, -0.00766759, 0.9858476, -0.1671821, 0.009784811, 2
15199.9188, 1, 0.1410162, -0.2402575, 2.319003, -0.008401091, 0.9857952, -0.1671469, 0.0141105, 2
15199.9188, 2, 0.136836, 0.0336352, 2.208817, -0.01105262, 0.9790037, -0.2027181, 0.01830006, 2
15199.9188, 3, 0.1474599, 0.183651, 2.174897, 0, 0, 0, 0, 2
15199.9188, 4, -0.009274097, -0.03126785, 2.236159, -0.6847939, 0.7049507, -0.1345253, -0.12651, 2
15199.9188, 5, -0.2472198, -0.03921503, 2.259625, -0.4988976, 0.5293819, 0.517408, 0.4507162, 2
15199.9188, 6, -0.4753473, -0.05120964, 2.207244, -0.6053821, 0.6453735, -0.3988752, -0.2406329, 2
15199.9188, 7, -0.5756445, -0.06932165, 2.197346, 0.6636062, -0.5839019, 0.3847925, 0.2657444, 2
15199.9188, 8, 0.2916402, -0.01737368, 2.243901, 0.6560717, 0.7311765, -0.1112744, 0.1502293, 2
15199.9188, 9, 0.537011, -0.01575296, 2.246132, 0.437768, 0.445706, 0.5523195, -0.5519498, 2
15199.9188, 10, 0.7694154, -0.001090468, 2.189875, -0.3901568, -0.262296, -0.5631832, 0.679561, 2
15199.9188, 11, 0.8614193, 0.00557065, 2.172282, -0.373306, -0.278677, -0.5702423, 0.6766134, 2
15199.9188, 12, 0.06913291, -0.5114783, 2.379583, -0.6319182, 0.7314169, -0.2508724, 0.05264607, 2
15199.9188, 13, -0.03407601, -0.6768047, 2.111051, -0.4864381, -0.2857129, 0.7158982, 0.411383, 2
15199.9188, 14, 0.02747231, -1.025284, 2.260294, -0.6890657, 0.08308984, 0.6920046, -0.1985299, 2
15199.9188, 15, 0.03078378, -1.074819, 2.134803, 0, 0, 0, 0, 1
15199.9188, 16, 0.2156551, -0.5091019, 2.382146, 0.6192386, 0.7434958, -0.248173, -0.04655844, 2
15199.9188, 17, 0.2683474, -0.6780581, 2.101128, 0.5421548, -0.3235521, 0.6785571, -0.3754232, 2
15199.9188, 18, 0.224883, -1.026887, 2.255832, 0.6825932, 0.1070075, 0.6987108, 0.1855241, 2
15199.9188, 19, 0.2254156, -1.076438, 2.130488, 0, 0, 0, 0, 2
15199.9188, 20, 0.1379011, -0.03508451, 2.238574, -0.01064365, 0.9824104, -0.1855337, 0.01826792, 2
15199.9188, 21, -0.6419934, -0.09031565, 2.200087, 0, 0, 0, 0, 2
15199.9188, 22, -0.6029949, -0.1072653, 2.1604, 0, 0, 0, 0, 2
15199.9188, 23, 0.9292842, 0.001058214, 2.162553, 0, 0, 0, 0, 2
15199.9188, 24, 0.8859599, 0.0293983, 2.167067, 0, 0, 0, 0, 2
15232.9107, 0, 0.1475988, -0.5396749, 2.420942, -0.009732873, 0.9838277, -0.1786096, 0.009325756, 2
15232.9107, 1, 0.1430079, -0.2680434, 2.3189, -0.009261158, 0.9838489, -0.1786347, 0.006727574, 2
15232.9107, 2, 0.1373419, -0.004176474, 2.201817, -0.01214428, 0.9734672, -0.2284717, 0.00383788, 2
15232.9107, 3, 0.1446768, 0.1403264, 2.166526, 0, 0, 0, 0, 2
15232.9107, 4, -0.01095894, -0.07052644, 2.230982, 0.6959825, -0.6895486, 0.1489204, 0.1339922, 2
15232.9107, 5, -0.2490232, -0.04394647, 2.253269, -0.5213244, 0.6232681, 0.4159074, 0.4083856, 2
15232.9107, 6, -0.4781739, -0.04197236, 2.205158, -0.5556168, 0.6379899, -0.4325212, -0.3117437, 2
15232.9107, 7, -0.5804457, -0.03157685, 2.19792, -0.5577483, 0.6446881, -0.3721281, -0.3671714, 2
15232.9107, 8, 0.2886635, -0.06065002, 2.230664, 0.6727325, 0.7122406, -0.1451648, 0.1380999, 2
15232.9107, 9, 0.5420139, -0.01691774, 2.237911, 0.4701653, 0.572961, 0.4403729, -0.5066874, 2
15232.9107, 10, 0.7663538, 0.0158016, 2.184623, 0.5553596, 0.5296826, 0.3483244, -0.5382212, 2
15232.9107, 11, 0.8563956, 0.04464333, 2.165776, 0.4947724, 0.5686973, 0.3249912, -0.571108, 2
15232.9107, 12, 0.07193598, -0.534853, 2.385315, -0.6366957, 0.7259934, -0.2565883, 0.04140909, 2
15232.9107, 13, -0.03395706, -0.6874186, 2.109417, -0.482109, -0.2956616, 0.7049383, 0.4280386, 2
15232.9107, 14, 0.02910702, -1.030594, 2.268759, -0.6792832, 0.09388753, 0.697067, -0.2094205, 2
15232.9107, 15, 0.02958325, -1.08184, 2.144384, 0, 0, 0, 0, 1
15232.9107, 16, 0.2189506, -0.5289611, 2.386532, 0.6069328, 0.7519578, -0.2542003, -0.03967575, 2
15232.9107, 17, 0.2694912, -0.6823202, 2.095031, 0.5344853, -0.3438547, 0.6666566, -0.3894334, 2
15232.9107, 18, 0.2234984, -1.02889, 2.253622, 0.6880029, 0.1067904, 0.6914012, 0.1929048, 2
15232.9107, 19, 0.221235, -1.080133, 2.129402, 0, 0, 0, 0, 2
15232.9107, 20, 0.138916, -0.06855691, 2.23381, -0.0104376, 0.9797, -0.2001584, 0.003965618, 2
15232.9107, 21, -0.6483793, -0.04319496, 2.200518, 0, 0, 0, 0, 2
15232.9107, 22, -0.6120119, -0.06281154, 2.15925, 0, 0, 0, 0, 2
15232.9107, 23, 0.9291913, 0.05427342, 2.158568, 0, 0, 0, 0, 2
15232.9107, 24, 0.82278, 0.06742245, 2.145333, 0, 0, 0, 0, 2
15266.9798, 0, 0.1511675, -0.5849982, 2.425934, -0.01763723, 0.9798227, -0.1988585, 0.009578105, 2
15266.9798, 1, 0.1423698, -0.3217279, 2.314357, -0.01816886, 0.9797936, -0.1988106, 0.01219786, 2
15266.9798, 2, 0.1325487, -0.05925192, 2.188998, -0.02182334, 0.9712062, -0.236781, 0.01472641, 2
15266.9798, 3, 0.1415054, 0.08463305, 2.149313, 0, 0, 0, 0, 2
15266.9798, 4, -0.009714906, -0.1181853, 2.216754, -0.6728551, 0.708165, -0.1620134, -0.1397135, 2
15266.9798, 5, -0.2536654, -0.04971771, 2.24641, -0.4965773, 0.7039261, 0.3452777, 0.3724008, 2
15266.9798, 6, -0.4822957, -0.02570655, 2.203216, -0.5534604, 0.6804929, -0.3773009, -0.2970776, 2
15266.9798, 7, -0.5782386, 0.002681751, 2.197104, -0.5169017, 0.7158941, -0.3020143, -0.3592987, 2
15266.9798, 8, 0.2846011, -0.09787233, 2.219693, 0.6260422, 0.7497579, -0.1451682, 0.1576718, 2
15266.9798, 9, 0.528995, -0.02830435, 2.222975, -0.4107356, -0.5517502, -0.4409286, 0.5765847, 2
15266.9798, 10, 0.747435, 0.03668368, 2.175734, -0.2438886, -0.1630944, -0.5485504, 0.7829502, 2
15266.9798, 11, 0.8317474, 0.07202952, 2.16111, -0.2128312, -0.182279, -0.5136312, 0.8109625, 2
15266.9798, 12, 0.07529901, -0.5794024, 2.390179, -0.6291382, 0.7296788, -0.26627, 0.029226, 2
15266.9798, 13, -0.03917215, -0.695492, 2.098063, -0.4618639, -0.32243, 0.6783741, 0.4717301, 2
15266.9798, 14, 0.03327295, -1.024037, 2.281057, -0.6776574, 0.1072658, 0.6853524, -0.2440629, 2
15266.9798, 15, 0.03597398, -1.077597, 2.158229, 0, 0, 0, 0, 1
15266.9798, 16, 0.2226694, -0.5736911, 2.391891, 0.5990242, 0.755151, -0.2655126, -0.02049571, 2
15266.9798, 17, 0.2707343, -0.6941509, 2.082837, 0.5182393, -0.3802578, 0.6411948, -0.4191675, 2
15266.9798, 18, 0.222233, -1.034041, 2.253391, 0.678667, 0.1183273, 0.6947755, 0.2066318, 2
15266.9798, 19, 0.2222714, -1.087395, 2.130807, 0, 0, 0, 0, 1
15266.9798, 20, 0.1351456, -0.1242852, 2.222769, -0.02023884, 0.9762732, -0.2150896, 0.01474765, 2
15266.9798, 21, -0.6469209, 0.001797528, 2.199849, 0, 0, 0, 0, 2
15266.9798, 22, -0.6181084, -0.02301858, 2.157077, 0, 0, 0, 0, 2
15266.9798, 23, 0.9019261, 0.09267324, 2.151845, 0, 0, 0, 0, 2
15266.9798, 24, 0.8404753, 0.1019251, 2.18825, 0, 0, 0, 0, 2
15299.9073, 0, 0.1495942, -0.6091531, 2.426727, -0.01760164, 0.9768875, -0.212968, 0.005054762, 2
15299.9073, 1, 0.1405014, -0.3528515, 2.309313, -0.01463261, 0.9768631, -0.2131926, -0.008556871, 2
15299.9073, 2, 0.1304085, -0.1042466, 2.175878, -0.0134273, 0.9645258, -0.2627394, -0.02185583, 2
15299.9073, 3, 0.1362124, 0.0422016, 2.138654, 0, 0, 0, 0, 2
15299.9073, 4, -0.01108895, -0.1346846, 2.215508, -0.6132268, 0.7541235, -0.1383933, -0.1899944, 2
15299.9073, 5, -0.2553215, -0.06033425, 2.239146, -0.4339719, 0.6352453, 0.4082576, 0.4913833, 2
15299.9073, 6, -0.4790051, -0.003511834, 2.202807, -0.4169674, 0.6204597, -0.4522513, -0.4864533, 2
15299.9073, 7, -0.5714408, 0.0301233, 2.200235, -0.4241861, 0.6207703, -0.3862042, -0.5343751, 2
15299.9073, 8, 0.2786097, -0.141829, 2.207015, 0.627285, 0.7439413, -0.1611596, 0.1645981, 2
15299.9073, 9, 0.5221289, -0.03847763, 2.214861, 0.4120856, 0.6399739, 0.3673312, -0.5344968, 2
15299.9073, 10, 0.7356943, 0.04372562, 2.173356, -0.242948, -0.2031613, -0.5140532, 0.7971519, 2
15299.9073, 11, 0.8155947, 0.09045303, 2.156415, -0.2214729, -0.2125594, -0.4501778, 0.8385155, 2
15299.9073, 12, 0.07384991, -0.6020947, 2.391253, -0.6196464, 0.7360197, -0.2720151, 0.0179197, 2
15299.9073, 13, -0.0400021, -0.7143993, 2.097329, -0.4587868, -0.3278796, 0.6762598, 0.4740066, 2
15299.9073, 14, 0.03600454, -1.030146, 2.284397, -0.6563123, 0.117486, 0.7003469, -0.2548829, 2
15299.9073, 15, 0.03200467, -1.086027, 2.163421, 0, 0, 0, 0, 1
15299.9073, 16, 0.2210275, -0.5987915, 2.392554, 0.5992097, 0.7514975, -0.2758175, -0.01113591, 2
15299.9073, 17, 0.2694722, -0.7031899, 2.076982, 0.509511, -0.3948442, 0.6291246, -0.4343947, 2
15299.9073, 18, 0.2196792, -1.035437, 2.260481, 0.6917967, 0.1250005, 0.6748199, 0.2245222, 2
15299.9073, 19, 0.2130983, -1.091184, 2.139711, 0, 0, 0, 0, 1
15299.9073, 20, 0.1330707, -0.1655965, 2.211926, -0.0126955, 0.9709941, -0.237737, -0.02214543, 2
15299.9073, 21, -0.6412598, 0.03668284, 2.204396, 0, 0, 0, 0, 2
15299.9073, 22, -0.6012723, 0.008407826, 2.172421, 0, 0, 0, 0, 2
15299.9073, 23, 0.8921084, 0.1135578, 2.156189, 0, 0, 0, 0, 2
15299.9073, 24, 0.8041244, 0.1197565, 2.179, 0, 0, 0, 0, 2
15332.9053, 0, 0.1475159, -0.6499223, 2.428732, -0.03333679, 0.9733861, -0.2266102, 0.007478382, 2
15332.9053, 1, 0.1304144, -0.4010666, 2.305938, -0.03367597, 0.9733739, -0.22656, 0.008935435, 2
15332.9053, 2, 0.1125074, -0.152393, 2.169373, -0.03542781, 0.9643098, -0.262156, 0.01121376, 2
15332.9053, 3, 0.1323333, -0.004536776, 2.127456, 0, 0, 0, 0, 2
15332.9053, 4, -0.009346979, -0.1928166, 2.202761, -0.624774, 0.7454036, -0.1588176, -0.1697292, 2
15332.9053, 5, -0.2596267, -0.07917822, 2.229398, -0.3866803, 0.6578399, 0.3804332, 0.5224898, 2
15332.9053, 6, -0.4738595, 0.009328946, 2.204017, -0.5107355, 0.795275, -0.2221873, -0.2394154, 2
15332.9053, 7, -0.5616081, 0.0503669, 2.207699, -0.5133873, 0.7954827, -0.1573786, -0.2808429, 2
15332.9053, 8, 0.2761957, -0.1618703, 2.202846, 0.5679037, 0.7894282, -0.1436206, 0.1834713, 2
15332.9053, 9, 0.5136244, -0.05449927, 2.208188, -0.3211922, -0.5128089, -0.4368686, 0.6655887, 2
15332.9053, 10, 0.7204808, 0.05148853, 2.172148, -0.1780411, -0.1475285, -0.492943, 0.8387752, 2
15332.9053, 11, 0.7993633, 0.09987587, 2.160253, -0.1592077, -0.1567117, -0.4640561, 0.8571734, 2
15332.9053, 12, 0.07158098, -0.645299, 2.393894, -0.6283825, 0.7263172, -0.2784037, 0.009496708, 2
15332.9053, 13, -0.04469289, -0.722253, 2.087987, -0.4399714, -0.3565385, 0.6487501, 0.5083588, 2
15332.9053, 14, 0.03720425, -1.035888, 2.287776, -0.6717475, 0.1160364, 0.6786697, -0.2733098, 2
15332.9053, 15, 0.040746, -1.092786, 2.167675, 0, 0, 0, 0, 1
15332.9053, 16, 0.2192199, -0.6360537, 2.394235, 0.5784134, 0.7653986, -0.2821102, 0.00411534, 2
15332.9053, 17, 0.2678022, -0.713178, 2.069763, 0.4944128, -0.418542, 0.608254, -0.4587002, 2
15332.9053, 18, 0.2178894, -1.039359, 2.26294, 0.6698827, 0.1412648, 0.6912225, 0.2313284, 2
15332.9053, 19, 0.2188954, -1.096139, 2.143035, 0, 0, 0, 0, 1
15332.9053, 20, 0.117015, -0.2144729, 2.205926, -0.03524328, 0.9693794, -0.2427932, 0.01063101, 2
15332.9053, 21, -0.6302989, 0.06254385, 2.208479, 0, 0, 0, 0, 2
15332.9053, 22, -0.5800368, 0.03309938, 2.16545, 0, 0, 0, 0, 2
15332.9053, 23, 0.8722451, 0.1252719, 2.156803, 0, 0, 0, 0, 2
15332.9053, 24, 0.7923797, 0.1269931, 2.19975, 0, 0, 0, 0, 2
15366.9663, 0, 0.1465431, -0.6657762, 2.42777, -0.01724712, 0.9753607, -0.2193502, -0.01610925, 2
15366.9663, 1, 0.1350472, -0.4107418, 2.307101, -0.01759334, 0.9753849, -0.2193227, -0.01456964, 2
15366.9663, 2, 0.1247282, -0.1614563, 2.173399, -0.01291634, 0.9658633, -0.2585006, -0.01089004, 2
15366.9663, 3, 0.1302453, -0.03622871, 2.120138, 0, 0, 0, 0, 2
15366.9663, 4, -0.0101755, -0.1917185, 2.203637, -0.6019641, 0.76395, -0.1589222, -0.1695972, 2
15366.9663, 5, -0.2599868, -0.08964933, 2.22793, -0.2829351, 0.4877471, 0.4812416, 0.671161, 2
15366.9663, 6, -0.4680589, 0.01314951, 2.206685, -0.4560554, 0.7721289, -0.2673271, -0.3526565, 2
15366.9663, 7, -0.5301337, 0.05083162, 2.214647, -0.4606206, 0.7694589, -0.1729635, -0.407241, 2
15366.9663, 8, 0.2739026, -0.1911637, 2.198751, 0.6038287, 0.7629274, -0.1692339, 0.1571386, 2
15366.9663, 9, 0.4916048, -0.09103479, 2.200806, -0.1848587, -0.2959431, -0.5068594, 0.7882503, 2
15366.9663, 10, 0.6826282, 0.03816466, 2.170288, -0.2024291, -0.2482339, -0.4258192, 0.8462154, 2
15366.9663, 11, 0.7604398, 0.08882082, 2.162742, -0.1840339, -0.2587115, -0.4407224, 0.8396211, 2
15366.9663, 12, 0.07149142, -0.6558083, 2.394313, -0.6075435, 0.7484555, -0.2658553, 0.005130969, 2
15366.9663, 13, -0.0469852, -0.7280377, 2.088, -0.4387834, -0.3557133, 0.6441002, 0.5158216, 2
15366.9663, 14, 0.03010928, -1.048205, 2.281679, -0.6611362, 0.1188831, 0.6941981, -0.2585626, 2
15366.9663, 15, 0.02823999, -1.104353, 2.161107, 0, 0, 0, 0, 1
15366.9663, 16, 0.2170885, -0.6579173, 2.391465, 0.6045029, 0.7409025, -0.2920444, -0.01870199, 2
15366.9663, 17, 0.2669232, -0.7196739, 2.063373, 0.4851637, -0.4297574, 0.5967355, -0.4731082, 2
