# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
632.9262, 8, 0.3177931, 0.1581148, 2.159768, 0.8019173, 0.5958761, 0.007232442, 0.04252154, 2
632.9262, 9, 0.3657739, -0.1143305, 2.15364, 0.6982715, 0.05308224, 0.7104352, -0.06986439, 1
632.9262, 10, 0.4061178, -0.3352384, 2.074837, 0.8858976, 0.1505992, -0.4234413, -0.1149033, 1
632.9262, 11, 0.3991422, -0.3800586, 2.060247, 0.8681551, 0.007944195, -0.4654348, -0.1720875, 1
632.9262, 12, 0.08723465, -0.3208367, 2.122742, -0.6509991, 0.7228274, -0.1585645, 0.1690504, 2
632.9262, 13, 0.06834324, -0.6549803, 2.164133, 0.7234273, -0.0627157, -0.6870816, 0.02526677, 2
632.9262, 14, 0.06722429, -0.9908412, 2.202948, 0.7106752, -0.04156154, -0.7011648, 0.03976521, 2
632.9262, 15, 0.06862128, -1.01029, 2.097508, 0, 0, 0, 0, 2
632.9262, 16, 0.2375677, -0.3278183, 2.129942, 0.6817583, 0.70141, -0.1506505, -0.1432968, 2
632.9262, 17, 0.247505, -0.6657655, 2.167899, 0.6893942, 0.05051602, 0.72208, 0.02800394, 2
632.9262, 18, 0.2411175, -0.9995249, 2.206198, 0.7087957, 0.03344158, 0.7030357, 0.04723549, 2
632.9262, 19, 0.2399911, -1.018952, 2.100944, 0, 0, 0, 0, 2
632.9262, 20, 0.1594825, 0.2055625, 2.147035, -0.00640557, 0.9995986, -0.02437126, 0.01294856, 2
632.9262, 21, -0.08969369, -0.4276477, 2.01967, 0, 0, 0, 0, 2
632.9262, 22, -0.06599914, -0.3683551, 2.00918, 0, 0, 0, 0, 2
632.9262, 23, 0.3859358, -0.4504903, 2.036137, 0, 0, 0, 0, 2
632.9262, 24, 0.3660988, -0.3965508, 2.025934, 0, 0, 0, 0, 2
665.9173, 0, 0.165047, -0.3296389, 2.162112, -0.004693663, 0.9997126, -0.006410619, 0.02261921, 2
665.9173, 1, 0.1622368, -0.02068257, 2.158086, -0.004661825, 0.9998124, -0.006433809, 0.01766297, 2
665.9173, 2, 0.158402, 0.2791725, 2.140171, -0.008112407, 0.9988174, -0.0462232, 0.01270622, 2
665.9173, 3, 0.1718056, 0.4370466, 2.126571, 0, 0, 0, 0, 2
665.9173, 4, -0.01081773, 0.1736705, 2.150408, 0.7691836, -0.6384247, 0.01374139, 0.0241168, 2
665.9173, 5, -0.06888527, -0.1023104, 2.134564, 0.7397826, -0.05807682, -0.6642578, -0.09005805, 1
665.9173, 6, -0.1085939, -0.3237373, 2.055809, 0.865131, -0.1543365, 0.4648171, -0.1080447, 1
665.9173, 7, -0.1035865, -0.3593494, 2.039008, 0.8355154, -0.05610813, 0.5005023, -0.2196892, 1
665.9173, 8, 0.3177118, 0.1581063, 2.159455, 0.8019028, 0.5959485, 0.006664272, 0.04186659, 2
665.9173, 9, 0.3655416, -0.1141278, 2.153663, 0.6997474, 0.05351279, 0.7090152, -0.06919052, 1
665.9173, 10, 0.4054405, -0.3347038, 2.073684, 0.876571, 0.1532889, -0.4416167, -0.1144569, 1
665.9173, 11, 0.3990544, -0.3804276, 2.059717, 0.8616654, 0.01296021, -0.4811549, -0.1607938, 1
665.9173, 12, 0.08713473, -0.3207135, 2.12278, -0.6512309, 0.7228, -0.1582128, 0.1686038, 2
665.9173, 13, 0.06809467, -0.6550065, 2.163779, 0.7227744, -0.06247647, -0.6878137, 0.02462168, 2
665.9173, 14, 0.06709725, -0.9907566, 2.203487, 0.7104377, -0.04237778, -0.7012956, 0.04082686, 2
665.9173, 15, 0.06843891, -1.010019, 2.098459, 0, 0, 0, 0, 2
665.9173, 16, 0.2374235, -0.3275636, 2.129685, 0.681215, 0.7016206, -0.1512169, -0.1442498, 2
665.9173, 17, 0.2473959, -0.6658422, 2.168005, 0.6900835, 0.05085668, 0.7213837, 0.02835577, 2
665.9173, 18, 0.241247, -0.9992201, 2.206335, 0.7090401, 0.03374851, 0.7027848, 0.0470829, 2
665.9173, 19, 0.2400619, -1.018462, 2.101493, 0, 0, 0, 0, 2
665.9173, 20, 0.1595142, 0.2055021, 2.147019, -0.006321887, 0.999603, -0.02436239, 0.01266786, 2
665.9173, 21, -0.08910978, -0.4269458, 2.018247, 0, 0, 0, 0, 2
665.9173, 22, -0.06624115, -0.3647929, 2.011282, 0, 0, 0, 0, 2
665.9173, 23, 0.3843774, -0.4492404, 2.029679, 0, 0, 0, 0, 2
665.9173, 24, 0.3640895, -0.3768009, 2.0245, 0, 0, 0, 0, 2
699.9987, 0, 0.165053, -0.3296399, 2.162082, -0.004640657, 0.9997244, -0.006403125, 0.02210479, 2
699.9987, 1, 0.1622734, -0.02069205, 2.158063, -0.00461053, 0.9998172, -0.006424853, 0.01740864, 2
699.9987, 2, 0.1585118, 0.2791435, 2.140169, -0.007970651, 0.9988204, -0.04617815, 0.01271579, 2
699.9987, 3, 0.1717667, 0.4370365, 2.126484, 0, 0, 0, 0, 2
699.9987, 4, -0.01088354, 0.1738218, 2.150413, 0.7688137, -0.6388707, 0.01368252, 0.02413319, 2
699.9987, 5, -0.06879335, -0.1023266, 2.1343, 0.7387682, -0.05737647, -0.6654181, -0.09026761, 1
699.9987, 6, -0.108615, -0.3237866, 2.055759, 0.8653196, -0.1543047, 0.4645851, -0.1075758, 1
699.9987, 7, -0.102974, -0.3582051, 2.037622, 0.8284366, -0.05997407, 0.5014531, -0.2421585, 1
699.9987, 8, 0.3177735, 0.1581572, 2.159464, 0.8017849, 0.5961033, 0.006726911, 0.04191066, 2
699.9987, 9, 0.3654898, -0.1141107, 2.153593, 0.6989368, 0.05318103, 0.7098382, -0.06920207, 1
699.9987, 10, 0.4054659, -0.3346692, 2.073643, 0.8600137, 0.1574547, -0.4730399, -0.1087095, 1
699.9987, 11, 0.3975477, -0.3804934, 2.059299, 0.8377603, 0.008526037, -0.5186207, -0.1706387, 1
699.9987, 12, 0.08714173, -0.3207089, 2.122789, -0.6512284, 0.7228633, -0.1580876, 0.168459, 2
699.9987, 13, 0.06809552, -0.6550386, 2.163787, 0.7224181, -0.06248852, -0.6881882, 0.02457981, 2
699.9987, 14, 0.06694725, -0.9907279, 2.204352, 0.7104034, -0.04342488, -0.7012225, 0.04157202, 2
699.9987, 15, 0.06828746, -1.009912, 2.099508, 0, 0, 0, 0, 2
699.9987, 16, 0.2374436, -0.3275913, 2.12954, 0.6812487, 0.701404, -0.151653, -0.144686, 2
699.9987, 17, 0.2473493, -0.6656342, 2.167994, 0.6904465, 0.05095024, 0.7210196, 0.02860796, 2
699.9987, 18, 0.2412417, -0.9994369, 2.206438, 0.7090649, 0.03386666, 0.7027528, 0.04710125, 2
699.9987, 19, 0.2400533, -1.018592, 2.101783, 0, 0, 0, 0, 2
699.9987, 20, 0.1596031, 0.2054775, 2.147009, -0.006207056, 0.9996042, -0.02433708, 0.01267869, 2
699.9987, 21, -0.08937873, -0.4261351, 2.012541, 0, 0, 0, 0, 2
699.9987, 22, -0.06523277, -0.3688628, 2.007667, 0, 0, 0, 0, 2
699.9987, 23, 0.3832755, -0.4489302, 2.030982, 0, 0, 0, 0, 2
699.9987, 24, 0.3623526, -0.3719764, 2.032826, 0, 0, 0, 0, 2
732.9164, 0, 0.164919, -0.3295191, 2.162077, -0.004433403, 0.999741, -0.00646005, 0.021369, 2
732.9164, 1, 0.1622661, -0.02066976, 2.158028, -0.004405033, 0.9998251, -0.006479428, 0.01698494, 2
732.9164, 2, 0.1585994, 0.2791268, 2.140066, -0.007720785, 0.9988146, -0.0463755, 0.01260648, 2
732.9164, 3, 0.1717424, 0.4370681, 2.126476, 0, 0, 0, 0, 2
732.9164, 4, -0.01090594, 0.173805, 2.150501, 0.7688177, -0.6388554, 0.01344476, 0.02454252, 2
732.9164, 5, -0.06861506, -0.1023083, 2.13404, 0.7373494, -0.0565116, -0.6670149, -0.09062727, 1
732.9164, 6, -0.1086467, -0.32381, 2.055805, 0.8922767, -0.1475489, 0.4106082, -0.1160709, 1
732.9164, 7, -0.1014757, -0.3589217, 2.037786, 0.8536506, -0.02812194, 0.4571149, -0.2480641, 1
732.9164, 8, 0.3177725, 0.1581876, 2.159467, 0.8017509, 0.5961291, 0.006773637, 0.04218626, 2
732.9164, 9, 0.3653502, -0.1141236, 2.153501, 0.6969392, 0.05268046, 0.7118285, -0.0692867, 1
732.9164, 10, 0.4056314, -0.3346497, 2.073675, 0.8534002, 0.1593906, -0.4848398, -0.1059865, 1
732.9164, 11, 0.3991111, -0.380859, 2.059647, 0.8353491, 0.02029736, -0.5256721, -0.1595266, 1
732.9164, 12, 0.08698946, -0.3205949, 2.122905, -0.651324, 0.7229873, -0.1577465, 0.1678756, 2
732.9164, 13, 0.06798647, -0.654848, 2.163682, 0.7219026, -0.06225321, -0.6887586, 0.02434632, 2
732.9164, 14, 0.0668753, -0.9907905, 2.204639, 0.7103005, -0.04376125, -0.7012813, 0.04198313, 2
732.9164, 15, 0.06819089, -1.009906, 2.099959, 0, 0, 0, 0, 2
732.9164, 16, 0.2372952, -0.3274367, 2.129434, 0.6810148, 0.7014519, -0.1520166, -0.1451722, 2
732.9164, 17, 0.2471999, -0.6654945, 2.168117, 0.6909794, 0.05116575, 0.720483, 0.02887801, 2
732.9164, 18, 0.2412543, -0.9993709, 2.206496, 0.7091849, 0.03395523, 0.7026436, 0.04685863, 2
732.9164, 19, 0.2400401, -1.018459, 2.102005, 0, 0, 0, 0, 2
732.9164, 20, 0.1596539, 0.2054749, 2.146934, -0.006077675, 0.9996041, -0.02443096, 0.01256637, 2
732.9164, 21, -0.08811627, -0.4294752, 2.015411, 0, 0, 0, 0, 2
732.9164, 22, -0.06768575, -0.3631562, 2.005302, 0, 0, 0, 0, 2
732.9164, 23, 0.3841588, -0.4499073, 2.032677, 0, 0, 0, 0, 2
732.9164, 24, 0.3638411, -0.3827823, 2.029945, 0, 0, 0, 0, 2
765.9222, 0, 0.1649174, -0.329534, 2.162071, -0.004423201, 0.9997489, -0.006488226, 0.0209895, 2
765.9222, 1, 0.1622695, -0.02067038, 2.158006, -0.004394634, 0.9998315, -0.006507609, 0.01659398, 2
765.9222, 2, 0.1586195, 0.2791542, 2.139992, -0.007672768, 0.9988152, -0.04648101, 0.01220457, 2
765.9222, 3, 0.1717013, 0.4370843, 2.126396, 0, 0, 0, 0, 2
765.9222, 4, -0.01096112, 0.1738016, 2.150501, 0.7688309, -0.6388366, 0.0133487, 0.02467149, 2
765.9222, 5, -0.06852285, -0.1022105, 2.133532, 0.7377559, -0.0557873, -0.6665594, -0.09111863, 1
765.9222, 6, -0.1084553, -0.3237678, 2.0555, 0.8707812, -0.1527695, 0.4546143, -0.1082926, 1
765.9222, 7, -0.1010022, -0.3592807, 2.03571, 0.8260681, -0.04792576, 0.4972076, -0.2609583, 1
765.9222, 8, 0.3176984, 0.1581466, 2.1592, 0.8019089, 0.5959494, 0.00625462, 0.04180051, 2
765.9222, 9, 0.3651747, -0.1140943, 2.153408, 0.6974902, 0.0528461, 0.7113125, -0.06891561, 1
765.9222, 10, 0.4052594, -0.3345377, 2.073274, 0.8610013, 0.1576332, -0.471038, -0.1093236, 1
765.9222, 11, 0.3991186, -0.3809412, 2.058432, 0.8439788, 0.02500448, -0.5100926, -0.1639516, 1
765.9222, 12, 0.08698682, -0.320623, 2.122966, -0.6514154, 0.7230124, -0.1575511, 0.1675965, 2
765.9222, 13, 0.06792568, -0.6547719, 2.163443, 0.721653, -0.06203976, -0.6890534, 0.02394812, 2
765.9222, 14, 0.06693101, -0.9908171, 2.20522, 0.7100314, -0.04448195, -0.701451, 0.04293234, 2
765.9222, 15, 0.06818519, -1.009923, 2.100575, 0, 0, 0, 0, 2
765.9222, 16, 0.2372952, -0.327475, 2.129381, 0.6810767, 0.7013133, -0.152235, -0.1453226, 2
765.9222, 17, 0.2471425, -0.6655154, 2.168106, 0.6912476, 0.05114278, 0.7202223, 0.02900162, 2
765.9222, 18, 0.2413823, -0.9987759, 2.206433, 0.7094181, 0.03414514, 0.7024091, 0.04670717, 2
765.9222, 19, 0.2401052, -1.017859, 2.101976, 0, 0, 0, 0, 2
765.9222, 20, 0.1596696, 0.2054912, 2.146877, -0.006041106, 0.9996073, -0.02451076, 0.01216428, 2
765.9222, 21, -0.08782138, -0.4285568, 2.01384, 0, 0, 0, 0, 2
765.9222, 22, -0.06507013, -0.3667046, 2.007454, 0, 0, 0, 0, 2
765.9222, 23, 0.3846387, -0.450397, 2.032058, 0, 0, 0, 0, 2
765.9222, 24, 0.3644589, -0.3793663, 2.029366, 0, 0, 0, 0, 2
800, 0, 0.1648983, -0.3295102, 2.162097, -0.004403358, 0.9997522, -0.00652369, 0.02082163, 2
800, 1, 0.1622626, -0.02066368, 2.158011, -0.004375572, 0.9998317, -0.006542359, 0.01656932, 2
800, 2, 0.1586185, 0.2791533, 2.139991, -0.007674962, 0.9988136, -0.0464821, 0.01232371, 2
800, 3, 0.1717035, 0.4370959, 2.126376, 0, 0, 0, 0, 2
800, 4, -0.01095334, 0.1737782, 2.150425, 0.7688735, -0.6387875, 0.01351282, 0.02452566, 2
800, 5, -0.06846298, -0.1021619, 2.13339, 0.7386977, -0.05578324, -0.6655198, -0.09108968, 1
800, 6, -0.1081049, -0.3235961, 2.054817, 0.8540351, -0.156547, 0.4850479, -0.1041417, 1
800, 7, -0.1010169, -0.3575992, 2.033914, 0.8045624, -0.06976361, 0.5216022, -0.2752153, 1
800, 8, 0.3176989, 0.1581463, 2.159205, 0.8019075, 0.5959508, 0.006283975, 0.04180235, 2
800, 9, 0.3650813, -0.1142851, 2.15313, 0.6927273, 0.05186217, 0.7159715, -0.06945673, 1
800, 10, 0.4060557, -0.3345709, 2.073081, 0.8629304, 0.1587795, -0.4671884, -0.1089735, 1
800, 11, 0.39897, -0.3803808, 2.057907, 0.8420184, 0.01882246, -0.5104967, -0.1733312, 1
800, 12, 0.08696352, -0.3205955, 2.123026, -0.6514186, 0.7230688, -0.1574512, 0.1674342, 2
800, 13, 0.06779446, -0.6546994, 2.163214, 0.7215488, -0.06187585, -0.6891919, 0.02352115, 2
800, 14, 0.06688548, -0.9908941, 2.205399, 0.7100536, -0.04478707, -0.7013786, 0.04342857, 2
800, 15, 0.06815682, -1.009982, 2.100802, 0, 0, 0, 0, 2
800, 16, 0.2372811, -0.3274561, 2.129392, 0.6810848, 0.7012838, -0.1523059, -0.1453528, 2
800, 17, 0.2470566, -0.665168, 2.16791, 0.6913746, 0.05089718, 0.7201216, 0.02890503, 2
800, 18, 0.2415386, -0.9986756, 2.207031, 0.7093642, 0.03520421, 0.702375, 0.0472507, 2
800, 19, 0.2402766, -1.017744, 2.10262, 0, 0, 0, 0, 2
800, 20, 0.1596681, 0.2054909, 2.146875, -0.006032447, 0.9996056, -0.02452408, 0.01228433, 2
800, 21, -0.09096713, -0.4243419, 2.009859, 0, 0, 0, 0, 2
800, 22, -0.06296337, -0.3690583, 2.006037, 0, 0, 0, 0, 2
800, 23, 0.385822, -0.4503427, 2.032803, 0, 0, 0, 0, 2
800, 24, 0.365411, -0.3701686, 2.026286, 0, 0, 0, 0, 2
832.9324, 0, 0.1648598, -0.3294993, 2.162094, -0.004348293, 0.9997606, -0.006527168, 0.02042574, 2
832.9324, 1, 0.1622567, -0.02066546, 2.158008, -0.004321892, 0.999835, -0.006544679, 0.01638719, 2
832.9324, 2, 0.158625, 0.2791377, 2.139993, -0.007648464, 0.9988139, -0.04647112, 0.01235686, 2
832.9324, 3, 0.1716709, 0.4371447, 2.126482, 0, 0, 0, 0, 2
832.9324, 4, -0.01094643, 0.1737847, 2.150358, 0.7688428, -0.6388276, 0.01363246, 0.02437641, 2
832.9324, 5, -0.06831455, -0.1021616, 2.132994, 0.7380508, -0.05511488, -0.666249, -0.0914099, 1
832.9324, 6, -0.1080251, -0.323613, 2.054568, 0.8954057, -0.1462169, 0.4036987, -0.1178835, 1
832.9324, 7, -0.09984537, -0.3579299, 2.034412, 0.8469411, -0.02932901, 0.4527681, -0.2771851, 1
832.9324, 8, 0.3177081, 0.1581312, 2.159164, 0.8019143, 0.5959501, 0.006222027, 0.04169124, 2
832.9324, 9, 0.3649765, -0.1142462, 2.15292, 0.6902298, 0.05126668, 0.7183969, -0.06971729, 1
832.9324, 10, 0.4063849, -0.3345663, 2.073301, 0.8502625, 0.1619804, -0.4900127, -0.1034575, 1
832.9324, 11, 0.3987285, -0.3794984, 2.058272, 0.8249437, 0.01876182, -0.536258, -0.1776045, 1
832.9324, 12, 0.08690546, -0.3205701, 2.123093, -0.651413, 0.7232006, -0.1571901, 0.1671329, 2
832.9324, 13, 0.06777024, -0.6546878, 2.163189, 0.7212745, -0.06175382, -0.689493, 0.02343149, 2
832.9324, 14, 0.06678747, -0.9910563, 2.205858, 0.710052, -0.04533771, -0.7013195, 0.04383579, 2
832.9324, 15, 0.06806418, -1.010108, 2.101341, 0, 0, 0, 0, 2
832.9324, 16, 0.2372316, -0.3274519, 2.12934, 0.6810709, 0.7012056, -0.1525111, -0.1455793, 2
832.9324, 17, 0.246976, -0.6649723, 2.167907, 0.6916579, 0.05093491, 0.7198421, 0.02902516, 2
832.9324, 18, 0.2416108, -0.9982722, 2.208006, 0.7093212, 0.03640359, 0.7022965, 0.04814458, 2
832.9324, 19, 0.2403526, -1.017315, 2.103669, 0, 0, 0, 0, 2
832.9324, 20, 0.1596705, 0.2054805, 2.146875, -0.006015143, 0.9996054, -0.02451821, 0.01231748, 2
832.9324, 21, -0.08455037, -0.4291897, 2.013439, 0, 0, 0, 0, 2
832.9324, 22, -0.06161817, -0.3729779, 2.002631, 0, 0, 0, 0, 2
832.9324, 23, 0.3857833, -0.4499458, 2.032887, 0, 0, 0, 0, 2
832.9324, 24, 0.3646003, -0.376285, 2.031297, 0, 0, 0, 0, 2
865.9185, 0, 0.1647977, -0.3293485, 2.161972, -0.004264574, 0.9997772, -0.006383431, 0.01966076, 2
865.9185, 1, 0.1622425, -0.02064319, 2.157979, -0.004240885, 0.9998433, -0.006399194, 0.01595486, 2
865.9185, 2, 0.1586245, 0.2791237, 2.139993, -0.007639166, 0.9988165, -0.04644283, 0.01225867, 2
865.9185, 3, 0.1716828, 0.4371424, 2.126459, 0, 0, 0, 0, 2
865.9185, 4, -0.01093268, 0.1737408, 2.150362, 0.7689208, -0.6387359, 0.01357116, 0.0243532, 2
865.9185, 5, -0.06819965, -0.1021033, 2.132879, 0.7387316, -0.05495293, -0.6655051, -0.09142734, 1
865.9185, 6, -0.1076525, -0.3234378, 2.053986, 0.8952327, -0.1461584, 0.4037729, -0.1190108, 1
865.9185, 7, -0.09909412, -0.3585605, 2.034697, 0.8494023, -0.01982726, 0.4550886, -0.26649, 1
865.9185, 8, 0.3176769, 0.1580525, 2.159102, 0.8020616, 0.5957634, 0.006133818, 0.04153991, 2
865.9185, 9, 0.3648667, -0.1142646, 2.152731, 0.6888087, 0.05087607, 0.7197704, -0.06989176, 1
865.9185, 10, 0.4065084, -0.3345923, 2.073356, 0.8554533, 0.161069, -0.480978, -0.1044829, 1
865.9185, 11, 0.399871, -0.3809432, 2.05745, 0.8339027, 0.02901748, -0.5227365, -0.1746732, 1
865.9185, 12, 0.08685554, -0.3204388, 2.123067, -0.651559, 0.7232102, -0.1568342, 0.1668563, 2
865.9185, 13, 0.0678344, -0.6547584, 2.163146, 0.7207398, -0.0615962, -0.6900647, 0.02346809, 2
865.9185, 14, 0.06727967, -0.992101, 2.206529, 0.7098862, -0.04549813, -0.7014107, 0.04488528, 2
865.9185, 15, 0.06853195, -1.011068, 2.10217, 0, 0, 0, 0, 2
865.9185, 16, 0.2371594, -0.3272778, 2.12908, 0.6808749, 0.7011577, -0.1529315, -0.1462841, 2
865.9185, 17, 0.2469935, -0.6649742, 2.167904, 0.6922043, 0.0512461, 0.7192868, 0.02921436, 2
865.9185, 18, 0.2415024, -0.998362, 2.208317, 0.7093478, 0.03658415, 0.702229, 0.04859563, 2
865.9185, 19, 0.2402287, -1.017329, 2.104134, 0, 0, 0, 0, 2
865.9185, 20, 0.1596692, 0.2054764, 2.14687, -0.005984242, 0.999608, -0.02446892, 0.01222066, 2
865.9185, 21, -0.084273, -0.4296981, 2.013221, 0, 0, 0, 0, 2
865.9185, 22, -0.06040817, -0.3768032, 1.999188, 0, 0, 0, 0, 2
865.9185, 23, 0.3852104, -0.449249, 2.031494, 0, 0, 0, 0, 2
865.9185, 24, 0.3659289, -0.3720759, 2.030645, 0, 0, 0, 0, 2
899.9959, 0, 0.1645987, -0.3292693, 2.161747, -0.003988758, 0.9997843, -0.006227003, 0.0194091, 2
899.9959, 1, 0.1622114, -0.0206261, 2.157856, -0.003965707, 0.9998493, -0.006241709, 0.01571243, 2
899.9959, 2, 0.1586855, 0.2790987, 2.139912, -0.007472975, 0.9988216, -0.04642544, 0.01201552, 2
899.9959, 3, 0.1716813, 0.4371649, 2.126431, 0, 0, 0, 0, 2
899.9959, 4, -0.01091082, 0.1737254, 2.150293, 0.7689173, -0.6387442, 0.01345172, 0.02431466, 2
899.9959, 5, -0.06779246, -0.1019637, 2.13212, 0.7382061, -0.05357948, -0.6661233, -0.09198289, 1
899.9959, 6, -0.1071198, -0.3232529, 2.053091, 0.8962721, -0.1457325, 0.4013845, -0.1197875, 1
899.9959, 7, -0.098702, -0.3586152, 2.033408, 0.8509126, -0.02242536, 0.4513087, -0.2678908, 1
899.9959, 8, 0.3176482, 0.1579429, 2.158872, 0.8022665, 0.5955145, 0.005876944, 0.04118698, 2
899.9959, 9, 0.3647365, -0.1144083, 2.152271, 0.6855991, 0.05012945, 0.7228441, -0.07026543, 1
899.9959, 10, 0.4069346, -0.3346686, 2.073126, 0.8484822, 0.1633582, -0.4931089, -0.1011719, 1
899.9959, 11, 0.4009331, -0.380417, 2.056211, 0.825584, 0.04276025, -0.5327956, -0.1808629, 1
899.9959, 12, 0.08662847, -0.3205715, 2.122856, -0.6524673, 0.7224282, -0.1569125, 0.1666204, 2
899.9959, 13, 0.06786648, -0.6544963, 2.162638, 0.7205451, -0.06109867, -0.6903136, 0.02342673, 2
899.9959, 14, 0.06727847, -0.9918217, 2.206848, 0.7097147, -0.04638807, -0.7014732, 0.04570111, 2
899.9959, 15, 0.06849349, -1.010732, 2.102609, 0, 0, 0, 0, 2
899.9959, 16, 0.2369426, -0.3269173, 2.128783, 0.6796083, 0.7022587, -0.1527972, -0.1470318, 2
899.9959, 17, 0.2467508, -0.664437, 2.167683, 0.6923999, 0.05131781, 0.719088, 0.02934858, 2
899.9959, 18, 0.2415298, -0.9982805, 2.208297, 0.7095091, 0.03701747, 0.7020523, 0.04846599, 2
899.9959, 19, 0.2402185, -1.017186, 2.104237, 0, 0, 0, 0, 2
899.9959, 20, 0.1597072, 0.2054609, 2.146785, -0.005825596, 0.9996138, -0.02439165, 0.01197996, 2
899.9959, 21, -0.08089409, -0.4288571, 2.0129, 0, 0, 0, 0, 2
899.9959, 22, -0.06291451, -0.3679638, 2.004536, 0, 0, 0, 0, 2
899.9959, 23, 0.3850091, -0.452531, 2.029466, 0, 0, 0, 0, 2
899.9959, 24, 0.3659256, -0.3673841, 2.032065, 0, 0, 0, 0, 2
932.9307, 0, 0.1644014, -0.3291398, 2.161451, -0.003723226, 0.999777, -0.006018535, 0.01989408, 2
932.9307, 1, 0.1621776, -0.02054341, 2.157691, -0.003700118, 0.999846, -0.006032769, 0.01605994, 2
932.9307, 2, 0.1587449, 0.2791431, 2.139833, -0.007352913, 0.9988245, -0.04632888, 0.01221117, 2
932.9307, 3, 0.1716959, 0.4371839, 2.126403, 0, 0, 0, 0, 2
932.9307, 4, -0.01086913, 0.17375, 2.150221, 0.7689629, -0.6386924, 0.01332973, 0.02429467, 2
932.9307, 5, -0.06753201, -0.1019209, 2.131122, 0.7386914, -0.05225405, -0.6655616, -0.09291023, 1
932.9307, 6, -0.1066745, -0.3231969, 2.052022, 0.8928019, -0.1464688, 0.4090571, -0.1188438, 1
932.9307, 7, -0.09792788, -0.3579438, 2.03133, 0.8420991, -0.02803395, 0.4590792, -0.2816551, 1
932.9307, 8, 0.3176056, 0.1580412, 2.158913, 0.8022149, 0.5955639, 0.006287942, 0.04141694, 2
932.9307, 9, 0.3645435, -0.1143226, 2.152111, 0.6864271, 0.04975639, 0.7220839, -0.07026342, 1
932.9307, 10, 0.4064498, -0.3343808, 2.072208, 0.8388003, 0.1655802, -0.5089586, -0.09979151, 1
932.9307, 11, 0.4013508, -0.380338, 2.056283, 0.8196426, 0.04758874, -0.5459426, -0.1669369, 1
932.9307, 12, 0.08640023, -0.3206815, 2.122465, -0.6534308, 0.7214251, -0.1573398, 0.1667881, 2
932.9307, 13, 0.06777719, -0.6545116, 2.162507, 0.7208441, -0.06121979, -0.6899749, 0.02388179, 2
932.9307, 14, 0.06726079, -0.9919016, 2.20706, 0.7097637, -0.0466494, -0.7013785, 0.04612539, 2
932.9307, 15, 0.06849884, -1.010755, 2.102927, 0, 0, 0, 0, 2
932.9307, 16, 0.2367432, -0.3265187, 2.128531, 0.6785015, 0.7034063, -0.1521692, -0.1473083, 2
932.9307, 17, 0.2466782, -0.6643264, 2.16781, 0.6920623, 0.05181497, 0.7193688, 0.02955178, 2
932.9307, 18, 0.2416214, -0.9982025, 2.207902, 0.7094973, 0.03664953, 0.7021334, 0.0477414, 2
932.9307, 19, 0.240331, -1.01705, 2.103949, 0, 0, 0, 0, 2
932.9307, 20, 0.1597476, 0.2055095, 2.146691, -0.005665712, 0.9996158, -0.02424055, 0.01218071, 2
932.9307, 21, -0.08257084, -0.4262776, 2.006258, 0, 0, 0, 0, 2
932.9307, 22, -0.06218788, -0.3672012, 2.000788, 0, 0, 0, 0, 2
932.9307, 23, 0.3847471, -0.4499476, 2.029896, 0, 0, 0, 0, 2
932.9307, 24, 0.364188, -0.3684542, 2.032869, 0, 0, 0, 0, 2
965.9317, 0, 0.1642998, -0.329027, 2.161295, -0.003592026, 0.9997998, -0.005841293, 0.0187967, 2
965.9317, 1, 0.1621515, -0.0205218, 2.157649, -0.003572954, 0.9998558, -0.005852978, 0.01553557, 2
965.9317, 2, 0.1587461, 0.2791345, 2.139833, -0.007340278, 0.9988259, -0.04628779, 0.01226227, 2
965.9317, 3, 0.1716917, 0.4371924, 2.126379, 0, 0, 0, 0, 2
965.9317, 4, -0.01086317, 0.1736969, 2.150151, 0.7690567, -0.6385851, 0.0134024, 0.02411167, 2
965.9317, 5, -0.06754772, -0.1020709, 2.130772, 0.7404101, -0.0521709, -0.6636244, -0.09313342, 1
965.9317, 6, -0.1062935, -0.3232265, 2.051105, 0.8855274, -0.1482588, 0.4242489, -0.1177852, 1
965.9317, 7, -0.09881642, -0.3583765, 2.031731, 0.8428749, -0.03666812, 0.4690886, -0.2611001, 1
965.9317, 8, 0.3176106, 0.1580864, 2.158872, 0.8021311, 0.5956858, 0.006298369, 0.041286, 2
965.9317, 9, 0.3644249, -0.1143828, 2.151987, 0.6850314, 0.04933925, 0.7234352, -0.0702783, 1
965.9317, 10, 0.4065003, -0.3344275, 2.072198, 0.8399866, 0.1655449, -0.5070108, -0.09978761, 1
965.9317, 11, 0.4006311, -0.3805763, 2.055547, 0.8176431, 0.0449713, -0.5463092, -0.1760218, 1
965.9317, 12, 0.0863336, -0.3207264, 2.122422, -0.6541414, 0.7209257, -0.1570818, 0.1664042, 2
965.9317, 13, 0.06772976, -0.6544122, 2.16238, 0.7200816, -0.0611678, -0.6907797, 0.02375518, 2
965.9317, 14, 0.06714007, -0.991651, 2.206985, 0.7097877, -0.04679877, -0.7013442, 0.04612634, 2
965.9317, 15, 0.06838329, -1.010462, 2.102937, 0, 0, 0, 0, 2
