# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
19132.9459, 17, 0.247922, -0.5880395, 2.143666, 0.677599, 0.02468932, 0.734978, 0.00758004, 2
19132.9459, 18, 0.2412469, -0.9958641, 2.208054, 0.6813601, 0.0515481, 0.727713, 0.05937159, 2
19132.9459, 19, 0.2481276, -1.013844, 2.10272, 0, 0, 0, 0, 2
19132.9459, 20, 0.176598, 0.2815684, 2.168859, 0.007703404, 0.9982967, 0.002404251, 0.05778063, 2
19132.9459, 21, 0.4084238, 0.577898, 1.759703, 0, 0, 0, 0, 2
19132.9459, 22, 0.3728598, 0.5855561, 1.813, 0, 0, 0, 0, 2
19132.9459, 23, -0.05137812, 0.6797358, 1.9837, 0, 0, 0, 0, 2
19132.9459, 24, -0.005974915, 0.6957221, 2.007833, 0, 0, 0, 0, 2
19166.9716, 0, 0.1694132, -0.1936573, 2.155671, -0.01054728, 0.9987174, 0.03102642, 0.0385948, 2
19166.9716, 1, 0.1631283, 0.07363737, 2.172053, -0.01027797, 0.9983454, 0.03111668, 0.04724937, 2
19166.9716, 2, 0.1349545, 0.3118001, 2.18536, -0.0443125, 0.9971998, 0.00482452, 0.06004636, 2
19166.9716, 3, 0.1398542, 0.4556178, 2.211931, 0, 0, 0, 0, 1
19166.9716, 4, -0.01369227, 0.2382298, 2.129171, 0.7327547, -0.6569389, 0.08536717, -0.1556094, 1
19166.9716, 5, 0.1088896, 0.4613076, 1.918833, -0.3607714, -0.06130191, -0.1790316, 0.9132544, 2
19166.9716, 6, 0.2859851, 0.5798799, 1.804401, -0.351024, -0.1673296, -0.3629043, 0.8468078, 2
19166.9716, 7, 0.2986484, 0.5918801, 1.802337, -0.1686878, -0.250064, -0.360558, 0.8826156, 2
19166.9716, 8, 0.2644018, 0.2506407, 2.170759, 0.7130598, 0.697256, -0.007690267, -0.07294285, 1
19166.9716, 9, 0.2644224, 0.5126323, 1.971162, -0.3095444, 0.2379417, -0.08034359, 0.9171211, 2
19166.9716, 10, 0.09386963, 0.6746856, 1.966998, -0.1417752, 0.3091807, 0.3681679, 0.8653089, 1
19166.9716, 11, 0.05698892, 0.6943895, 1.963949, -0.2133511, 0.2898116, 0.4685011, 0.806844, 2
19166.9716, 12, 0.09481795, -0.1889114, 2.113742, -0.6701211, 0.6964324, -0.1524781, 0.2065674, 2
19166.9716, 13, 0.07066708, -0.5781689, 2.143526, 0.7344759, -0.04856179, -0.6768579, 0.007084484, 2
19166.9716, 14, 0.06672412, -0.9949009, 2.207984, 0.7360873, -0.05516389, -0.6725162, 0.05342685, 2
19166.9716, 15, 0.07633452, -1.012019, 2.10217, 0, 0, 0, 0, 2
19166.9716, 16, 0.2387605, -0.1910352, 2.124668, 0.6826801, 0.6997104, -0.1292233, -0.1662963, 2
19166.9716, 17, 0.2477259, -0.5826178, 2.143302, 0.6787317, 0.02521447, 0.7339126, 0.007742336, 2
19166.9716, 18, 0.2412624, -0.9961938, 2.208051, 0.6808767, 0.05136947, 0.7282382, 0.05862838, 2
19166.9716, 19, 0.2483284, -1.013363, 2.102391, 0, 0, 0, 0, 2
19166.9716, 20, 0.1402266, 0.2527694, 2.185105, -0.06120326, 0.9956452, 0.0397657, 0.057995, 2
19166.9716, 21, 0.3552719, 0.6268819, 1.764284, 0, 0, 0, 0, 2
19166.9716, 22, 0.3208322, 0.6409547, 1.825429, 0, 0, 0, 0, 2
19166.9716, 23, 0.00583152, 0.7287521, 1.981514, 0, 0, 0, 0, 2
19166.9716, 24, 0.05355638, 0.7381204, 2.003334, 0, 0, 0, 0, 2
19199.8957, 0, 0.1690243, -0.1886381, 2.155605, -0.006577693, 0.9990641, 0.02873074, 0.03165702, 2
19199.8957, 1, 0.1650525, 0.07635155, 2.170734, -0.006145768, 0.9984765, 0.02882622, 0.04664716, 2
19199.8957, 2, 0.1698046, 0.3353853, 2.166684, 0.02931464, 0.9968364, -0.03872916, 0.06291243, 2
19199.8957, 3, 0.1697149, 0.4800564, 2.194501, 0, 0, 0, 0, 2
19199.8957, 4, 0.02106962, 0.2617672, 2.110587, 0.714543, -0.6710836, 0.1318426, -0.1472842, 1
19199.8957, 5, 0.05369216, 0.4628463, 1.937889, -0.3456416, -0.00400901, -0.06375984, 0.9361894, 2
19199.8957, 6, 0.2251775, 0.6100308, 1.804386, -0.3627807, -0.1960707, -0.2966697, 0.8613556, 2
19199.8957, 7, 0.2359, 0.6325378, 1.806411, -0.03219408, -0.3167422, -0.2214779, 0.9217296, 2
19199.8957, 8, 0.2991739, 0.2741476, 2.152064, 0.6955696, 0.7148265, -0.05352942, -0.04837999, 1
19199.8957, 9, 0.3193338, 0.5140132, 2.026255, -0.2345793, 0.08224101, -0.05833817, 0.9668535, 2
19199.8957, 10, 0.08122998, 0.6757643, 1.994949, -0.133117, 0.1376582, 0.4505123, 0.8719912, 1
19199.8957, 11, 0.1185269, 0.726778, 1.944641, -0.3772281, -0.126666, -0.2047361, 0.8942807, 2
19199.8957, 12, 0.09391905, -0.1832893, 2.114823, -0.6681296, 0.7010283, -0.1495698, 0.1994766, 2
19199.8957, 13, 0.07122888, -0.5731046, 2.142744, 0.7294612, -0.04557448, -0.6824737, 0.006248192, 2
19199.8957, 14, 0.06672004, -0.9947693, 2.207884, 0.7366374, -0.0555077, -0.6719199, 0.05299076, 2
19199.8957, 15, 0.07646921, -1.01255, 2.102379, 0, 0, 0, 0, 2
19199.8957, 16, 0.2386867, -0.1869908, 2.123747, 0.6866559, 0.6946467, -0.1332423, -0.1679761, 2
19199.8957, 17, 0.2475504, -0.5785945, 2.142815, 0.6840178, 0.02547041, 0.7289722, 0.008397152, 2
19199.8957, 18, 0.2412553, -0.9961824, 2.20805, 0.6803499, 0.05147911, 0.7287508, 0.05827804, 2
19199.8957, 19, 0.2484601, -1.014013, 2.1027, 0, 0, 0, 0, 2
19199.8957, 20, 0.1656802, 0.2705533, 2.171473, 0.001730998, 0.9980661, 0.001799466, 0.0621121, 2
19199.8957, 21, 0.2935117, 0.6913081, 1.773555, 0, 0, 0, 0, 2
19199.8957, 22, 0.1797118, 0.6539366, 1.870667, 0, 0, 0, 0, 2
19199.8957, 23, 0.07446187, 0.7616858, 1.91169, 0, 0, 0, 0, 2
19199.8957, 24, 0.0975311, 0.7584916, 1.960875, 0, 0, 0, 0, 2
19232.9192, 0, 0.1689034, -0.20551, 2.154131, 0.004791874, 0.9991142, 0.02570562, 0.03297315, 2
19232.9192, 1, 0.1709679, 0.05612523, 2.167671, 0.005299165, 0.9982669, 0.02560586, 0.05272027, 2
19232.9192, 2, 0.1761956, 0.3093072, 2.166031, 0.0148526, 0.9969139, -0.02616592, 0.07250895, 2
19232.9192, 3, 0.1834606, 0.4527387, 2.190444, 0, 0, 0, 0, 1
19232.9192, 4, 0.02744123, 0.2357324, 2.109921, 0.7206013, -0.6667394, 0.1276788, -0.1410336, 1
19232.9192, 5, 0.01754245, 0.443843, 1.963731, -0.3019017, 0.07940992, -0.004766094, 0.9500141, 2
19232.9192, 6, 0.1661706, 0.625889, 1.805812, -0.156852, 0.3822484, -0.3923303, 0.8218032, 2
19232.9192, 7, 0.179108, 0.6870123, 1.80891, 0.0600303, 0.3510766, -0.08851047, 0.9302191, 2
19232.9192, 8, 0.3041591, 0.2480755, 2.15778, 0.7035667, 0.7092901, -0.03041545, -0.0312468, 2
19232.9192, 9, 0.3322144, 0.5150054, 2.028708, -0.2273404, -0.1503287, -0.01343467, 0.9620484, 2
19232.9192, 10, 0.2509407, 0.7035512, 1.903921, -0.2762299, 0.007048242, 0.1769874, 0.9446284, 2
19232.9192, 11, 0.2252039, 0.7309375, 1.850282, -0.4864575, 0.000588085, 0.2329923, 0.842065, 2
19232.9192, 12, 0.09201708, -0.2016602, 2.112957, -0.6739281, 0.6969764, -0.1541826, 0.1904535, 2
19232.9192, 13, 0.07021392, -0.590304, 2.145043, 0.7294521, -0.04850293, -0.6822223, 0.01094797, 2
19232.9192, 14, 0.06506741, -0.9915905, 2.205731, 0.7422963, -0.05479408, -0.665834, 0.05156471, 2
19232.9192, 15, 0.07656682, -1.009383, 2.100481, 0, 0, 0, 0, 2
19232.9192, 16, 0.2400611, -0.2027386, 2.122727, 0.6828598, 0.7001365, -0.1260879, -0.1661719, 2
19232.9192, 17, 0.248173, -0.593533, 2.144726, 0.6836652, 0.027595, 0.7291805, 0.01166464, 2
19232.9192, 18, 0.2412996, -0.9960362, 2.20805, 0.6743017, 0.05168172, 0.7342831, 0.05894516, 2
19232.9192, 19, 0.2502309, -1.013854, 2.102967, 0, 0, 0, 0, 2
19232.9192, 20, 0.1741107, 0.2470132, 2.169153, 0.008491354, 0.9973135, 0.003272217, 0.07268468, 2
19232.9192, 21, 0.2160139, 0.7524158, 1.799448, 0, 0, 0, 0, 2
19232.9192, 22, 0.2268583, 0.6906611, 1.821444, 0, 0, 0, 0, 2
19232.9192, 23, 0.2047468, 0.7597905, 1.826244, 0, 0, 0, 0, 2
19232.9192, 24, 0.2164474, 0.7407972, 1.853, 0, 0, 0, 0, 2
19266.9744, 0, 0.1650898, -0.2607905, 2.154081, 0.006294311, 0.9997118, 0.02153061, 0.008557033, 2
19266.9744, 1, 0.1687782, 0.0408256, 2.167111, 0.006855629, 0.9991454, 0.0213585, 0.03471742, 2
19266.9744, 2, 0.1747706, 0.3090206, 2.165988, 0.01377908, 0.9977562, -0.02443068, 0.06079358, 2
19266.9744, 3, 0.1760524, 0.4547921, 2.207659, 0, 0, 0, 0, 2
19266.9744, 4, 0.03375194, 0.2341301, 2.123792, 0.7262232, -0.669528, 0.104878, -0.115468, 2
19266.9744, 5, -0.003195036, 0.4723485, 1.947525, -0.3100536, -0.01713481, 0.07086301, 0.9479196, 2
19266.9744, 6, 0.07371432, 0.6599363, 1.81876, -0.317059, -0.2320049, -0.09462092, 0.9147099, 2
19266.9744, 7, 0.09311406, 0.7077177, 1.804548, -0.1815888, -0.2614206, -0.1428375, 0.9371671, 2
19266.9744, 8, 0.3057825, 0.2489374, 2.160222, 0.6972709, 0.7160513, -0.02283602, -0.02370995, 2
19266.9744, 9, 0.3846526, 0.4565607, 2.066088, -0.2168828, -0.08784866, -0.1503594, 0.9605397, 2
19266.9744, 10, 0.3168148, 0.7062277, 1.933977, -0.2621505, 0.307992, 0.03942303, 0.9137088, 2
19266.9744, 11, 0.2989282, 0.7460274, 1.924664, -0.1722498, 0.3380753, 0.1559364, 0.9119863, 2
19266.9744, 12, 0.08723693, -0.2566501, 2.116638, -0.6751929, 0.7029276, -0.1420503, 0.1727107, 2
19266.9744, 13, 0.06838567, -0.6252272, 2.151321, 0.7124097, -0.05099485, -0.6997351, 0.01557965, 2
19266.9744, 14, 0.06505485, -0.9920071, 2.206626, 0.7330853, -0.05398833, -0.6760008, 0.0519058, 2
19266.9744, 15, 0.07365558, -1.010017, 2.101036, 0, 0, 0, 0, 2
19266.9744, 16, 0.2373841, -0.2561834, 2.119271, 0.6725262, 0.7051404, -0.1380106, -0.1773093, 2
19266.9744, 17, 0.2493606, -0.6207009, 2.149094, 0.7013164, 0.0405484, 0.7114936, 0.01696842, 2
19266.9744, 18, 0.2411633, -0.9960952, 2.207928, 0.6840752, 0.04905314, 0.7251872, 0.06114294, 2
19266.9744, 19, 0.2471973, -1.014129, 2.102504, 0, 0, 0, 0, 2
19266.9744, 20, 0.172829, 0.2453942, 2.168988, 0.01016076, 0.9980744, 0.003972837, 0.06106135, 2
19266.9744, 21, 0.1098634, 0.7673973, 1.755196, 0, 0, 0, 0, 2
19266.9744, 22, 0.08807006, 0.7561231, 1.8191, 0, 0, 0, 0, 2
19266.9744, 23, 0.2611326, 0.8190479, 1.916499, 0, 0, 0, 0, 2
19266.9744, 24, 0.3255065, 0.7476504, 1.937636, 0, 0, 0, 0, 2
19299.9113, 0, 0.165104, -0.2658665, 2.154532, 0.00658323, 0.9996898, 0.02117485, 0.01133903, 2
19299.9113, 1, 0.168895, 0.03275878, 2.167232, 0.007045186, 0.9992021, 0.02102567, 0.03322023, 2
19299.9113, 2, 0.1746015, 0.3089818, 2.165975, 0.01413156, 0.998111, -0.02348555, 0.05498346, 2
19299.9113, 3, 0.1748257, 0.4547565, 2.208102, 0, 0, 0, 0, 2
19299.9113, 4, 0.03069331, 0.2356241, 2.129182, 0.7214905, -0.6789672, 0.0920878, -0.0998744, 2
19299.9113, 5, -0.07557485, 0.4525617, 1.966144, -0.2977323, -0.008439118, 0.1979175, 0.9338699, 2
19299.9113, 6, -0.002951985, 0.670203, 1.831691, -0.2984742, -0.3338287, -0.04131902, 0.8931765, 2
19299.9113, 7, 0.0034417, 0.7080325, 1.820308, -0.1635104, -0.348241, -0.02486441, 0.9226995, 2
19299.9113, 8, 0.3098055, 0.2452424, 2.162076, 0.7042198, 0.7095417, -0.01611745, -0.01911325, 2
19299.9113, 9, 0.4398691, 0.4837004, 2.034249, -0.226656, -0.007822404, -0.2268441, 0.9471577, 2
19299.9113, 10, 0.4015322, 0.6973838, 1.934898, -0.2289841, 0.3197159, 0.007697787, 0.9193959, 2
19299.9113, 11, 0.3894614, 0.7512667, 1.924231, -0.1268664, 0.3345261, 0.06966913, 0.9312054, 2
19299.9113, 12, 0.08711775, -0.2612891, 2.116711, -0.6731672, 0.7043547, -0.1430973, 0.1739352, 2
19299.9113, 13, 0.06785115, -0.6358036, 2.151088, 0.7143527, -0.05026281, -0.6978217, 0.01479532, 2
19299.9113, 14, 0.06506959, -0.9920193, 2.206619, 0.7297703, -0.05546213, -0.6793038, 0.05390373, 2
19299.9113, 15, 0.07268354, -1.010052, 2.100917, 0, 0, 0, 0, 2
19299.9113, 16, 0.2375445, -0.2615774, 2.120155, 0.6742855, 0.7043628, -0.1364999, -0.1748716, 2
19299.9113, 17, 0.2496248, -0.6209868, 2.149062, 0.6993716, 0.04036768, 0.7134356, 0.01610494, 2
19299.9113, 18, 0.2414726, -0.9958603, 2.207759, 0.6874436, 0.0487471, 0.7220033, 0.06128884, 2
19299.9113, 19, 0.2465151, -1.013919, 2.102223, 0, 0, 0, 0, 2
19299.9113, 20, 0.1726035, 0.2441943, 2.168916, 0.008974947, 0.998431, 0.003491849, 0.0551619, 2
19299.9113, 21, 0.009415825, 0.7817966, 1.786071, 0, 0, 0, 0, 2
19299.9113, 22, -0.0589784, 0.6904844, 1.856, 0, 0, 0, 0, 2
19299.9113, 23, 0.3725477, 0.8371533, 1.921535, 0, 0, 0, 0, 2
19299.9113, 24, 0.4201924, 0.7390107, 1.9425, 0, 0, 0, 0, 2
19332.9184, 0, 0.1646993, -0.2689151, 2.155009, 0.007205376, 0.9996678, 0.02027198, 0.01419307, 2
19332.9184, 1, 0.1688206, 0.02879847, 2.167147, 0.007571377, 0.9992467, 0.02013815, 0.03229756, 2
19332.9184, 2, 0.1744346, 0.3087181, 2.165792, 0.01381392, 0.9984073, -0.02164588, 0.05023341, 2
19332.9184, 3, 0.1739925, 0.4544311, 2.207351, 0, 0, 0, 0, 2
19332.9184, 4, 0.02701542, 0.236382, 2.133907, 0.7172176, -0.6870268, 0.07971476, -0.08508081, 2
19332.9184, 5, -0.08499901, 0.4382428, 1.989117, -0.2805714, -0.01752802, 0.2256112, 0.9327765, 2
19332.9184, 6, -0.08901784, 0.6480103, 1.859919, -0.258763, -0.2744104, 0.08584504, 0.9221558, 2
19332.9184, 7, -0.08367863, 0.7202855, 1.838352, -0.1483762, -0.285746, 0.007490845, 0.9467193, 2
19332.9184, 8, 0.3162175, 0.2437506, 2.164125, 0.7041924, 0.7098391, -0.009628052, -0.01219891, 2
19332.9184, 9, 0.4507576, 0.4378504, 2.073088, -0.2382517, -0.1659329, -0.244547, 0.9251482, 2
19332.9184, 10, 0.4815041, 0.6420165, 1.951948, -0.2490148, 0.1522516, -0.1074635, 0.9504014, 2
19332.9184, 11, 0.4875806, 0.7408081, 1.932778, -0.0900631, 0.1462735, -0.04400744, 0.9841524, 2
19332.9184, 12, 0.08703607, -0.2641787, 2.116794, -0.6719163, 0.7046881, -0.1456342, 0.1753102, 2
19332.9184, 13, 0.0676055, -0.6401337, 2.152162, 0.7162567, -0.05109061, -0.6957878, 0.01566565, 2
19332.9184, 14, 0.06528381, -0.9921759, 2.206738, 0.7268905, -0.05496562, -0.6824351, 0.05377142, 2
19332.9184, 15, 0.07199571, -1.01023, 2.100947, 0, 0, 0, 0, 2
19332.9184, 16, 0.2367943, -0.2647423, 2.12107, 0.6748226, 0.7043535, -0.1358946, -0.1733011, 2
19332.9184, 17, 0.2501037, -0.6238485, 2.149439, 0.6974075, 0.04110182, 0.7153529, 0.01426361, 2
19332.9184, 18, 0.2414799, -0.9958282, 2.20811, 0.6903955, 0.04840278, 0.7191098, 0.06238861, 2
19332.9184, 19, 0.2456239, -1.013912, 2.102484, 0, 0, 0, 0, 2
19332.9184, 20, 0.1724643, 0.2425941, 2.168562, 0.008676246, 0.9986883, 0.002875943, 0.05037919, 2
19332.9184, 21, -0.09202631, 0.7875191, 1.79458, 0, 0, 0, 0, 2
19332.9184, 22, -0.119219, 0.7372013, 1.866, 0, 0, 0, 0, 2
19332.9184, 23, 0.5017631, 0.8364136, 1.948923, 0, 0, 0, 0, 2
19332.9184, 24, 0.5128854, 0.7736883, 1.955833, 0, 0, 0, 0, 2
19366.956, 0, 0.1641515, -0.2731236, 2.155736, 0.007908629, 0.999634, 0.01905891, 0.01749515, 2
19366.956, 1, 0.1686843, 0.0259259, 2.167224, 0.00816537, 0.9993064, 0.01895034, 0.03099733, 2
19366.956, 2, 0.1743164, 0.3086351, 2.165671, 0.0137459, 0.9987087, -0.02072062, 0.04430121, 2
19366.956, 3, 0.1729525, 0.454213, 2.205839, 0, 0, 0, 0, 2
19366.956, 4, 0.02435049, 0.2353403, 2.137928, 0.7184734, -0.6881613, 0.06951032, -0.07347295, 2
19366.956, 5, -0.1169199, 0.4201604, 2.013449, -0.2712303, 0.05010659, 0.2760105, 0.9207288, 2
19366.956, 6, -0.157315, 0.6199214, 1.886518, -0.2380619, -0.2818096, 0.1653202, 0.914647, 2
19366.956, 7, -0.1705408, 0.6991681, 1.861867, -0.120377, -0.2769141, 0.1184242, 0.9459406, 2
19366.956, 8, 0.3178437, 0.2424175, 2.164867, 0.7053297, 0.7087759, -0.007408388, -0.00958623, 2
19366.956, 9, 0.4736695, 0.4069031, 2.0869, -0.2313717, -0.1464378, -0.3213105, 0.9065223, 2
19366.956, 10, 0.5638161, 0.6161494, 1.972863, -0.2076057, 0.1276662, -0.2150932, 0.9456935, 2
19366.956, 11, 0.5808016, 0.6968541, 1.954597, -0.09637921, 0.1184094, -0.1140422, 0.9816744, 2
19366.956, 12, 0.08683109, -0.2676865, 2.117098, -0.6683516, 0.7071182, -0.1480439, 0.1771245, 2
19366.956, 13, 0.06775495, -0.6403678, 2.152378, 0.7184762, -0.05106573, -0.6934848, 0.01621285, 2
19366.956, 14, 0.065414, -0.9923347, 2.207024, 0.7239221, -0.05529536, -0.6855705, 0.05359543, 2
19366.956, 15, 0.07119703, -1.010424, 2.101158, 0, 0, 0, 0, 2
19366.956, 16, 0.2358742, -0.2695475, 2.122292, 0.6775088, 0.7024001, -0.1356841, -0.1708972, 2
19366.956, 17, 0.2510427, -0.6297597, 2.151953, 0.6951247, 0.04407885, 0.7174099, 0.0134857, 2
19366.956, 18, 0.241409, -0.9955693, 2.207951, 0.6934841, 0.04542484, 0.7163485, 0.0621389, 2
19366.956, 19, 0.2446264, -1.013691, 2.102249, 0, 0, 0, 0, 2
19366.956, 20, 0.1723534, 0.2417029, 2.168363, 0.00860997, 0.9989729, 0.002260166, 0.04442767, 2
19366.956, 21, -0.1913261, 0.7704154, 1.839825, 0, 0, 0, 0, 2
19366.956, 22, -0.1949444, 0.7110863, 1.869421, 0, 0, 0, 0, 2
19366.956, 23, 0.6035461, 0.7704633, 1.917626, 0, 0, 0, 0, 2
19366.956, 24, 0.6077942, 0.7688206, 1.96825, 0, 0, 0, 0, 2
19399.8933, 0, 0.1639547, -0.2755093, 2.155713, 0.008127577, 0.9996992, 0.01785286, 0.01471564, 2
19399.8933, 1, 0.1686664, 0.02389078, 2.16648, 0.00835795, 0.9994251, 0.01774617, 0.02765259, 2
19399.8933, 2, 0.1740654, 0.3083519, 2.164425, 0.01236819, 0.9988948, -0.02065038, 0.04036864, 2
19399.8933, 3, 0.1719215, 0.4537251, 2.20258, 0, 0, 0, 0, 2
19399.8933, 4, 0.02155653, 0.2340398, 2.140393, 0.7194275, -0.6890113, 0.06097152, -0.06300711, 2
19399.8933, 5, -0.142394, 0.4078921, 2.025486, -0.2476575, 0.02571961, 0.3329215, 0.9094875, 2
19399.8933, 6, -0.23748, 0.596182, 1.912156, -0.1863125, -0.2486014, 0.2685545, 0.9117914, 2
19399.8933, 7, -0.2566711, 0.6662312, 1.894482, -0.0841713, -0.2432049, 0.1560767, 0.9536282, 2
19399.8933, 8, 0.319241, 0.2409046, 2.165238, 0.7062773, 0.7079048, -0.004089605, -0.005144185, 2
19399.8933, 9, 0.4982097, 0.381533, 2.091522, -0.2285348, -0.1215143, -0.3922713, 0.882683, 2
19399.8933, 10, 0.6262497, 0.5571827, 1.995563, -0.2020849, 0.04580286, -0.2992199, 0.9314136, 2
19399.8933, 11, 0.6672053, 0.6360224, 1.97928, -0.08904524, 0.01688952, -0.2358767, 0.9675474, 2
19399.8933, 12, 0.08684763, -0.2700215, 2.117483, -0.6681028, 0.7078878, -0.1477192, 0.17525, 2
19399.8933, 13, 0.06776886, -0.6401393, 2.152409, 0.7165555, -0.05113498, -0.695473, 0.01583795, 2
19399.8933, 14, 0.06566922, -0.9915431, 2.206927, 0.7219495, -0.05516937, -0.6876549, 0.05362771, 2
19399.8933, 15, 0.07084098, -1.009682, 2.101022, 0, 0, 0, 0, 2
19399.8933, 16, 0.2354795, -0.2719425, 2.121836, 0.677002, 0.7020139, -0.1384079, -0.172302, 2
19399.8933, 17, 0.251175, -0.6299884, 2.151999, 0.6971291, 0.04531162, 0.7153821, 0.01365405, 2
19399.8933, 18, 0.2416215, -0.9954256, 2.207592, 0.6955474, 0.04498154, 0.7143961, 0.06187762, 2
19399.8933, 19, 0.244228, -1.013588, 2.101855, 0, 0, 0, 0, 2
19399.8933, 20, 0.1722754, 0.2405649, 2.167157, 0.008383729, 0.9991437, 0.001222144, 0.04049903, 2
19399.8933, 21, -0.2869814, 0.7508119, 1.884451, 0, 0, 0, 0, 2
19399.8933, 22, -0.2863904, 0.6324593, 1.941667, 0, 0, 0, 0, 2
19399.8933, 23, 0.7074631, 0.713114, 1.973096, 0, 0, 0, 0, 2
19399.8933, 24, 0.7030106, 0.7062032, 1.995273, 0, 0, 0, 0, 2
19432.8909, 0, 0.1639194, -0.2785291, 2.155415, 0.008338419, 0.9997762, 0.01627336, 0.010641, 2
19432.8909, 1, 0.1688206, 0.02146419, 2.165236, 0.008533533, 0.9995759, 0.0161719, 0.02266437, 2
19432.8909, 2, 0.1739753, 0.3077122, 2.162182, 0.01079581, 0.999111, -0.02179562, 0.03443327, 2
19432.8909, 3, 0.1712462, 0.4533989, 2.199144, 0, 0, 0, 0, 2
19432.8909, 4, 0.01906447, 0.2324998, 2.14334, 0.7200447, -0.690339, 0.05024883, -0.04942533, 2
19432.8909, 5, -0.1754659, 0.3710489, 2.052442, -0.2591596, 0.1184479, 0.4021753, 0.8700927, 2
19432.8909, 6, -0.2898066, 0.547322, 1.937165, -0.167216, -0.2856531, 0.3229173, 0.8866597, 2
19432.8909, 7, -0.3337015, 0.6220335, 1.927802, 0.01014759, -0.2366633, 0.2670032, 0.9341289, 2
19432.8909, 8, 0.322753, 0.2360889, 2.164737, 0.7139319, 0.700214, -0.00101021, -0.000823362, 2
19432.8909, 9, 0.5244623, 0.3478208, 2.105086, -0.2311211, -0.1514634, -0.4604649, 0.8435721, 2
19432.8909, 10, 0.694971, 0.5044463, 2.015811, -0.04019554, 0.3421731, -0.4275379, 0.835771, 2
19432.8909, 11, 0.7519449, 0.5697047, 2.007091, 0.06330533, 0.3045993, -0.3481874, 0.8842948, 2
19432.8909, 12, 0.08691696, -0.2728899, 2.117769, -0.6675715, 0.7093034, -0.1467085, 0.1723763, 2
19432.8909, 13, 0.06798591, -0.6475798, 2.154037, 0.7136827, -0.05167457, -0.6983573, 0.0168484, 2
19432.8909, 14, 0.06600063, -0.9921275, 2.207073, 0.7191918, -0.05490012, -0.6906046, 0.05304961, 2
19432.8909, 15, 0.07030365, -1.010324, 2.101132, 0, 0, 0, 0, 2
19432.8909, 16, 0.2353524, -0.2750615, 2.120899, 0.6767518, 0.7011162, -0.1420333, -0.1739815, 2
19432.8909, 17, 0.2514639, -0.6312485, 2.152089, 0.7000422, 0.04691002, 0.7124113, 0.01450205, 2
19432.8909, 18, 0.2415237, -0.9957612, 2.207627, 0.6983616, 0.04442612, 0.7116229, 0.0625329, 2
19432.8909, 19, 0.2432679, -1.013983, 2.101853, 0, 0, 0, 0, 2
19432.8909, 20, 0.1723882, 0.2390065, 2.165126, 0.008185179, 0.9993684, -0.0005364733, 0.03457478, 2
19432.8909, 21, -0.3891057, 0.7080451, 1.922747, 0, 0, 0, 0, 2
19432.8909, 22, -0.3434168, 0.574401, 1.95475, 0, 0, 0, 0, 2
19432.8909, 23, 0.8106124, 0.6338328, 1.986639, 0, 0, 0, 0, 2
19432.8909, 24, 0.7912486, 0.5830663, 2.011409, 0, 0, 0, 0, 2
19466.9757, 0, 0.1643809, -0.2809229, 2.155002, 0.007931756, 0.9998119, 0.01501376, 0.009376445, 2
19466.9757, 1, 0.1690655, 0.01960366, 2.164074, 0.008082508, 0.9996668, 0.01493315, 0.01944187, 2
19466.9757, 2, 0.1737237, 0.3071746, 2.160067, 0.009094333, 0.9992555, -0.0234635, 0.02924211, 2
19466.9757, 3, 0.170375, 0.4543333, 2.195347, 0, 0, 0, 0, 2
19466.9757, 4, 0.0164212, 0.2306406, 2.146015, 0.7219154, -0.6897779, 0.04055598, -0.03741449, 2
19466.9757, 5, -0.1957734, 0.3478568, 2.070529, -0.2373699, 0.1137314, 0.4613268, 0.8472888, 2
19466.9757, 6, -0.3509278, 0.5126855, 1.968752, -0.1179827, -0.2595553, 0.3924579, 0.8744643, 2
19466.9757, 7, -0.407969, 0.5753663, 1.956327, 0.006092995, -0.2131493, 0.3661648, 0.905789, 2
19466.9757, 8, 0.3261832, 0.2315273, 2.164414, 0.721377, 0.6925321, 0.001776767, 0.003368336, 2
19466.9757, 9, 0.5450693, 0.309366, 2.115358, -0.2100851, -0.1220489, -0.5403238, 0.8056169, 2
19466.9757, 10, 0.7408372, 0.4226083, 2.048216, 0.1399075, 0.4916328, -0.4903281, 0.7059048, 2
19466.9757, 11, 0.8157151, 0.4799436, 2.041704, 0.1997353, 0.4713989, -0.3960426, 0.7622592, 2
19466.9757, 12, 0.0874747, -0.2752903, 2.117551, -0.6675241, 0.7096218, -0.1468289, 0.1711422, 2
19466.9757, 13, 0.06806129, -0.6469894, 2.154343, 0.7128261, -0.05305056, -0.6991256, 0.01696897, 2
19466.9757, 14, 0.06706614, -0.9949338, 2.207821, 0.71666, -0.05398244, -0.6932486, 0.05376659, 2
19466.9757, 15, 0.07060823, -1.013155, 2.101869, 0, 0, 0, 0, 2
19466.9757, 16, 0.2357135, -0.2773009, 2.120307, 0.6756896, 0.7017754, -0.1436535, -0.174122, 2
19466.9757, 17, 0.251585, -0.6316907, 2.152135, 0.700896, 0.04752592, 0.7115095, 0.01550205, 2
19466.9757, 18, 0.2417543, -0.995091, 2.207177, 0.7008674, 0.0439705, 0.7092036, 0.06230397, 2
19466.9757, 19, 0.2427481, -1.013373, 2.101375, 0, 0, 0, 0, 2
