# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
17999.9195, 10, 0.4439588, -0.3214782, 2.120294, 0.6011974, -0.07674629, 0.7804128, -0.1537126, 2
17999.9195, 11, 0.4341824, -0.3671713, 2.112434, 0.6518245, -0.1315066, 0.7465152, 0.02336516, 2
17999.9195, 12, 0.1134565, -0.2951901, 2.187364, -0.688347, 0.711947, -0.09602313, 0.100447, 2
17999.9195, 13, 0.08786816, -0.01163501, 1.906487, -0.2658913, -0.6016053, 0.2735008, 0.7018334, 2
17999.9195, 14, 0.07853328, -0.3524827, 1.975201, -0.674218, 0.08214615, 0.7317053, -0.05735327, 1
17999.9195, 15, 0.06795803, -0.4170471, 1.874825, 0, 0, 0, 0, 1
17999.9195, 16, 0.2648487, -0.2909777, 2.160414, 0.6444144, 0.7066554, -0.2127112, -0.2003052, 2
17999.9195, 17, 0.2254456, -0.629622, 2.159034, 0.7663153, -0.04573219, 0.6398485, 0.03554301, 2
17999.9195, 18, 0.215299, -0.9996338, 2.213424, 0.7429277, 0.0384943, 0.6652521, 0.06337267, 2
17999.9195, 19, 0.2025678, -1.021337, 2.103786, 0, 0, 0, 0, 2
17999.9195, 20, 0.1647791, 0.206237, 2.194414, -0.02394562, 0.9974207, -0.02823414, -0.06149204, 2
17999.9195, 21, -0.07683823, -0.4528234, 2.147027, 0, 0, 0, 0, 2
17999.9195, 22, -0.0468163, -0.3851565, 2.141294, 0, 0, 0, 0, 2
17999.9195, 23, 0.4212672, -0.446119, 2.11057, 0, 0, 0, 0, 2
17999.9195, 24, 0.4820096, -0.3763072, 2.111523, 0, 0, 0, 0, 2
18032.8359, 0, 0.1927317, -0.298344, 2.21051, -0.02815743, 0.9958792, -0.01047199, -0.0855689, 2
18032.8359, 1, 0.1758584, -0.007322262, 2.205834, -0.02828213, 0.9968421, -0.01013039, -0.07350786, 2
18032.8359, 2, 0.160706, 0.275562, 2.186761, -0.02469229, 0.9964085, -0.05454523, -0.05987599, 2
18032.8359, 3, 0.1568014, 0.4378496, 2.17715, 0, 0, 0, 0, 2
18032.8359, 4, -0.008282632, 0.1693167, 2.219785, 0.7758097, -0.6266076, -0.03153129, 0.06699251, 2
18032.8359, 5, -0.06422822, -0.1031498, 2.208672, 0.8535526, -0.07638704, -0.5107243, -0.06909101, 2
18032.8359, 6, -0.08468249, -0.3285813, 2.152012, 0.6641034, -0.1205343, 0.7362186, -0.04919482, 2
18032.8359, 7, -0.09286802, -0.3717989, 2.152726, 0.6803085, -0.05790833, 0.7268987, 0.07379189, 2
18032.8359, 8, 0.3229553, 0.1605589, 2.179532, 0.7960436, 0.6019731, -0.06221344, -0.008511791, 2
18032.8359, 9, 0.4093534, -0.1019273, 2.191632, 0.8269545, 0.1446329, 0.539097, -0.06783836, 2
18032.8359, 10, 0.4433832, -0.3218361, 2.120107, 0.5150416, -0.09376246, 0.839731, -0.1441963, 2
18032.8359, 11, 0.4312177, -0.3677394, 2.113884, 0.5715507, -0.1277176, 0.8078046, 0.06685705, 2
18032.8359, 12, 0.114432, -0.2956908, 2.187692, -0.688546, 0.7112917, -0.09821872, 0.1015958, 2
18032.8359, 13, 0.08720588, -0.01814097, 1.901913, -0.2812393, -0.5728549, 0.2708575, 0.7206787, 2
18032.8359, 14, 0.06122246, -0.3777499, 1.949169, 0.7516565, -0.06982473, -0.6553496, 0.02556864, 2
18032.8359, 15, 0.071241, -0.4470178, 1.851959, 0, 0, 0, 0, 2
18032.8359, 16, 0.2654664, -0.2912557, 2.161533, 0.6437563, 0.7077516, -0.2128167, -0.1984304, 2
18032.8359, 17, 0.2245596, -0.6279662, 2.158143, 0.7649847, -0.04951354, 0.6411896, 0.03496815, 2
18032.8359, 18, 0.2161133, -0.9992702, 2.213933, 0.7426273, 0.04131035, 0.6654543, 0.06299902, 2
18032.8359, 19, 0.2035225, -1.021054, 2.104264, 0, 0, 0, 0, 2
18032.8359, 20, 0.1646078, 0.2060636, 2.194163, -0.02460206, 0.9974423, -0.02883389, -0.06059828, 2
18032.8359, 21, -0.08021047, -0.4547397, 2.149954, 0, 0, 0, 0, 2
18032.8359, 22, -0.05318454, -0.3806055, 2.141222, 0, 0, 0, 0, 2
18032.8359, 23, 0.4152591, -0.4510215, 2.108292, 0, 0, 0, 0, 2
18032.8359, 24, 0.4804615, -0.373382, 2.124823, 0, 0, 0, 0, 2
18065.8323, 0, 0.1935859, -0.2990641, 2.211601, -0.02922116, 0.9961432, -0.01219978, -0.08182951, 2
18065.8323, 1, 0.1759901, -0.007427006, 2.205896, -0.02936871, 0.9970726, -0.01184016, -0.06959522, 2
18065.8323, 2, 0.160481, 0.2755728, 2.186481, -0.02585725, 0.9965668, -0.05543534, -0.05579267, 2
18065.8323, 3, 0.1566317, 0.4377314, 2.177003, 0, 0, 0, 0, 2
18065.8323, 4, -0.007609835, 0.1706044, 2.216464, 0.7741891, -0.6294751, -0.02527358, 0.06126829, 2
18065.8323, 5, -0.06638709, -0.09807693, 2.207584, 0.8645429, -0.08542334, -0.4906729, -0.06714498, 2
18065.8323, 6, -0.0866009, -0.3238092, 2.152207, 0.734935, -0.1127164, 0.666067, -0.05933079, 2
18065.8323, 7, -0.09611996, -0.371827, 2.149661, 0.7453825, -0.09040996, 0.6589375, 0.04508281, 2
18065.8323, 8, 0.321448, 0.1593257, 2.179538, 0.798934, 0.5981755, -0.06173341, -0.008915046, 2
18065.8323, 9, 0.407909, -0.1028658, 2.19271, 0.8238646, 0.1455533, 0.5436502, -0.06712601, 2
18065.8323, 10, 0.4425116, -0.322573, 2.12081, 0.5158036, -0.0936716, 0.8389947, -0.1458088, 2
18065.8323, 11, 0.4272922, -0.3657685, 2.118121, 0.5909883, -0.1247776, 0.7883569, 0.1168619, 2
18065.8323, 12, 0.1150535, -0.2962938, 2.188258, -0.6877024, 0.7115825, -0.1008354, 0.1027031, 2
18065.8323, 13, 0.06818713, -0.09010218, 1.873424, -0.3240687, -0.5506245, 0.3509121, 0.6845822, 2
18065.8323, 14, 0.06154688, -0.4513645, 1.950611, 0.7093107, -0.08006486, -0.6969673, 0.06858976, 2
18065.8323, 15, 0.06222534, -0.519043, 1.864258, 0, 0, 0, 0, 2
18065.8323, 16, 0.2663924, -0.2920509, 2.163222, 0.6441986, 0.708545, -0.2121838, -0.1948081, 2
18065.8323, 17, 0.2262755, -0.6339393, 2.159624, 0.7626651, -0.04796828, 0.6441333, 0.03366207, 2
18065.8323, 18, 0.2160395, -1.002014, 2.214472, 0.7401494, 0.03927137, 0.6682301, 0.06407139, 2
18065.8323, 19, 0.2042167, -1.023819, 2.104768, 0, 0, 0, 0, 2
18065.8323, 20, 0.1645248, 0.2060414, 2.194019, -0.02518234, 0.9976565, -0.02922735, -0.05650709, 2
18065.8323, 21, -0.08283295, -0.4525611, 2.142942, 0, 0, 0, 0, 2
18065.8323, 22, -0.05456837, -0.3860909, 2.137059, 0, 0, 0, 0, 2
18065.8323, 23, 0.4148441, -0.4445019, 2.107163, 0, 0, 0, 0, 2
18065.8323, 24, 0.4768356, -0.3855273, 2.129, 0, 0, 0, 0, 2
18099.908, 0, 0.1979532, -0.3010728, 2.214471, -0.03545639, 0.996474, -0.01649648, -0.07423104, 2
18099.908, 1, 0.1764437, -0.007773322, 2.206347, -0.0356231, 0.9971805, -0.0161333, -0.06404458, 2
18099.908, 2, 0.1591936, 0.2756306, 2.186311, -0.03136458, 0.9965309, -0.05660257, -0.05233129, 2
18099.908, 3, 0.156378, 0.4377491, 2.176856, 0, 0, 0, 0, 2
18099.908, 4, -0.007570449, 0.170524, 2.214047, 0.7747098, -0.6294068, -0.0198183, 0.05726228, 2
18099.908, 5, -0.06807399, -0.09171215, 2.208923, 0.8617541, -0.09334712, -0.4944616, -0.06460579, 2
18099.908, 6, -0.08936257, -0.3172911, 2.153109, 0.7530767, -0.1133948, 0.6451471, -0.06166148, 2
18099.908, 7, -0.09555515, -0.3710853, 2.145963, 0.7594314, -0.08587428, 0.6447593, -0.0132246, 2
18099.908, 8, 0.3203044, 0.1591398, 2.179841, 0.7995443, 0.5974146, -0.06128648, -0.008275916, 2
18099.908, 9, 0.4050329, -0.103333, 2.194318, 0.8196205, 0.1437247, 0.5508091, -0.06461187, 2
18099.908, 10, 0.4399969, -0.3233088, 2.123625, 0.5093819, -0.09215376, 0.8433237, -0.1443706, 2
18099.908, 11, 0.4218974, -0.3671904, 2.122812, 0.5969922, -0.1251999, 0.7783048, 0.1488858, 2
18099.908, 12, 0.1189036, -0.2985923, 2.190025, -0.6883175, 0.7098703, -0.1060012, 0.1051985, 2
18099.908, 13, 0.05434427, -0.1968052, 1.870437, -0.3882233, -0.4919634, 0.4475268, 0.6379454, 2
18099.908, 14, 0.05916505, -0.5182921, 1.974777, 0.701223, -0.1049183, -0.6955698, 0.1160227, 2
18099.908, 15, 0.06057739, -0.5761719, 1.893555, 0, 0, 0, 0, 2
18099.908, 16, 0.2709625, -0.293665, 2.167248, 0.6423767, 0.7126037, -0.2119139, -0.1861196, 2
18099.908, 17, 0.2278431, -0.6347085, 2.161591, 0.7580803, -0.05309166, 0.6490748, 0.03460514, 2
18099.908, 18, 0.2159999, -1.00161, 2.215584, 0.7381462, 0.03721113, 0.6704928, 0.06476828, 2
18099.908, 19, 0.2047931, -1.023576, 2.10592, 0, 0, 0, 0, 2
18099.908, 20, 0.1639995, 0.2059925, 2.194002, -0.0274675, 0.9977606, -0.03029973, -0.05292758, 2
18099.908, 21, -0.08166911, -0.4473261, 2.141469, 0, 0, 0, 0, 2
18099.908, 22, -0.05749376, -0.3801222, 2.133875, 0, 0, 0, 0, 2
18099.908, 23, 0.414511, -0.4421378, 2.119209, 0, 0, 0, 0, 2
18099.908, 24, 0.4682773, -0.3806883, 2.128769, 0, 0, 0, 0, 2
18132.8609, 0, 0.1975676, -0.30227, 2.214802, -0.03533763, 0.997766, -0.01607236, -0.05436775, 2
18132.8609, 1, 0.1762421, -0.008058976, 2.206471, -0.03535379, 0.9978203, -0.01603679, -0.05336367, 2
18132.8609, 2, 0.1581765, 0.2759277, 2.18618, -0.03305786, 0.9965299, -0.0568479, -0.05102745, 2
18132.8609, 3, 0.1556561, 0.437959, 2.176755, 0, 0, 0, 0, 2
18132.8609, 4, -0.008421861, 0.1704072, 2.21336, 0.7750999, -0.6290609, -0.01817892, 0.05632092, 2
18132.8609, 5, -0.06991513, -0.09108134, 2.209804, 0.8430756, -0.09426935, -0.525265, -0.06658441, 2
18132.8609, 6, -0.09501834, -0.3157862, 2.151617, 0.7839624, -0.1198495, 0.6055014, -0.06638524, 2
18132.8609, 7, -0.09720929, -0.3708346, 2.144732, 0.7882616, -0.05372064, 0.6118757, -0.03696005, 2
18132.8609, 8, 0.3195091, 0.1594301, 2.180059, 0.7992474, 0.5978728, -0.06078634, -0.007525924, 2
18132.8609, 9, 0.401495, -0.1029642, 2.196185, 0.8137468, 0.1408696, 0.5605744, -0.06106051, 2
18132.8609, 10, 0.436479, -0.3232183, 2.126529, 0.5144531, -0.0893573, 0.8406493, -0.1437429, 2
18132.8609, 11, 0.4189465, -0.3663597, 2.128889, 0.5995164, -0.09667246, 0.7766571, 0.1674463, 2
18132.8609, 12, 0.1179048, -0.3002936, 2.18785, -0.6892219, 0.7061248, -0.1150034, 0.114609, 2
18132.8609, 13, 0.04915812, -0.2824025, 1.853507, -0.4513822, -0.4406255, 0.5196947, 0.5762123, 2
18132.8609, 14, 0.05880422, -0.5921405, 1.994003, -0.6694147, 0.1439814, 0.7120722, -0.1552628, 2
18132.8609, 15, 0.0546875, -0.6640625, 1.924805, 0, 0, 0, 0, 2
18132.8609, 16, 0.2706409, -0.2960882, 2.171187, 0.6506419, 0.7115719, -0.201096, -0.1728899, 2
18132.8609, 17, 0.2304631, -0.6446685, 2.167622, 0.7446708, -0.04616224, 0.6649445, 0.03439845, 2
18132.8609, 18, 0.2159034, -1.001337, 2.216005, 0.7373256, 0.03036971, 0.6718692, 0.06340697, 2
18132.8609, 19, 0.2049105, -1.023325, 2.106347, 0, 0, 0, 0, 2
18132.8609, 20, 0.1632276, 0.206077, 2.193925, -0.02875752, 0.9977789, -0.0307426, -0.05162588, 2
18132.8609, 21, -0.0816256, -0.4459473, 2.136615, 0, 0, 0, 0, 2
18132.8609, 22, -0.0555823, -0.377605, 2.130193, 0, 0, 0, 0, 2
18132.8609, 23, 0.4065864, -0.4422165, 2.123274, 0, 0, 0, 0, 2
18132.8609, 24, 0.4694345, -0.3804948, 2.136045, 0, 0, 0, 0, 2
18165.8101, 0, 0.1862281, -0.3043016, 2.219492, -0.0223538, 0.9983405, -0.02060206, -0.04890847, 2
18165.8101, 1, 0.1724098, -0.008628294, 2.207954, -0.02233962, 0.9983067, -0.02061743, -0.0495951, 2
18165.8101, 2, 0.1569586, 0.2762033, 2.186059, -0.02882532, 0.9966672, -0.05794415, -0.04966039, 2
18165.8101, 3, 0.1551525, 0.4380854, 2.17678, 0, 0, 0, 0, 2
18165.8101, 4, -0.009323025, 0.1710289, 2.212733, 0.7747162, -0.6295775, -0.01495966, 0.05677347, 2
18165.8101, 5, -0.07178763, -0.09071501, 2.212044, 0.8363518, -0.09772027, -0.5355901, -0.06410813, 2
18165.8101, 6, -0.09665824, -0.3148324, 2.150994, 0.8280562, -0.1173119, 0.5422204, -0.08098203, 2
18165.8101, 7, -0.1004968, -0.3686699, 2.141159, 0.8325467, -0.07875159, 0.5454549, -0.05606552, 2
18165.8101, 8, 0.3186969, 0.1597703, 2.180536, 0.7983842, 0.5989771, -0.06150386, -0.005123394, 2
18165.8101, 9, 0.3982696, -0.1041551, 2.199439, 0.8091294, 0.1390623, 0.568246, -0.05538734, 2
18165.8101, 10, 0.4321751, -0.3247772, 2.130524, 0.5306907, -0.08646534, 0.8310068, -0.1425445, 2
18165.8101, 11, 0.4115883, -0.3686784, 2.132945, 0.6338111, -0.1217138, 0.7419014, 0.1818008, 2
18165.8101, 12, 0.1058546, -0.3013734, 2.191372, -0.6837062, 0.7102852, -0.1239428, 0.1126007, 2
18165.8101, 13, 0.04661663, -0.3913043, 1.869092, -0.5232317, -0.3769501, 0.5987985, 0.4749501, 2
18165.8101, 14, 0.05871755, -0.6832587, 2.01899, -0.6668389, 0.1578192, 0.7069815, -0.1749175, 2
18165.8101, 15, 0.05603027, -0.7436523, 1.964844, 0, 0, 0, 0, 2
18165.8101, 16, 0.2607393, -0.2981394, 2.176162, 0.6525592, 0.7118369, -0.1962439, -0.1701269, 2
18165.8101, 17, 0.2322558, -0.6522316, 2.171012, 0.7411706, -0.03462548, 0.6700775, 0.021525, 2
18165.8101, 18, 0.2156946, -1.002097, 2.216875, 0.7362627, 0.02656669, 0.6731499, 0.06388099, 2
18165.8101, 19, 0.2049657, -1.024264, 2.10728, 0, 0, 0, 0, 2
18165.8101, 20, 0.1614186, 0.2062398, 2.194006, -0.02385811, 0.9978963, -0.03361188, -0.05004014, 2
18165.8101, 21, -0.08425949, -0.4393264, 2.132038, 0, 0, 0, 0, 2
18165.8101, 22, -0.05969476, -0.3735783, 2.11215, 0, 0, 0, 0, 2
18165.8101, 23, 0.4001207, -0.4422032, 2.123826, 0, 0, 0, 0, 2
18165.8101, 24, 0.4640087, -0.3904876, 2.133177, 0, 0, 0, 0, 2
18199.9014, 0, 0.1783465, -0.3054885, 2.222609, -0.01533353, 0.9982137, -0.02307044, -0.05293447, 2
18199.9014, 1, 0.168529, -0.008934657, 2.209411, -0.01538576, 0.9983311, -0.02303563, -0.05067233, 2
18199.9014, 2, 0.1558963, 0.2766526, 2.185961, -0.02444169, 0.9967865, -0.05920812, -0.04809913, 2
18199.9014, 3, 0.1541034, 0.438364, 2.1771, 0, 0, 0, 0, 2
18199.9014, 4, -0.01105321, 0.1711626, 2.212094, 0.7751697, -0.6290993, -0.01157969, 0.05667327, 2
18199.9014, 5, -0.07478371, -0.0910018, 2.213901, 0.8355958, -0.1019264, -0.5363014, -0.06141185, 2
18199.9014, 6, -0.09984742, -0.3151509, 2.153117, 0.7494591, -0.1268997, 0.6466039, -0.06411631, 2
18199.9014, 7, -0.1036112, -0.3700749, 2.146154, 0.7553574, -0.06682534, 0.6514008, -0.0254282, 2
18199.9014, 8, 0.3171124, 0.1599677, 2.18107, 0.7985683, 0.5986717, -0.06222229, -0.003025667, 2
18199.9014, 9, 0.3951369, -0.104552, 2.201447, 0.8114408, 0.1383141, 0.5655374, -0.05099502, 2
18199.9014, 10, 0.4283452, -0.3263022, 2.136589, 0.4928893, -0.08595761, 0.8556129, -0.1326574, 2
18199.9014, 11, 0.4063636, -0.3684015, 2.139193, 0.5970264, -0.1241377, 0.7655816, 0.2050224, 2
18199.9014, 12, 0.09875051, -0.3009295, 2.194882, -0.6761862, 0.7176262, -0.1255658, 0.109627, 2
18199.9014, 13, 0.04829584, -0.4355351, 1.889008, -0.5541885, -0.3460817, 0.62611, 0.4255454, 2
18199.9014, 14, 0.05866119, -0.7708161, 2.046906, -0.6754923, 0.1475703, 0.7041878, -0.1614081, 2
18199.9014, 15, 0.0569458, -0.8295898, 1.994141, 0, 0, 0, 0, 2
18199.9014, 16, 0.2520046, -0.3007723, 2.178676, 0.6573958, 0.705244, -0.2009408, -0.1734488, 2
18199.9014, 17, 0.2323664, -0.6548126, 2.172169, 0.74391, -0.02674425, 0.6676425, 0.01167085, 2
18199.9014, 18, 0.2161616, -1.003003, 2.21764, 0.7354972, 0.02676811, 0.674023, 0.06340636, 2
18199.9014, 19, 0.2057025, -1.025289, 2.108082, 0, 0, 0, 0, 2
18199.9014, 20, 0.1597407, 0.2065916, 2.194133, -0.01860544, 0.9980015, -0.03629737, -0.04826283, 2
18199.9014, 21, -0.0883528, -0.439322, 2.132037, 0, 0, 0, 0, 2
18199.9014, 22, -0.05910194, -0.3782896, 2.128537, 0, 0, 0, 0, 2
18199.9014, 23, 0.3967298, -0.4457868, 2.136908, 0, 0, 0, 0, 2
18199.9014, 24, 0.4536615, -0.3939292, 2.1488, 0, 0, 0, 0, 2
18232.8293, 0, 0.169641, -0.3064169, 2.221687, -0.008917578, 0.9981952, -0.02100667, -0.05554772, 2
18232.8293, 1, 0.1636451, -0.008968912, 2.209495, -0.009023219, 0.9984622, -0.02096151, -0.05052174, 2
18232.8293, 2, 0.1542679, 0.2774622, 2.185855, -0.01880794, 0.997045, -0.05907631, -0.04536081, 2
18232.8293, 3, 0.1523069, 0.4390282, 2.177652, 0, 0, 0, 0, 2
18232.8293, 4, -0.01275378, 0.1718297, 2.211156, 0.7755154, -0.6288506, -0.01004982, 0.05497138, 2
18232.8293, 5, -0.07811109, -0.09300639, 2.215378, 0.8349893, -0.1057177, -0.5368156, -0.05869869, 2
18232.8293, 6, -0.1030503, -0.3171396, 2.154522, 0.722378, -0.129332, 0.6767141, -0.05917218, 2
18232.8293, 7, -0.1059385, -0.3696459, 2.151771, 0.7290355, -0.03790258, 0.6834255, -0.0003035741, 2
18232.8293, 8, 0.315107, 0.1600743, 2.181978, 0.7995834, 0.5975894, -0.05959676, -0.001232655, 2
18232.8293, 9, 0.3904948, -0.1051568, 2.205355, 0.8058971, 0.1368723, 0.5742474, -0.04511761, 2
18232.8293, 10, 0.4228791, -0.3272659, 2.141466, 0.5258564, -0.07991261, 0.8362666, -0.1332179, 2
18232.8293, 11, 0.4059803, -0.3710752, 2.144535, 0.6007318, -0.08546218, 0.7775769, 0.1648994, 2
18232.8293, 12, 0.09058896, -0.3002992, 2.194175, -0.669354, 0.7241006, -0.1245712, 0.1101152, 2
18232.8293, 13, 0.05059796, -0.5260438, 1.942162, -0.6079866, -0.2593709, 0.679453, 0.3184695, 2
18232.8293, 14, 0.05528599, -0.8696923, 2.073767, -0.6712196, 0.1284626, 0.7185796, -0.1288596, 2
18232.8293, 15, 0.05108643, -0.9335938, 2.021484, 0, 0, 0, 0, 2
18232.8293, 16, 0.2429292, -0.3030855, 2.177334, 0.6632883, 0.6984453, -0.2015407, -0.1777756, 2
18232.8293, 17, 0.2323855, -0.6560685, 2.171829, 0.7454926, -0.01632472, 0.6663011, 0.004137308, 2
18232.8293, 18, 0.215243, -1.00398, 2.219274, 0.7338671, 0.02783182, 0.6754734, 0.06633299, 2
18232.8293, 19, 0.2052453, -1.026176, 2.109674, 0, 0, 0, 0, 2
18232.8293, 20, 0.1572999, 0.2072713, 2.194067, -0.01300717, 0.9982276, -0.03622021, -0.04539368, 2
18232.8293, 21, -0.09438455, -0.4427251, 2.145702, 0, 0, 0, 0, 2
18232.8293, 22, -0.06661435, -0.3728211, 2.13764, 0, 0, 0, 0, 2
18232.8293, 23, 0.3923734, -0.4456551, 2.139473, 0, 0, 0, 0, 2
18232.8293, 24, 0.4541002, -0.386031, 2.149833, 0, 0, 0, 0, 2
18265.8311, 0, 0.1595493, -0.3078051, 2.216259, -0.004892176, 0.9987543, -0.01472133, -0.04742594, 2
18265.8311, 1, 0.1562148, -0.009385529, 2.207618, -0.004946684, 0.9989231, -0.01470311, -0.04372542, 2
18265.8311, 2, 0.1499909, 0.2783339, 2.185728, -0.01227668, 0.9975548, -0.05603151, -0.03992766, 2
18265.8311, 3, 0.1503156, 0.4397496, 2.178323, 0, 0, 0, 0, 2
18265.8311, 4, -0.01745191, 0.1721653, 2.208687, 0.7762154, -0.6285096, -0.008696237, 0.0488864, 2
18265.8311, 5, -0.08228756, -0.09586448, 2.215923, 0.8357747, -0.106762, -0.536001, -0.05277718, 2
18265.8311, 6, -0.1056851, -0.3205167, 2.156779, 0.755324, -0.1212957, 0.6407619, -0.06478552, 2
18265.8311, 7, -0.1071136, -0.3694107, 2.1547, 0.7612836, -0.02487762, 0.6479068, -0.006714105, 2
18265.8311, 8, 0.3120249, 0.1593214, 2.182862, 0.8012595, 0.5959769, -0.05286077, -0.0006498192, 2
18265.8311, 9, 0.3851126, -0.1059995, 2.208659, 0.7936187, 0.1352475, 0.5917011, -0.04203774, 2
18265.8311, 10, 0.4191007, -0.3279549, 2.145198, 0.5169897, -0.07871588, 0.8416237, -0.1348887, 2
18265.8311, 11, 0.4011477, -0.3706674, 2.146594, 0.601272, -0.1090658, 0.7740809, 0.1654549, 2
18265.8311, 12, 0.08077617, -0.3004, 2.187378, -0.6634177, 0.7277015, -0.1261654, 0.1200412, 2
18265.8311, 13, 0.04778906, -0.5767171, 1.979029, -0.6303261, -0.2028194, 0.7071888, 0.2478656, 2
18265.8311, 14, 0.0535397, -0.9299154, 2.098845, -0.6411534, 0.1186483, 0.749909, -0.1117204, 2
18265.8311, 15, 0.04254794, -1.011482, 2.04519, 0, 0, 0, 0, 2
18265.8311, 16, 0.2328783, -0.305435, 2.173064, 0.6697437, 0.6944563, -0.1937114, -0.1779033, 2
18265.8311, 17, 0.2321635, -0.6617783, 2.169847, 0.739912, -0.003778962, 0.6726878, -0.002665579, 2
18265.8311, 18, 0.2149911, -1.003968, 2.219467, 0.7310649, 0.03063857, 0.6780558, 0.06961139, 2
18265.8311, 19, 0.2058609, -1.025881, 2.109692, 0, 0, 0, 0, 2
18265.8311, 20, 0.1520465, 0.2078381, 2.193591, -0.008281656, 0.9986352, -0.03258807, -0.03996383, 2
18265.8311, 21, -0.09135514, -0.4433264, 2.146186, 0, 0, 0, 0, 2
18265.8311, 22, -0.06447662, -0.3810573, 2.138566, 0, 0, 0, 0, 2
18265.8311, 23, 0.3907722, -0.4453566, 2.137421, 0, 0, 0, 0, 2
18265.8311, 24, 0.4473972, -0.3802877, 2.149944, 0, 0, 0, 0, 2
18299.906, 0, 0.1523411, -0.3093953, 2.21166, -0.002924588, 0.999227, -0.009494088, -0.03803461, 2
18299.906, 1, 0.1503755, -0.01013149, 2.206048, -0.002958979, 0.9993584, -0.009483426, -0.03441274, 2
18299.906, 2, 0.1459051, 0.2787195, 2.186197, -0.009141441, 0.9981089, -0.052448, -0.03072857, 2
18299.906, 3, 0.1474967, 0.4402249, 2.178938, 0, 0, 0, 0, 2
18299.906, 4, -0.02360245, 0.1724661, 2.206109, 0.7753615, -0.6301228, -0.005443349, 0.04159461, 2
18299.906, 5, -0.08463703, -0.09742446, 2.2162, 0.8271524, -0.1024936, -0.5506177, -0.04619674, 2
18299.906, 6, -0.1065963, -0.3223474, 2.157691, 0.7569629, -0.1178744, 0.6393414, -0.06599469, 2
18299.906, 7, -0.1070537, -0.3695119, 2.159472, 0.7628312, 0.008500181, 0.646304, 0.01753016, 2
18299.906, 8, 0.3079731, 0.1591274, 2.186215, 0.8021804, 0.5956032, -0.04183598, 0.003610925, 2
18299.906, 9, 0.3819042, -0.1084859, 2.211823, 0.7943205, 0.1351545, 0.5907326, -0.04270029, 2
18299.906, 10, 0.4160933, -0.3304901, 2.148762, 0.5190265, -0.07743271, 0.840471, -0.1349967, 2
18299.906, 11, 0.3992908, -0.3721152, 2.149974, 0.599696, -0.1055692, 0.7770754, 0.1592915, 2
18299.906, 12, 0.07359132, -0.3021517, 2.181315, -0.663779, 0.7253577, -0.1289937, 0.1288964, 2
18299.906, 13, 0.04532359, -0.6362783, 2.021707, -0.6456043, -0.1393077, 0.7301055, 0.1753124, 2
18299.906, 14, 0.05264562, -0.9888146, 2.142023, -0.6590062, 0.115144, 0.7340434, -0.11676, 2
18299.906, 15, 0.04641023, -1.044261, 2.090927, 0, 0, 0, 0, 2
18299.906, 16, 0.225972, -0.306718, 2.169789, 0.6709364, 0.6960984, -0.1845218, -0.176757, 2
18299.906, 17, 0.2309674, -0.669338, 2.165862, 0.7334723, 0.001371801, 0.6796628, -0.008652377, 2
18299.906, 18, 0.2147441, -1.003919, 2.219641, 0.7263793, 0.036962, 0.6822551, 0.07439751, 2
18299.906, 19, 0.2070912, -1.025596, 2.109654, 0, 0, 0, 0, 2
18299.906, 20, 0.1474341, 0.2079153, 2.193612, -0.005857266, 0.9990988, -0.0286726, -0.03074409, 2
18299.906, 21, -0.09128198, -0.4449157, 2.151997, 0, 0, 0, 0, 2
18299.906, 22, -0.06430132, -0.3721249, 2.144214, 0, 0, 0, 0, 2
18299.906, 23, 0.3868023, -0.4513632, 2.143838, 0, 0, 0, 0, 2
18299.906, 24, 0.4496053, -0.378069, 2.155286, 0, 0, 0, 0, 2
18332.8174, 0, 0.1413272, -0.3131029, 2.204073, -0.0009818122, 0.9996355, -0.00349971, -0.02675289, 2
18332.8174, 1, 0.1406797, -0.01197776, 2.201982, -0.0009925674, 0.999713, -0.003496675, -0.02367939, 2
18332.8174, 2, 0.138301, 0.2789084, 2.18515, -0.005289405, 0.9986717, -0.04693875, -0.02058426, 2
18332.8174, 3, 0.1433377, 0.4396435, 2.179519, 0, 0, 0, 0, 2
18332.8174, 4, -0.03124047, 0.1700328, 2.200722, 0.7793753, -0.625779, -0.001737817, 0.03117225, 2
18332.8174, 5, -0.08763134, -0.0990045, 2.215412, 0.8184772, -0.1000315, -0.5645915, -0.03640267, 2
18332.8174, 6, -0.107678, -0.3244081, 2.158411, 0.7517861, -0.1131598, 0.6463479, -0.06516626, 2
18332.8174, 7, -0.1071447, -0.3705396, 2.158114, 0.7545094, 0.002255542, 0.656256, -0.006215175, 2
18332.8174, 8, 0.3014575, 0.1581696, 2.187371, 0.8029304, 0.5952875, -0.03002868, 0.005820826, 2
18332.8174, 9, 0.3752166, -0.1076146, 2.212879, 0.7825969, 0.1348268, 0.6060417, -0.04557652, 2
18332.8174, 10, 0.4140744, -0.3294878, 2.152772, 0.5090915, -0.06835769, 0.8465688, -0.1395503, 2
18332.8174, 11, 0.396187, -0.3718961, 2.152432, 0.5974364, -0.1238253, 0.7770155, 0.1548675, 2
18332.8174, 12, 0.06314401, -0.3065846, 2.171984, -0.6661183, 0.720364, -0.1335532, 0.1397336, 2
